Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.020
Time Stamp: 2 6, 2025 -- 12: 47: 52: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-2.2167	-6.3876	-4.6981	 0.4136	 0.2142	 0.1836	 0.3667	-0.9725	 0.0993	 0.4912	 0.3598	-0.0147	 0.3993	-1.0076	 0.0779	 0.4917	 0.5111	 0.0208	 0.0326	-0.0351	-0.0214	 0.0006	 0.1513	 0.0355	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3714	37.5094	5367.2015	 0.0192	 0.0000	-2.2167	-6.3876	-4.6981	 0.4136	 0.2142	 0.1836
-2.2812	-6.4883	-4.0255	 0.4417	 0.1694	 0.2005	 0.3669	-0.9753	 0.0994	 0.4938	 0.3596	-0.0160	 0.3992	-1.0073	 0.0774	 0.4911	 0.5103	 0.0208	 0.0323	-0.0320	-0.0220	-0.0027	 0.1507	 0.0368	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3704	37.5098	5367.1574	 0.0196	 0.0000	-2.2812	-6.4883	-4.0255	 0.4417	 0.1694	 0.2005
-2.2301	-6.7081	-5.5295	 0.4584	 0.2427	 0.1940	 0.3696	-0.9780	 0.0996	 0.5141	 0.3605	-0.0115	 0.3991	-1.0069	 0.0770	 0.4905	 0.5094	 0.0208	 0.0295	-0.0289	-0.0227	-0.0236	 0.1489	 0.0323	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3710	37.5101	5367.1242	 0.0200	 0.0000	-2.2301	-6.7081	-5.5295	 0.4584	 0.2427	 0.1940
-2.1686	-6.6167	-5.7766	 0.4461	 0.2607	 0.1828	 0.3709	-0.9780	 0.0996	 0.5196	 0.3648	-0.0120	 0.3990	-1.0065	 0.0765	 0.4899	 0.5086	 0.0207	 0.0281	-0.0286	-0.0232	-0.0297	 0.1437	 0.0327	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3701	37.5091	5367.0765	 0.0204	 0.0000	-2.1686	-6.6167	-5.7766	 0.4461	 0.2607	 0.1828
-1.9626	-6.8286	-5.2840	 0.4228	 0.2864	 0.1906	 0.3704	-0.9815	 0.0955	 0.5031	 0.3704	-0.0098	 0.3988	-1.0061	 0.0760	 0.4892	 0.5077	 0.0207	 0.0284	-0.0246	-0.0196	-0.0139	 0.1373	 0.0305	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3705	37.5093	5367.0841	 0.0208	 0.0000	-1.9626	-6.8286	-5.2840	 0.4228	 0.2864	 0.1906
-2.1777	-6.9196	-5.3434	 0.4277	 0.2490	 0.1962	 0.3707	-0.9758	 0.0921	 0.4822	 0.3689	-0.0118	 0.3987	-1.0057	 0.0755	 0.4886	 0.5068	 0.0206	 0.0280	-0.0300	-0.0167	 0.0064	 0.1379	 0.0325	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3703	37.5095	5367.1468	 0.0212	 0.0000	-2.1777	-6.9196	-5.3434	 0.4277	 0.2490	 0.1962
-2.3579	-6.7618	-5.9977	 0.4348	 0.2597	 0.1939	 0.3689	-0.9751	 0.0904	 0.4921	 0.3721	-0.0071	 0.3986	-1.0054	 0.0750	 0.4879	 0.5060	 0.0206	 0.0296	-0.0302	-0.0155	-0.0042	 0.1338	 0.0277	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3702	37.5093	5367.1127	 0.0216	 0.0000	-2.3579	-6.7618	-5.9977	 0.4348	 0.2597	 0.1939
-2.0203	-6.8321	-5.5898	 0.4395	 0.2994	 0.1845	 0.3667	-0.9750	 0.0955	 0.4908	 0.3691	-0.0115	 0.3985	-1.0050	 0.0745	 0.4873	 0.5051	 0.0206	 0.0318	-0.0299	-0.0210	-0.0035	 0.1360	 0.0321	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3710	37.5091	5367.2242	 0.0220	 0.0000	-2.0203	-6.8321	-5.5898	 0.4395	 0.2994	 0.1845
-2.2792	-6.5077	-4.4554	 0.4067	 0.1831	 0.1945	 0.3694	-0.9750	 0.0889	 0.4892	 0.3715	-0.0099	 0.3983	-1.0046	 0.0739	 0.4866	 0.5042	 0.0205	 0.0289	-0.0295	-0.0149	-0.0026	 0.1327	 0.0304	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3708	37.5094	5367.3342	 0.0224	 0.0000	-2.2792	-6.5077	-4.4554	 0.4067	 0.1831	 0.1945
-2.4280	-6.4420	-5.1366	 0.4020	 0.2074	 0.1970	 0.3714	-0.9765	 0.0895	 0.4791	 0.3795	-0.0145	 0.3982	-1.0041	 0.0734	 0.4859	 0.5033	 0.0205	 0.0268	-0.0276	-0.0161	 0.0068	 0.1238	 0.0349	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3707	37.5101	5367.2668	 0.0228	 0.0000	-2.4280	-6.4420	-5.1366	 0.4020	 0.2074	 0.1970
-2.1969	-6.6400	-5.7205	 0.4121	 0.2643	 0.1873	 0.3714	-0.9724	 0.0942	 0.4919	 0.3738	-0.0095	 0.3980	-1.0037	 0.0729	 0.4852	 0.5023	 0.0204	 0.0267	-0.0313	-0.0213	-0.0067	 0.1286	 0.0299	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3704	37.5097	5367.2591	 0.0232	 0.0000	-2.1969	-6.6400	-5.7205	 0.4121	 0.2643	 0.1873
-2.2432	-6.7960	-5.6536	 0.4306	 0.2659	 0.1958	 0.3732	-0.9749	 0.0938	 0.4898	 0.3792	-0.0052	 0.3979	-1.0033	 0.0724	 0.4845	 0.5014	 0.0204	 0.0247	-0.0284	-0.0214	-0.0053	 0.1222	 0.0256	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3711	37.5094	5367.2448	 0.0236	 0.0000	-2.2432	-6.7960	-5.6536	 0.4306	 0.2659	 0.1958
-2.2027	-6.7913	-6.5953	 0.4343	 0.3149	 0.1753	 0.3700	-0.9762	 0.0921	 0.4849	 0.3799	-0.0060	 0.3978	-1.0029	 0.0719	 0.4838	 0.5005	 0.0204	 0.0278	-0.0267	-0.0202	-0.0011	 0.1206	 0.0263	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3724	37.5098	5367.2854	 0.0240	 0.0000	-2.2027	-6.7913	-6.5953	 0.4343	 0.3149	 0.1753
-2.2312	-6.6700	-5.9333	 0.4196	 0.2975	 0.1892	 0.3687	-0.9751	 0.0959	 0.4980	 0.3822	-0.0021	 0.3976	-1.0025	 0.0713	 0.4831	 0.4996	 0.0203	 0.0289	-0.0274	-0.0246	-0.0149	 0.1173	 0.0224	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3714	37.5090	5367.2755	 0.0244	 0.0000	-2.2312	-6.6700	-5.9333	 0.4196	 0.2975	 0.1892
-2.3107	-6.5827	-6.0562	 0.4302	 0.2784	 0.1775	 0.3684	-0.9727	 0.0939	 0.4909	 0.3828	-0.0046	 0.3975	-1.0020	 0.0708	 0.4824	 0.4986	 0.0203	 0.0290	-0.0293	-0.0231	-0.0086	 0.1158	 0.0249	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3710	37.5067	5367.2650	 0.0248	 0.0000	-2.3107	-6.5827	-6.0562	 0.4302	 0.2784	 0.1775
-2.2393	-6.4745	-6.1272	 0.4265	 0.2817	 0.1836	 0.3703	-0.9720	 0.0905	 0.4973	 0.3853	-0.0045	 0.3973	-1.0016	 0.0703	 0.4817	 0.4977	 0.0202	 0.0270	-0.0296	-0.0202	-0.0156	 0.1124	 0.0247	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3709	37.5061	5367.2302	 0.0252	 0.0000	-2.2393	-6.4745	-6.1272	 0.4265	 0.2817	 0.1836
-2.3605	-6.4164	-6.7193	 0.4144	 0.2776	 0.1856	 0.3732	-0.9738	 0.0916	 0.5007	 0.3870	 0.0041	 0.3972	-1.0012	 0.0697	 0.4809	 0.4967	 0.0202	 0.0239	-0.0274	-0.0218	-0.0198	 0.1097	 0.0160	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3698	37.5060	5367.2024	 0.0256	 0.0000	-2.3605	-6.4164	-6.7193	 0.4144	 0.2776	 0.1856
-2.5499	-6.5145	-6.6790	 0.4320	 0.2494	 0.1933	 0.3732	-0.9711	 0.0905	 0.4864	 0.3878	-0.0054	 0.3970	-1.0007	 0.0692	 0.4802	 0.4958	 0.0201	 0.0238	-0.0296	-0.0212	-0.0062	 0.1079	 0.0255	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3706	37.5076	5367.1193	 0.0260	 0.0000	-2.5499	-6.5145	-6.6790	 0.4320	 0.2494	 0.1933
-2.6241	-6.6360	-7.3932	 0.4403	 0.2702	 0.1928	 0.3699	-0.9741	 0.0857	 0.4781	 0.3873	-0.0042	 0.3968	-1.0003	 0.0687	 0.4795	 0.4948	 0.0201	 0.0269	-0.0262	-0.0170	 0.0013	 0.1075	 0.0243	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3705	37.5084	5367.1798	 0.0264	 0.0000	-2.6241	-6.6360	-7.3932	 0.4403	 0.2702	 0.1928
-2.4007	-6.4768	-6.5942	 0.4364	 0.2691	 0.1862	 0.3745	-0.9734	 0.0843	 0.4842	 0.3950	-0.0046	 0.3967	-0.9998	 0.0681	 0.4787	 0.4938	 0.0200	 0.0222	-0.0264	-0.0162	-0.0055	 0.0988	 0.0247	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3703	37.5084	5367.1740	 0.0268	 0.0000	-2.4007	-6.4768	-6.5942	 0.4364	 0.2691	 0.1862
-2.4227	-6.3858	-6.9295	 0.4304	 0.2723	 0.1756	 0.3697	-0.9736	 0.0832	 0.4844	 0.3949	-0.0108	 0.3965	-0.9993	 0.0676	 0.4780	 0.4929	 0.0200	 0.0268	-0.0258	-0.0156	-0.0065	 0.0980	 0.0307	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3700	37.5083	5367.1649	 0.0272	 0.0000	-2.4227	-6.3858	-6.9295	 0.4304	 0.2723	 0.1756
-2.4207	-6.2771	-6.3672	 0.4117	 0.2527	 0.1818	 0.3709	-0.9703	 0.0886	 0.4947	 0.3874	-0.0060	 0.3963	-0.9989	 0.0671	 0.4772	 0.4919	 0.0199	 0.0254	-0.0286	-0.0216	-0.0175	 0.1045	 0.0260	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3715	37.5086	5367.2843	 0.0276	 0.0000	-2.4207	-6.2771	-6.3672	 0.4117	 0.2527	 0.1818
-2.3991	-6.5612	-7.5297	 0.4535	 0.3049	 0.1862	 0.3722	-0.9717	 0.0851	 0.4877	 0.3943	-0.0127	 0.3962	-0.9984	 0.0665	 0.4764	 0.4909	 0.0199	 0.0240	-0.0267	-0.0186	-0.0113	 0.0966	 0.0326	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3718	37.5097	5367.2746	 0.0280	 0.0000	-2.3991	-6.5612	-7.5297	 0.4535	 0.3049	 0.1862
-2.5176	-6.5302	-6.3482	 0.4336	 0.2375	 0.1976	 0.3676	-0.9755	 0.0870	 0.4842	 0.3936	-0.0004	 0.3960	-0.9979	 0.0660	 0.4756	 0.4899	 0.0198	 0.0284	-0.0224	-0.0210	-0.0086	 0.0963	 0.0203	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3722	37.5100	5367.2180	 0.0284	 0.0000	-2.5176	-6.5302	-6.3482	 0.4336	 0.2375	 0.1976
-2.4232	-6.4518	-6.3693	 0.4209	 0.2509	 0.1866	 0.3688	-0.9722	 0.0855	 0.4814	 0.3993	-0.0106	 0.3958	-0.9975	 0.0654	 0.4749	 0.4889	 0.0198	 0.0270	-0.0253	-0.0201	-0.0065	 0.0896	 0.0304	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3717	37.5083	5367.1978	 0.0288	 0.0000	-2.4232	-6.4518	-6.3693	 0.4209	 0.2509	 0.1866
-2.4573	-6.5597	-7.2309	 0.4354	 0.2834	 0.1868	 0.3701	-0.9712	 0.0857	 0.4969	 0.3963	-0.0093	 0.3956	-0.9970	 0.0649	 0.4741	 0.4879	 0.0197	 0.0256	-0.0258	-0.0208	-0.0228	 0.0916	 0.0290	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3729	37.5093	5367.2207	 0.0292	 0.0000	-2.4573	-6.5597	-7.2309	 0.4354	 0.2834	 0.1868
-2.5501	-6.4998	-6.5305	 0.4266	 0.2400	 0.1905	 0.3718	-0.9721	 0.0799	 0.4982	 0.4038	-0.0008	 0.3954	-0.9965	 0.0643	 0.4733	 0.4869	 0.0196	 0.0236	-0.0244	-0.0156	-0.0249	 0.0831	 0.0205	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3734	37.5097	5367.2340	 0.0296	 0.0000	-2.5501	-6.4998	-6.5305	 0.4266	 0.2400	 0.1905
-2.6933	-6.3214	-6.8164	 0.4184	 0.2071	 0.2015	 0.3734	-0.9643	 0.0796	 0.4945	 0.4041	-0.0049	 0.3953	-0.9960	 0.0638	 0.4725	 0.4859	 0.0196	 0.0219	-0.0317	-0.0158	-0.0220	 0.0818	 0.0245	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3730	37.5097	5367.1251	 0.0300	 0.0000	-2.6933	-6.3214	-6.8164	 0.4184	 0.2071	 0.2015
-2.3894	-6.6009	-6.9892	 0.4300	 0.2850	 0.1840	 0.3754	-0.9734	 0.0816	 0.4796	 0.4077	-0.0110	 0.3951	-0.9955	 0.0633	 0.4717	 0.4849	 0.0195	 0.0196	-0.0221	-0.0184	-0.0079	 0.0772	 0.0305	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3726	37.5097	5367.1842	 0.0304	 0.0000	-2.3894	-6.6009	-6.9892	 0.4300	 0.2850	 0.1840
-2.3338	-6.6397	-6.3242	 0.4132	 0.2569	 0.1905	 0.3733	-0.9686	 0.0831	 0.4740	 0.4058	-0.0031	 0.3949	-0.9950	 0.0627	 0.4709	 0.4839	 0.0195	 0.0215	-0.0264	-0.0204	-0.0031	 0.0781	 0.0225	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3725	37.5094	5367.1973	 0.0308	 0.0000	-2.3338	-6.6397	-6.3242	 0.4132	 0.2569	 0.1905
-2.4504	-6.5902	-7.3371	 0.4165	 0.2830	 0.1820	 0.3770	-0.9685	 0.0770	 0.4769	 0.4073	-0.0060	 0.3947	-0.9945	 0.0622	 0.4701	 0.4828	 0.0194	 0.0177	-0.0260	-0.0148	-0.0068	 0.0756	 0.0255	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3731	37.5082	5367.1715	 0.0312	 0.0000	-2.4504	-6.5902	-7.3371	 0.4165	 0.2830	 0.1820
-2.4409	-6.5287	-7.6620	 0.3985	 0.3024	 0.1815	 0.3728	-0.9669	 0.0770	 0.4751	 0.4091	-0.0048	 0.3945	-0.9940	 0.0616	 0.4693	 0.4818	 0.0194	 0.0217	-0.0271	-0.0154	-0.0059	 0.0727	 0.0241	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3733	37.5078	5367.1394	 0.0316	 0.0000	-2.4409	-6.5287	-7.6620	 0.3985	 0.3024	 0.1815
-2.3840	-6.6207	-7.6441	 0.4116	 0.2997	 0.1889	 0.3724	-0.9691	 0.0777	 0.4778	 0.4090	-0.0039	 0.3943	-0.9935	 0.0611	 0.4684	 0.4808	 0.0193	 0.0218	-0.0244	-0.0166	-0.0093	 0.0718	 0.0232	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3727	37.5076	5367.1816	 0.0320	 0.0000	-2.3840	-6.6207	-7.6441	 0.4116	 0.2997	 0.1889
-2.4407	-6.7067	-7.5504	 0.4274	 0.2962	 0.1859	 0.3775	-0.9725	 0.0805	 0.4724	 0.4100	-0.0078	 0.3941	-0.9930	 0.0605	 0.4676	 0.4797	 0.0192	 0.0166	-0.0205	-0.0200	-0.0048	 0.0698	 0.0270	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3732	37.5072	5367.2593	 0.0324	 0.0000	-2.4407	-6.7067	-7.5504	 0.4274	 0.2962	 0.1859
-2.4951	-6.6149	-7.6327	 0.4242	 0.3119	 0.1881	 0.3746	-0.9710	 0.0796	 0.4686	 0.4128	-0.0015	 0.3939	-0.9925	 0.0600	 0.4668	 0.4787	 0.0192	 0.0192	-0.0214	-0.0196	-0.0018	 0.0659	 0.0206	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3732	37.5085	5367.2766	 0.0328	 0.0000	-2.4951	-6.6149	-7.6327	 0.4242	 0.3119	 0.1881
-2.4226	-6.4597	-7.1095	 0.4147	 0.2830	 0.1914	 0.3767	-0.9657	 0.0766	 0.4686	 0.4154	-0.0089	 0.3937	-0.9919	 0.0594	 0.4659	 0.4777	 0.0191	 0.0170	-0.0263	-0.0172	-0.0027	 0.0623	 0.0280	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3722	37.5088	5367.3649	 0.0332	 0.0000	-2.4226	-6.4597	-7.1095	 0.4147	 0.2830	 0.1914
-2.4828	-6.4895	-7.5810	 0.4086	 0.3089	 0.1821	 0.3704	-0.9700	 0.0778	 0.4778	 0.4145	-0.0064	 0.3935	-0.9914	 0.0589	 0.4651	 0.4766	 0.0190	 0.0231	-0.0214	-0.0189	-0.0127	 0.0621	 0.0254	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3717	37.5084	5367.3607	 0.0336	 0.0000	-2.4828	-6.4895	-7.5810	 0.4086	 0.3089	 0.1821
-2.4058	-6.5424	-7.4645	 0.4129	 0.3256	 0.1825	 0.3742	-0.9746	 0.0786	 0.4680	 0.4094	 0.0016	 0.3932	-0.9909	 0.0583	 0.4642	 0.4756	 0.0190	 0.0191	-0.0162	-0.0203	-0.0038	 0.0662	 0.0174	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3714	37.5092	5367.3223	 0.0340	 0.0000	-2.4058	-6.5424	-7.4645	 0.4129	 0.3256	 0.1825
-2.5401	-6.5154	-7.1049	 0.4245	 0.2701	 0.1939	 0.3653	-0.9682	 0.0757	 0.4759	 0.4157	-0.0058	 0.3930	-0.9904	 0.0578	 0.4634	 0.4745	 0.0189	 0.0278	-0.0221	-0.0179	-0.0125	 0.0588	 0.0247	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3711	37.5091	5367.2882	 0.0344	 0.0000	-2.5401	-6.5154	-7.1049	 0.4245	 0.2701	 0.1939
-2.3859	-6.4351	-7.4998	 0.4112	 0.3002	 0.1880	 0.3707	-0.9643	 0.0737	 0.4824	 0.4168	 0.0035	 0.3928	-0.9898	 0.0572	 0.4625	 0.4735	 0.0188	 0.0221	-0.0255	-0.0165	-0.0199	 0.0566	 0.0153	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3719	37.5086	5367.2162	 0.0348	 0.0000	-2.3859	-6.4351	-7.4998	 0.4112	 0.3002	 0.1880
-2.2268	-6.5830	-6.9345	 0.4030	 0.3136	 0.1793	 0.3763	-0.9681	 0.0780	 0.4806	 0.4153	-0.0013	 0.3926	-0.9893	 0.0567	 0.4617	 0.4724	 0.0188	 0.0163	-0.0212	-0.0214	-0.0189	 0.0571	 0.0200	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3724	37.5068	5367.0690	 0.0352	 0.0000	-2.2268	-6.5830	-6.9345	 0.4030	 0.3136	 0.1793
-2.1117	-6.5807	-6.3857	 0.3951	 0.2956	 0.1812	 0.3742	-0.9678	 0.0716	 0.4705	 0.4178	-0.0033	 0.3924	-0.9887	 0.0561	 0.4608	 0.4713	 0.0187	 0.0182	-0.0210	-0.0154	-0.0097	 0.0536	 0.0220	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3737	37.5063	5367.0479	 0.0356	 0.0000	-2.1117	-6.5807	-6.3857	 0.3951	 0.2956	 0.1812
-2.3204	-6.4863	-6.8347	 0.3934	 0.2911	 0.1826	 0.3727	-0.9651	 0.0762	 0.4596	 0.4213	-0.0065	 0.3921	-0.9882	 0.0556	 0.4599	 0.4703	 0.0186	 0.0194	-0.0231	-0.0206	 0.0003	 0.0490	 0.0251	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3739	37.5082	5367.0044	 0.0360	 0.0000	-2.3204	-6.4863	-6.8347	 0.3934	 0.2911	 0.1826
-2.3926	-6.7247	-7.4747	 0.4237	 0.3124	 0.1933	 0.3764	-0.9611	 0.0705	 0.4631	 0.4189	-0.0116	 0.3919	-0.9876	 0.0550	 0.4591	 0.4692	 0.0186	 0.0155	-0.0266	-0.0154	-0.0041	 0.0503	 0.0302	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3730	37.5089	5367.0176	 0.0364	 0.0000	-2.3926	-6.7247	-7.4747	 0.4237	 0.3124	 0.1933
-2.4577	-6.4527	-6.8926	 0.3963	 0.2363	 0.1961	 0.3728	-0.9678	 0.0705	 0.4671	 0.4202	-0.0038	 0.3917	-0.9871	 0.0545	 0.4582	 0.4681	 0.0185	 0.0189	-0.0193	-0.0160	-0.0089	 0.0479	 0.0223	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3737	37.5092	5367.0135	 0.0368	 0.0000	-2.4577	-6.4527	-6.8926	 0.3963	 0.2363	 0.1961
-2.4092	-6.7142	-8.3942	 0.4282	 0.3020	 0.1888	 0.3762	-0.9683	 0.0737	 0.4651	 0.4179	-0.0037	 0.3914	-0.9865	 0.0540	 0.4573	 0.4671	 0.0184	 0.0152	-0.0182	-0.0198	-0.0078	 0.0491	 0.0221	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3728	37.5091	5367.0117	 0.0372	 0.0000	-2.4092	-6.7142	-8.3942	 0.4282	 0.3020	 0.1888
-2.4571	-6.3076	-7.9879	 0.4048	 0.2720	 0.1836	 0.3750	-0.9582	 0.0701	 0.4473	 0.4219	-0.0074	 0.3912	-0.9860	 0.0534	 0.4564	 0.4660	 0.0183	 0.0162	-0.0277	-0.0167	 0.0091	 0.0441	 0.0257	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3727	37.5084	5367.0321	 0.0376	 0.0000	-2.4571	-6.3076	-7.9879	 0.4048	 0.2720	 0.1836
-2.5148	-6.2057	-8.1372	 0.3937	 0.2510	 0.1929	 0.3750	-0.9636	 0.0670	 0.4517	 0.4220	-0.0041	 0.3910	-0.9854	 0.0529	 0.4555	 0.4649	 0.0183	 0.0159	-0.0217	-0.0141	 0.0039	 0.0429	 0.0224	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3720	37.5077	5367.0251	 0.0380	 0.0000	-2.5148	-6.2057	-8.1372	 0.3937	 0.2510	 0.1929
