Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.020
Time Stamp: 2 6, 2025 -- 13: 0: 13: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 0.2275	-1.8659	-6.9699	 0.2606	 0.0115	 0.0199	 0.3747	-0.9755	 0.0936	 0.5096	 0.5372	 0.0187	 0.3993	-1.0076	 0.0779	 0.4917	 0.5111	 0.0208	 0.0246	-0.0321	-0.0157	-0.0178	-0.0260	 0.0021	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4064	37.4901	5368.0182	 0.0192	 0.0000	 0.2275	-1.8659	-6.9699	 0.2606	 0.0115	 0.0199
 0.1344	-1.9511	-7.3933	 0.2488	 0.0452	 0.0055	 0.3762	-0.9750	 0.0942	 0.5021	 0.5404	 0.0179	 0.3992	-1.0073	 0.0774	 0.4911	 0.5103	 0.0208	 0.0230	-0.0322	-0.0168	-0.0110	-0.0301	 0.0029	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4065	37.4912	5368.1115	 0.0196	 0.0000	 0.1344	-1.9511	-7.3933	 0.2488	 0.0452	 0.0055
 0.1363	-1.9181	-6.8538	 0.2600	 0.0037	 0.0145	 0.3749	-0.9762	 0.0937	 0.4817	 0.5372	 0.0118	 0.3991	-1.0069	 0.0770	 0.4905	 0.5094	 0.0208	 0.0242	-0.0307	-0.0168	 0.0088	-0.0278	 0.0090	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4063	37.4909	5368.1752	 0.0200	 0.0000	 0.1363	-1.9181	-6.8538	 0.2600	 0.0037	 0.0145
 0.1873	-2.1190	-7.4814	 0.2829	 0.0698	 0.0110	 0.3732	-0.9788	 0.0931	 0.4875	 0.5375	 0.0134	 0.3990	-1.0065	 0.0765	 0.4899	 0.5086	 0.0207	 0.0258	-0.0277	-0.0166	 0.0024	-0.0289	 0.0073	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4052	37.4923	5368.2306	 0.0204	 0.0000	 0.1873	-2.1190	-7.4814	 0.2829	 0.0698	 0.0110
 0.1345	-1.7500	-6.6042	 0.2271	-0.0072	 0.0140	 0.3772	-0.9792	 0.0952	 0.4885	 0.5357	 0.0130	 0.3988	-1.0061	 0.0760	 0.4892	 0.5077	 0.0207	 0.0216	-0.0269	-0.0193	 0.0007	-0.0280	 0.0076	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4052	37.4935	5368.3382	 0.0208	 0.0000	 0.1345	-1.7500	-6.6042	 0.2271	-0.0072	 0.0140
 0.0574	-1.8174	-6.5264	 0.2608	-0.0240	 0.0170	 0.3769	-0.9739	 0.0981	 0.4973	 0.5330	 0.0084	 0.3987	-1.0057	 0.0755	 0.4886	 0.5068	 0.0206	 0.0218	-0.0318	-0.0227	-0.0087	-0.0262	 0.0122	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4064	37.4938	5368.2522	 0.0212	 0.0000	 0.0574	-1.8174	-6.5264	 0.2608	-0.0240	 0.0170
 0.2554	-1.8974	-6.9023	 0.2382	 0.0200	 0.0165	 0.3744	-0.9752	 0.0925	 0.4910	 0.5354	 0.0134	 0.3986	-1.0054	 0.0750	 0.4879	 0.5060	 0.0206	 0.0242	-0.0302	-0.0175	-0.0030	-0.0294	 0.0072	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4070	37.4921	5368.1725	 0.0216	 0.0000	 0.2554	-1.8974	-6.9023	 0.2382	 0.0200	 0.0165
 0.1562	-2.0973	-8.6795	 0.2608	 0.0551	 0.0262	 0.3760	-0.9841	 0.0925	 0.4843	 0.5358	 0.0134	 0.3985	-1.0050	 0.0745	 0.4873	 0.5051	 0.0206	 0.0224	-0.0208	-0.0181	 0.0030	-0.0307	 0.0071	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4068	37.4911	5368.1945	 0.0220	 0.0000	 0.1562	-2.0973	-8.6795	 0.2608	 0.0551	 0.0262
-0.0114	-1.9611	-8.1855	 0.2536	 0.0161	 0.0245	 0.3782	-0.9802	 0.0897	 0.4944	 0.5358	 0.0161	 0.3983	-1.0046	 0.0739	 0.4866	 0.5042	 0.0205	 0.0201	-0.0244	-0.0158	-0.0078	-0.0316	 0.0044	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4057	37.4897	5368.2058	 0.0224	 0.0000	-0.0114	-1.9611	-8.1855	 0.2536	 0.0161	 0.0245
-0.0849	-1.9184	-9.2599	 0.2630	 0.0638	 0.0043	 0.3762	-0.9772	 0.0923	 0.5077	 0.5272	 0.0215	 0.3982	-1.0041	 0.0734	 0.4859	 0.5033	 0.0205	 0.0220	-0.0269	-0.0189	-0.0218	-0.0240	-0.0011	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4044	37.4885	5368.2830	 0.0228	 0.0000	-0.0849	-1.9184	-9.2599	 0.2630	 0.0638	 0.0043
-0.2317	-1.7086	-8.6042	 0.2496	 0.0091	 0.0121	 0.3722	-0.9765	 0.0881	 0.5048	 0.5307	 0.0183	 0.3980	-1.0037	 0.0729	 0.4852	 0.5023	 0.0204	 0.0258	-0.0272	-0.0152	-0.0196	-0.0284	 0.0022	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4033	37.4886	5368.3119	 0.0232	 0.0000	-0.2317	-1.7086	-8.6042	 0.2496	 0.0091	 0.0121
-0.2270	-1.8429	-7.2307	 0.2586	-0.0548	 0.0281	 0.3731	-0.9742	 0.0894	 0.4924	 0.5372	 0.0119	 0.3979	-1.0033	 0.0724	 0.4845	 0.5014	 0.0204	 0.0248	-0.0291	-0.0171	-0.0079	-0.0358	 0.0085	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4025	37.4894	5368.3794	 0.0236	 0.0000	-0.2270	-1.8429	-7.2307	 0.2586	-0.0548	 0.0281
 0.0540	-2.0793	-8.2759	 0.2675	 0.0357	 0.0063	 0.3732	-0.9758	 0.0920	 0.4950	 0.5323	 0.0129	 0.3978	-1.0029	 0.0719	 0.4838	 0.5005	 0.0204	 0.0246	-0.0271	-0.0201	-0.0112	-0.0318	 0.0075	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4032	37.4899	5368.5092	 0.0240	 0.0000	 0.0540	-2.0793	-8.2759	 0.2675	 0.0357	 0.0063
 0.0894	-2.0758	-9.3774	 0.2569	 0.0907	-0.0008	 0.3736	-0.9752	 0.0877	 0.4928	 0.5283	 0.0077	 0.3976	-1.0025	 0.0713	 0.4831	 0.4996	 0.0203	 0.0240	-0.0273	-0.0164	-0.0097	-0.0288	 0.0126	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4045	37.4903	5368.6214	 0.0244	 0.0000	 0.0894	-2.0758	-9.3774	 0.2569	 0.0907	-0.0008
 0.0139	-2.2004	-9.1501	 0.2665	 0.0604	 0.0221	 0.3733	-0.9789	 0.0904	 0.4798	 0.5293	 0.0105	 0.3975	-1.0020	 0.0708	 0.4824	 0.4986	 0.0203	 0.0242	-0.0231	-0.0196	 0.0026	-0.0307	 0.0098	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4053	37.4916	5368.5286	 0.0248	 0.0000	 0.0139	-2.2004	-9.1501	 0.2665	 0.0604	 0.0221
-0.0526	-2.1891	-9.4367	 0.2835	 0.0436	 0.0263	 0.3787	-0.9775	 0.0898	 0.4843	 0.5251	 0.0063	 0.3973	-1.0016	 0.0703	 0.4817	 0.4977	 0.0202	 0.0186	-0.0241	-0.0195	-0.0026	-0.0274	 0.0139	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4064	37.4925	5368.6078	 0.0252	 0.0000	-0.0526	-2.1891	-9.4367	 0.2835	 0.0436	 0.0263
 0.0128	-2.1144	-9.0463	 0.2678	 0.0392	 0.0154	 0.3785	-0.9766	 0.0896	 0.4777	 0.5288	 0.0098	 0.3972	-1.0012	 0.0697	 0.4809	 0.4967	 0.0202	 0.0187	-0.0246	-0.0199	 0.0032	-0.0321	 0.0103	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4070	37.4930	5368.7221	 0.0256	 0.0000	 0.0128	-2.1144	-9.0463	 0.2678	 0.0392	 0.0154
 0.1806	-2.0925	-9.2448	 0.2748	 0.0579	 0.0180	 0.3815	-0.9728	 0.0888	 0.4817	 0.5225	 0.0118	 0.3970	-1.0007	 0.0692	 0.4802	 0.4958	 0.0201	 0.0155	-0.0279	-0.0196	-0.0015	-0.0267	 0.0083	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4068	37.4921	5368.8064	 0.0260	 0.0000	 0.1806	-2.0925	-9.2448	 0.2748	 0.0579	 0.0180
 0.0763	-1.9184	-8.4844	 0.2491	 0.0332	 0.0145	 0.3811	-0.9747	 0.0858	 0.4767	 0.5235	 0.0146	 0.3968	-1.0003	 0.0687	 0.4795	 0.4948	 0.0201	 0.0157	-0.0256	-0.0172	 0.0027	-0.0287	 0.0055	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4065	37.4908	5368.7738	 0.0264	 0.0000	 0.0763	-1.9184	-8.4844	 0.2491	 0.0332	 0.0145
-0.2160	-1.9783	-9.1784	 0.2713	 0.0177	 0.0261	 0.3761	-0.9743	 0.0867	 0.4818	 0.5259	 0.0149	 0.3967	-0.9998	 0.0681	 0.4787	 0.4938	 0.0200	 0.0206	-0.0255	-0.0186	-0.0031	-0.0320	 0.0051	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4064	37.4913	5368.6908	 0.0268	 0.0000	-0.2160	-1.9783	-9.1784	 0.2713	 0.0177	 0.0261
-0.2521	-1.9113	-10.1563	 0.2526	 0.0442	 0.0159	 0.3771	-0.9716	 0.0854	 0.4825	 0.5242	 0.0120	 0.3965	-0.9993	 0.0676	 0.4780	 0.4929	 0.0200	 0.0194	-0.0278	-0.0178	-0.0045	-0.0314	 0.0079	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4072	37.4910	5368.7503	 0.0272	 0.0000	-0.2521	-1.9113	-10.1563	 0.2526	 0.0442	 0.0159
-0.0599	-2.0983	-9.5839	 0.2719	 0.0598	 0.0231	 0.3752	-0.9722	 0.0873	 0.4849	 0.5295	 0.0120	 0.3963	-0.9989	 0.0671	 0.4772	 0.4919	 0.0199	 0.0211	-0.0266	-0.0202	-0.0077	-0.0377	 0.0079	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4076	37.4913	5368.7902	 0.0276	 0.0000	-0.0599	-2.0983	-9.5839	 0.2719	 0.0598	 0.0231
-0.1617	-2.2107	-10.7406	 0.2851	 0.0775	 0.0205	 0.3751	-0.9773	 0.0870	 0.4884	 0.5283	 0.0179	 0.3962	-0.9984	 0.0665	 0.4764	 0.4909	 0.0199	 0.0211	-0.0211	-0.0205	-0.0120	-0.0374	 0.0019	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4076	37.4908	5368.8455	 0.0280	 0.0000	-0.1617	-2.2107	-10.7406	 0.2851	 0.0775	 0.0205
-0.1396	-2.3119	-11.1604	 0.3046	 0.0909	 0.0254	 0.3794	-0.9727	 0.0815	 0.4866	 0.5311	 0.0198	 0.3960	-0.9979	 0.0660	 0.4756	 0.4899	 0.0198	 0.0166	-0.0252	-0.0156	-0.0110	-0.0412	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4066	37.4916	5368.8767	 0.0284	 0.0000	-0.1396	-2.3119	-11.1604	 0.3046	 0.0909	 0.0254
-0.1938	-2.0888	-11.4670	 0.2978	 0.1048	 0.0200	 0.3782	-0.9747	 0.0817	 0.4874	 0.5293	 0.0210	 0.3958	-0.9975	 0.0654	 0.4749	 0.4889	 0.0198	 0.0176	-0.0228	-0.0163	-0.0126	-0.0404	-0.0013	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4063	37.4924	5368.8052	 0.0288	 0.0000	-0.1938	-2.0888	-11.4670	 0.2978	 0.1048	 0.0200
-0.2998	-1.6664	-10.4614	 0.2503	 0.0418	 0.0136	 0.3772	-0.9669	 0.0817	 0.4878	 0.5299	 0.0196	 0.3956	-0.9970	 0.0649	 0.4741	 0.4879	 0.0197	 0.0185	-0.0301	-0.0168	-0.0137	-0.0420	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4060	37.4927	5368.8269	 0.0292	 0.0000	-0.2998	-1.6664	-10.4614	 0.2503	 0.0418	 0.0136
-0.3425	-1.8579	-10.6531	 0.2697	 0.0560	 0.0132	 0.3755	-0.9709	 0.0793	 0.4716	 0.5316	 0.0133	 0.3954	-0.9965	 0.0643	 0.4733	 0.4869	 0.0196	 0.0199	-0.0256	-0.0149	 0.0017	-0.0447	 0.0063	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4057	37.4910	5368.7133	 0.0296	 0.0000	-0.3425	-1.8579	-10.6531	 0.2697	 0.0560	 0.0132
-0.2110	-1.8241	-9.0875	 0.2690	-0.0004	 0.0250	 0.3759	-0.9685	 0.0805	 0.4688	 0.5324	 0.0149	 0.3953	-0.9960	 0.0638	 0.4725	 0.4859	 0.0196	 0.0194	-0.0275	-0.0167	 0.0037	-0.0465	 0.0047	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4061	37.4906	5368.7389	 0.0300	 0.0000	-0.2110	-1.8241	-9.0875	 0.2690	-0.0004	 0.0250
-0.1676	-1.7360	-9.8797	 0.2521	 0.0227	 0.0152	 0.3764	-0.9708	 0.0790	 0.4693	 0.5332	 0.0135	 0.3951	-0.9955	 0.0633	 0.4717	 0.4849	 0.0195	 0.0187	-0.0248	-0.0158	 0.0024	-0.0483	 0.0060	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4060	37.4898	5368.8574	 0.0304	 0.0000	-0.1676	-1.7360	-9.8797	 0.2521	 0.0227	 0.0152
-0.2649	-2.1086	-11.2519	 0.2747	 0.0678	 0.0124	 0.3733	-0.9690	 0.0807	 0.4792	 0.5342	 0.0153	 0.3949	-0.9950	 0.0627	 0.4709	 0.4839	 0.0195	 0.0216	-0.0260	-0.0180	-0.0083	-0.0503	 0.0042	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4059	37.4907	5368.8303	 0.0308	 0.0000	-0.2649	-2.1086	-11.2519	 0.2747	 0.0678	 0.0124
-0.3143	-1.8399	-11.2396	 0.2560	 0.0708	 0.0102	 0.3754	-0.9671	 0.0840	 0.4791	 0.5293	 0.0175	 0.3947	-0.9945	 0.0622	 0.4701	 0.4828	 0.0194	 0.0193	-0.0274	-0.0218	-0.0091	-0.0465	 0.0019	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4057	37.4913	5368.7982	 0.0312	 0.0000	-0.3143	-1.8399	-11.2396	 0.2560	 0.0708	 0.0102
-0.3346	-2.2256	-12.1709	 0.3086	 0.0925	 0.0170	 0.3786	-0.9710	 0.0844	 0.4805	 0.5284	 0.0170	 0.3945	-0.9940	 0.0616	 0.4693	 0.4818	 0.0194	 0.0159	-0.0230	-0.0228	-0.0112	-0.0466	 0.0024	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4064	37.4918	5368.8668	 0.0316	 0.0000	-0.3346	-2.2256	-12.1709	 0.3086	 0.0925	 0.0170
-0.4416	-2.0148	-11.4258	 0.2679	 0.0464	 0.0245	 0.3740	-0.9696	 0.0783	 0.4742	 0.5289	 0.0167	 0.3943	-0.9935	 0.0611	 0.4684	 0.4808	 0.0193	 0.0203	-0.0239	-0.0172	-0.0058	-0.0481	 0.0025	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4065	37.4921	5368.7932	 0.0320	 0.0000	-0.4416	-2.0148	-11.4258	 0.2679	 0.0464	 0.0245
-0.4007	-1.9348	-11.3279	 0.2748	 0.0459	 0.0242	 0.3719	-0.9680	 0.0824	 0.4883	 0.5251	 0.0210	 0.3941	-0.9930	 0.0605	 0.4676	 0.4797	 0.0192	 0.0221	-0.0250	-0.0219	-0.0207	-0.0453	-0.0017	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4053	37.4927	5368.7239	 0.0324	 0.0000	-0.4007	-1.9348	-11.3279	 0.2748	 0.0459	 0.0242
-0.4091	-1.9799	-11.6287	 0.2664	 0.0569	 0.0239	 0.3741	-0.9655	 0.0790	 0.4824	 0.5305	 0.0213	 0.3939	-0.9925	 0.0600	 0.4668	 0.4787	 0.0192	 0.0198	-0.0270	-0.0191	-0.0156	-0.0518	-0.0022	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4062	37.4928	5368.6866	 0.0328	 0.0000	-0.4091	-1.9799	-11.6287	 0.2664	 0.0569	 0.0239
-0.2510	-2.1781	-12.2150	 0.2741	 0.0945	 0.0147	 0.3767	-0.9704	 0.0762	 0.4719	 0.5268	 0.0141	 0.3937	-0.9919	 0.0594	 0.4659	 0.4777	 0.0191	 0.0170	-0.0216	-0.0168	-0.0060	-0.0492	 0.0050	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4057	37.4919	5368.6922	 0.0332	 0.0000	-0.2510	-2.1781	-12.2150	 0.2741	 0.0945	 0.0147
-0.3064	-2.1336	-11.6946	 0.2645	 0.0729	 0.0177	 0.3763	-0.9646	 0.0783	 0.4815	 0.5282	 0.0193	 0.3935	-0.9914	 0.0589	 0.4651	 0.4766	 0.0190	 0.0171	-0.0269	-0.0194	-0.0164	-0.0516	-0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4057	37.4915	5368.7349	 0.0336	 0.0000	-0.3064	-2.1336	-11.6946	 0.2645	 0.0729	 0.0177
-0.3568	-2.2668	-12.2197	 0.2803	 0.0847	 0.0239	 0.3756	-0.9715	 0.0774	 0.4796	 0.5307	 0.0206	 0.3932	-0.9909	 0.0583	 0.4642	 0.4756	 0.0190	 0.0176	-0.0194	-0.0191	-0.0153	-0.0552	-0.0017	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4048	37.4904	5368.7148	 0.0340	 0.0000	-0.3568	-2.2668	-12.2197	 0.2803	 0.0847	 0.0239
-0.4351	-2.2210	-12.2890	 0.2616	 0.0730	 0.0235	 0.3744	-0.9697	 0.0758	 0.4623	 0.5340	 0.0243	 0.3930	-0.9904	 0.0578	 0.4634	 0.4745	 0.0189	 0.0186	-0.0206	-0.0180	 0.0011	-0.0595	-0.0054	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4049	37.4913	5368.6493	 0.0344	 0.0000	-0.4351	-2.2210	-12.2890	 0.2616	 0.0730	 0.0235
-0.6730	-2.2265	-12.7313	 0.2760	 0.0416	 0.0231	 0.3715	-0.9694	 0.0734	 0.4514	 0.5342	 0.0203	 0.3928	-0.9898	 0.0572	 0.4625	 0.4735	 0.0188	 0.0213	-0.0204	-0.0162	 0.0111	-0.0607	-0.0014	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4055	37.4919	5368.6913	 0.0348	 0.0000	-0.6730	-2.2265	-12.7313	 0.2760	 0.0416	 0.0231
-0.5248	-1.9954	-12.9184	 0.2740	 0.0643	 0.0232	 0.3702	-0.9680	 0.0723	 0.4423	 0.5328	 0.0163	 0.3926	-0.9893	 0.0567	 0.4617	 0.4724	 0.0188	 0.0224	-0.0212	-0.0156	 0.0194	-0.0604	 0.0025	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4051	37.4923	5368.7758	 0.0352	 0.0000	-0.5248	-1.9954	-12.9184	 0.2740	 0.0643	 0.0232
-0.6531	-1.9881	-12.3740	 0.2791	 0.0412	 0.0235	 0.3760	-0.9632	 0.0702	 0.4519	 0.5311	 0.0133	 0.3924	-0.9887	 0.0561	 0.4608	 0.4713	 0.0187	 0.0163	-0.0255	-0.0140	 0.0089	-0.0597	 0.0054	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4044	37.4936	5368.8735	 0.0356	 0.0000	-0.6531	-1.9881	-12.3740	 0.2791	 0.0412	 0.0235
-0.4056	-1.8995	-12.2298	 0.2763	 0.0636	 0.0255	 0.3761	-0.9629	 0.0671	 0.4587	 0.5322	 0.0207	 0.3921	-0.9882	 0.0556	 0.4599	 0.4703	 0.0186	 0.0161	-0.0253	-0.0115	 0.0012	-0.0620	-0.0021	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4031	37.4921	5368.8066	 0.0360	 0.0000	-0.4056	-1.8995	-12.2298	 0.2763	 0.0636	 0.0255
-0.2607	-2.1775	-13.1636	 0.2784	 0.1219	 0.0105	 0.3750	-0.9628	 0.0699	 0.4552	 0.5247	 0.0154	 0.3919	-0.9876	 0.0550	 0.4591	 0.4692	 0.0186	 0.0169	-0.0248	-0.0148	 0.0038	-0.0555	 0.0032	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4048	37.4914	5368.8246	 0.0364	 0.0000	-0.2607	-2.1775	-13.1636	 0.2784	 0.1219	 0.0105
-0.4659	-1.9879	-12.4707	 0.2824	 0.0749	 0.0284	 0.3805	-0.9663	 0.0666	 0.4554	 0.5309	 0.0217	 0.3917	-0.9871	 0.0545	 0.4582	 0.4681	 0.0185	 0.0112	-0.0208	-0.0121	 0.0028	-0.0628	-0.0033	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4061	37.4916	5368.8274	 0.0368	 0.0000	-0.4659	-1.9879	-12.4707	 0.2824	 0.0749	 0.0284
-0.5804	-1.8096	-12.2879	 0.2623	 0.0596	 0.0278	 0.3753	-0.9639	 0.0669	 0.4610	 0.5321	 0.0223	 0.3914	-0.9865	 0.0540	 0.4573	 0.4671	 0.0184	 0.0162	-0.0226	-0.0130	-0.0037	-0.0650	-0.0039	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4063	37.4907	5368.7172	 0.0372	 0.0000	-0.5804	-1.8096	-12.2879	 0.2623	 0.0596	 0.0278
-0.5995	-1.8083	-11.7988	 0.2626	 0.0514	 0.0197	 0.3703	-0.9634	 0.0684	 0.4575	 0.5287	 0.0208	 0.3912	-0.9860	 0.0534	 0.4564	 0.4660	 0.0183	 0.0209	-0.0226	-0.0150	-0.0010	-0.0627	-0.0025	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4060	37.4917	5368.7379	 0.0376	 0.0000	-0.5995	-1.8083	-11.7988	 0.2626	 0.0514	 0.0197
-0.5907	-1.9123	-12.6698	 0.2934	 0.0864	 0.0185	 0.3720	-0.9613	 0.0682	 0.4564	 0.5290	 0.0168	 0.3910	-0.9854	 0.0529	 0.4555	 0.4649	 0.0183	 0.0189	-0.0241	-0.0153	-0.0008	-0.0641	 0.0014	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4044	37.4910	5368.7547	 0.0380	 0.0000	-0.5907	-1.9123	-12.6698	 0.2934	 0.0864	 0.0185
