Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 19, 2024 -- 13: 45: 24: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-6.7554	-3.1324	-202.1949	 0.1122	-0.5733	 0.0946	 2.1675	-5.1986	-3.1789	-1.2203	 0.3274	-1.6469	 2.2409	-5.2348	-3.1821	-1.2144	 0.5417	-1.6890	 0.0734	-0.0362	-0.0031	 0.0059	 0.2144	-0.0421	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6092	38.5595	5363.1762	 0.0317	 0.0000	-6.7554	-3.1324	-202.1949	 0.1122	-0.5733	 0.0946
-6.2432	-3.2826	-202.3152	 0.1301	-0.5968	 0.1046	 2.1789	-5.1983	-3.1794	-1.2222	 0.3259	-1.6424	 2.2494	-5.2354	-3.1814	-1.2146	 0.5583	-1.6904	 0.0705	-0.0371	-0.0020	 0.0076	 0.2324	-0.0480	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6097	38.5587	5363.2409	 0.0323	 0.0000	-6.2432	-3.2826	-202.3152	 0.1301	-0.5968	 0.1046
-5.6315	-3.1522	-201.6527	 0.0932	-0.5791	 0.0973	 2.1844	-5.2005	-3.1812	-1.2177	 0.3242	-1.6359	 2.2581	-5.2360	-3.1808	-1.2147	 0.5752	-1.6919	 0.0737	-0.0355	 0.0005	 0.0030	 0.2510	-0.0560	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6100	38.5589	5363.2602	 0.0330	 0.0000	-5.6315	-3.1522	-201.6527	 0.0932	-0.5791	 0.0973
-5.5489	-2.9487	-201.2420	 0.0858	-0.6558	 0.1025	 2.1975	-5.2008	-3.1818	-1.2146	 0.3215	-1.6343	 2.2670	-5.2367	-3.1801	-1.2149	 0.5925	-1.6934	 0.0694	-0.0359	 0.0017	-0.0003	 0.2710	-0.0591	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6099	38.5583	5363.1730	 0.0336	 0.0000	-5.5489	-2.9487	-201.2420	 0.0858	-0.6558	 0.1025
-4.9950	-3.4911	-200.8941	 0.1075	-0.6247	 0.0931	 2.2023	-5.1994	-3.1816	-1.2137	 0.3225	-1.6411	 2.2761	-5.2374	-3.1793	-1.2150	 0.6103	-1.6949	 0.0739	-0.0380	 0.0022	-0.0013	 0.2879	-0.0538	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6100	38.5571	5363.0492	 0.0343	 0.0000	-4.9950	-3.4911	-200.8941	 0.1075	-0.6247	 0.0931
-4.5167	-3.6445	-200.1773	 0.1107	-0.6218	 0.0923	 2.2130	-5.2092	-3.1746	-1.2068	 0.3330	-1.6438	 2.2855	-5.2381	-3.1786	-1.2150	 0.6286	-1.6965	 0.0725	-0.0290	-0.0039	-0.0082	 0.2956	-0.0527	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6100	38.5580	5363.0653	 0.0350	 0.0000	-4.5167	-3.6445	-200.1773	 0.1107	-0.6218	 0.0923
-3.9038	-3.8679	-201.2468	 0.1232	-0.5890	 0.0849	 2.2266	-5.2063	-3.1798	-1.2175	 0.3264	-1.6337	 2.2951	-5.2389	-3.1778	-1.2151	 0.6472	-1.6981	 0.0685	-0.0326	 0.0020	 0.0024	 0.3208	-0.0644	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6090	38.5588	5363.1114	 0.0356	 0.0000	-3.9038	-3.8679	-201.2468	 0.1232	-0.5890	 0.0849
-3.9194	-3.4245	-199.7095	 0.0799	-0.6479	 0.0951	 2.2329	-5.2036	-3.1817	-1.2193	 0.3289	-1.6325	 2.3049	-5.2397	-3.1770	-1.2151	 0.6663	-1.6998	 0.0719	-0.0361	 0.0047	 0.0042	 0.3374	-0.0673	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6104	38.5600	5362.9849	 0.0363	 0.0000	-3.9194	-3.4245	-199.7095	 0.0799	-0.6479	 0.0951
-3.5530	-3.5498	-198.8160	 0.0701	-0.6656	 0.0987	 2.2390	-5.2022	-3.1753	-1.2272	 0.3266	-1.6304	 2.3149	-5.2405	-3.1761	-1.2150	 0.6858	-1.7015	 0.0758	-0.0384	-0.0008	 0.0122	 0.3592	-0.0711	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6109	38.5603	5362.9309	 0.0369	 0.0000	-3.5530	-3.5498	-198.8160	 0.0701	-0.6656	 0.0987
-3.0938	-4.3250	-197.4061	 0.0777	-0.6285	 0.0837	 2.2474	-5.2023	-3.1730	-1.2187	 0.3320	-1.6353	 2.3251	-5.2414	-3.1753	-1.2149	 0.7057	-1.7032	 0.0777	-0.0391	-0.0023	 0.0038	 0.3738	-0.0679	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6100	38.5595	5362.9202	 0.0376	 0.0000	-3.0938	-4.3250	-197.4061	 0.0777	-0.6285	 0.0837
-2.8356	-4.4176	-196.4181	 0.0290	-0.6817	 0.0925	 2.2577	-5.2061	-3.1741	-1.2211	 0.3358	-1.6340	 2.3356	-5.2423	-3.1743	-1.2148	 0.7261	-1.7050	 0.0779	-0.0362	-0.0002	 0.0063	 0.3903	-0.0710	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6096	38.5595	5362.8393	 0.0383	 0.0000	-2.8356	-4.4176	-196.4181	 0.0290	-0.6817	 0.0925
-2.2334	-4.5313	-196.1818	 0.0470	-0.6811	 0.0958	 2.2717	-5.2049	-3.1703	-1.2132	 0.3393	-1.6390	 2.3463	-5.2433	-3.1734	-1.2146	 0.7469	-1.7069	 0.0746	-0.0384	-0.0031	-0.0015	 0.4076	-0.0678	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6096	38.5598	5362.7527	 0.0389	 0.0000	-2.2334	-4.5313	-196.1818	 0.0470	-0.6811	 0.0958
-1.7967	-4.5563	-195.8893	 0.0346	-0.6815	 0.0933	 2.2866	-5.2040	-3.1712	-1.2132	 0.3390	-1.6281	 2.3572	-5.2443	-3.1724	-1.2144	 0.7682	-1.7087	 0.0706	-0.0403	-0.0012	-0.0012	 0.4292	-0.0806	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6100	38.5610	5362.7178	 0.0396	 0.0000	-1.7967	-4.5563	-195.8893	 0.0346	-0.6815	 0.0933
-1.5886	-4.9504	-196.8513	 0.0546	-0.6521	 0.0832	 2.2926	-5.2072	-3.1716	-1.2258	 0.3459	-1.6281	 2.3683	-5.2454	-3.1714	-1.2141	 0.7899	-1.7106	 0.0757	-0.0382	 0.0002	 0.0116	 0.4440	-0.0826	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6109	38.5615	5362.7859	 0.0402	 0.0000	-1.5886	-4.9504	-196.8513	 0.0546	-0.6521	 0.0832
-1.2685	-5.0258	-195.7167	 0.0541	-0.6871	 0.0869	 2.2934	-5.2101	-3.1731	-1.2068	 0.3451	-1.6358	 2.3796	-5.2465	-3.1703	-1.2138	 0.8120	-1.7126	 0.0862	-0.0364	 0.0028	-0.0070	 0.4669	-0.0768	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6097	38.5611	5362.6718	 0.0409	 0.0000	-1.2685	-5.0258	-195.7167	 0.0541	-0.6871	 0.0869
-0.6422	-5.1199	-194.6257	 0.0441	-0.7308	 0.0896	 2.3131	-5.2097	-3.1708	-1.2033	 0.3505	-1.6335	 2.3912	-5.2476	-3.1692	-1.2134	 0.8345	-1.7146	 0.0781	-0.0379	 0.0016	-0.0102	 0.4840	-0.0811	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6098	38.5600	5362.7686	 0.0416	 0.0000	-0.6422	-5.1199	-194.6257	 0.0441	-0.7308	 0.0896
-0.1358	-5.2444	-194.2330	 0.0273	-0.7578	 0.0878	 2.3246	-5.2127	-3.1705	-1.2008	 0.3531	-1.6274	 2.4030	-5.2488	-3.1681	-1.2130	 0.8575	-1.7167	 0.0783	-0.0361	 0.0024	-0.0122	 0.5044	-0.0893	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6096	38.5596	5362.6834	 0.0422	 0.0000	-0.1358	-5.2444	-194.2330	 0.0273	-0.7578	 0.0878
-0.1435	-4.9874	-193.7498	-0.0041	-0.8436	 0.1073	 2.3349	-5.2110	-3.1674	-1.2037	 0.3529	-1.6273	 2.4150	-5.2500	-3.1669	-1.2125	 0.8809	-1.7187	 0.0801	-0.0390	 0.0005	-0.0088	 0.5280	-0.0915	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6093	38.5589	5362.6986	 0.0429	 0.0000	-0.1435	-4.9874	-193.7498	-0.0041	-0.8436	 0.1073
 0.8440	-5.4577	-195.2072	 0.0247	-0.7143	 0.0735	 2.3434	-5.2137	-3.1701	-1.2081	 0.3610	-1.6287	 2.4272	-5.2513	-3.1657	-1.2120	 0.9047	-1.7209	 0.0838	-0.0376	 0.0045	-0.0039	 0.5438	-0.0922	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6077	38.5590	5362.6014	 0.0435	 0.0000	 0.8440	-5.4577	-195.2072	 0.0247	-0.7143	 0.0735
 1.2790	-5.5602	-192.7218	 0.0281	-0.7820	 0.0892	 2.3614	-5.2167	-3.1695	-1.2070	 0.3631	-1.6259	 2.4396	-5.2527	-3.1644	-1.2114	 0.9290	-1.7231	 0.0782	-0.0360	 0.0051	-0.0044	 0.5658	-0.0972	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6076	38.5602	5362.5510	 0.0442	 0.0000	 1.2790	-5.5602	-192.7218	 0.0281	-0.7820	 0.0892
 1.6577	-5.8592	-193.5399	 0.0106	-0.7930	 0.0792	 2.3752	-5.2172	-3.1675	-1.2268	 0.3668	-1.6239	 2.4522	-5.2540	-3.1631	-1.2107	 0.9537	-1.7253	 0.0770	-0.0368	 0.0043	 0.0161	 0.5869	-0.1014	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6086	38.5603	5362.5766	 0.0449	 0.0000	 1.6577	-5.8592	-193.5399	 0.0106	-0.7930	 0.0792
 2.0618	-5.8636	-191.8380	 0.0217	-0.7930	 0.0841	 2.3831	-5.2130	-3.1666	-1.2111	 0.3640	-1.6189	 2.4651	-5.2555	-3.1618	-1.2100	 0.9788	-1.7275	 0.0820	-0.0425	 0.0048	 0.0011	 0.6147	-0.1087	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6092	38.5605	5362.5359	 0.0455	 0.0000	 2.0618	-5.8636	-191.8380	 0.0217	-0.7930	 0.0841
 2.3577	-6.1038	-191.3999	 0.0276	-0.7951	 0.0820	 2.3921	-5.2183	-3.1612	-1.2236	 0.3754	-1.6274	 2.4782	-5.2570	-3.1604	-1.2092	 1.0043	-1.7299	 0.0861	-0.0387	 0.0008	 0.0144	 0.6289	-0.1024	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6099	38.5593	5362.4358	 0.0462	 0.0000	 2.3577	-6.1038	-191.3999	 0.0276	-0.7951	 0.0820
 3.2168	-6.5269	-192.2481	 0.0246	-0.7386	 0.0692	 2.4048	-5.2193	-3.1605	-1.2103	 0.3761	-1.6295	 2.4915	-5.2585	-3.1590	-1.2083	 1.0302	-1.7322	 0.0867	-0.0392	 0.0015	 0.0020	 0.6541	-0.1027	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6100	38.5595	5362.4277	 0.0468	 0.0000	 3.2168	-6.5269	-192.2481	 0.0246	-0.7386	 0.0692
 3.4945	-6.4375	-190.6772	-0.0252	-0.8145	 0.0923	 2.4241	-5.2295	-3.1609	-1.2094	 0.3834	-1.6165	 2.5049	-5.2601	-3.1575	-1.2074	 1.0566	-1.7346	 0.0808	-0.0306	 0.0034	 0.0020	 0.6732	-0.1181	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6103	38.5583	5362.4402	 0.0475	 0.0000	 3.4945	-6.4375	-190.6772	-0.0252	-0.8145	 0.0923
 3.6177	-6.4105	-190.6214	 0.0028	-0.8515	 0.0879	 2.4325	-5.2221	-3.1566	-1.2075	 0.3824	-1.6148	 2.5187	-5.2617	-3.1560	-1.2064	 1.0834	-1.7370	 0.0861	-0.0397	 0.0006	 0.0011	 0.7010	-0.1223	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6104	38.5578	5362.4008	 0.0482	 0.0000	 3.6177	-6.4105	-190.6214	 0.0028	-0.8515	 0.0879
 4.4021	-6.4581	-191.2375	 0.0012	-0.8198	 0.0701	 2.4426	-5.2216	-3.1602	-1.2148	 0.3903	-1.6246	 2.5326	-5.2634	-3.1545	-1.2053	 1.1106	-1.7395	 0.0900	-0.0418	 0.0057	 0.0096	 0.7203	-0.1150	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6111	38.5575	5362.2578	 0.0488	 0.0000	 4.4021	-6.4581	-191.2375	 0.0012	-0.8198	 0.0701
 5.0168	-6.6639	-189.2225	-0.0407	-0.8546	 0.0742	 2.4632	-5.2293	-3.1566	-1.2016	 0.3946	-1.6218	 2.5467	-5.2652	-3.1529	-1.2041	 1.1382	-1.7421	 0.0835	-0.0359	 0.0037	-0.0025	 0.7436	-0.1203	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6115	38.5583	5362.2779	 0.0495	 0.0000	 5.0168	-6.6639	-189.2225	-0.0407	-0.8546	 0.0742
 5.7579	-6.9737	-189.6615	-0.0093	-0.8405	 0.0652	 2.4807	-5.2300	-3.1538	-1.2096	 0.4003	-1.6152	 2.5610	-5.2670	-3.1512	-1.2029	 1.1662	-1.7446	 0.0804	-0.0370	 0.0026	 0.0066	 0.7659	-0.1295	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6109	38.5583	5362.3435	 0.0501	 0.0000	 5.7579	-6.9737	-189.6615	-0.0093	-0.8405	 0.0652
 5.7136	-6.6818	-188.8695	-0.0227	-0.8822	 0.0842	 2.4897	-5.2296	-3.1549	-1.2044	 0.4097	-1.6129	 2.5755	-5.2689	-3.1495	-1.2016	 1.1946	-1.7473	 0.0858	-0.0392	 0.0053	 0.0028	 0.7850	-0.1344	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6119	38.5582	5362.3879	 0.0508	 0.0000	 5.7136	-6.6818	-188.8695	-0.0227	-0.8822	 0.0842
 6.1977	-6.6137	-189.4013	-0.0339	-0.8664	 0.0725	 2.4986	-5.2284	-3.1508	-1.2043	 0.4146	-1.6208	 2.5903	-5.2708	-3.1478	-1.2002	 1.2234	-1.7499	 0.0917	-0.0424	 0.0030	 0.0041	 0.8089	-0.1291	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6118	38.5585	5362.2271	 0.0515	 0.0000	 6.1977	-6.6137	-189.4013	-0.0339	-0.8664	 0.0725
 7.0367	-7.0227	-188.9851	-0.0264	-0.8567	 0.0729	 2.5170	-5.2264	-3.1574	-1.2060	 0.4231	-1.6227	 2.6052	-5.2728	-3.1460	-1.1988	 1.2527	-1.7526	 0.0882	-0.0464	 0.0114	 0.0072	 0.8296	-0.1299	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6111	38.5573	5362.1874	 0.0521	 0.0000	 7.0367	-7.0227	-188.9851	-0.0264	-0.8567	 0.0729
 7.6770	-7.5129	-186.7994	-0.0447	-0.9001	 0.0765	 2.5371	-5.2386	-3.1497	-1.2242	 0.4238	-1.6175	 2.6204	-5.2748	-3.1442	-1.1973	 1.2823	-1.7554	 0.0833	-0.0362	 0.0056	 0.0270	 0.8585	-0.1378	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6107	38.5573	5362.1601	 0.0528	 0.0000	 7.6770	-7.5129	-186.7994	-0.0447	-0.9001	 0.0765
 7.7676	-7.6695	-186.6357	-0.0392	-0.8777	 0.0692	 2.5473	-5.2409	-3.1492	-1.1974	 0.4370	-1.6213	 2.6357	-5.2769	-3.1423	-1.1956	 1.3123	-1.7582	 0.0884	-0.0360	 0.0069	 0.0018	 0.8753	-0.1369	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6108	38.5581	5362.1196	 0.0534	 0.0000	 7.7676	-7.6695	-186.6357	-0.0392	-0.8777	 0.0692
 7.9066	-7.5304	-184.6270	-0.0392	-0.9338	 0.0830	 2.5549	-5.2446	-3.1442	-1.2128	 0.4409	-1.6221	 2.6512	-5.2790	-3.1404	-1.1939	 1.3427	-1.7610	 0.0963	-0.0345	 0.0038	 0.0188	 0.9018	-0.1388	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6097	38.5583	5362.0219	 0.0541	 0.0000	 7.9066	-7.5304	-184.6270	-0.0392	-0.9338	 0.0830
 8.6615	-7.6464	-185.1091	-0.0285	-0.9423	 0.0792	 2.5734	-5.2444	-3.1460	-1.2071	 0.4460	-1.6206	 2.6669	-5.2813	-3.1384	-1.1922	 1.3735	-1.7639	 0.0935	-0.0368	 0.0076	 0.0149	 0.9275	-0.1433	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6097	38.5578	5362.0118	 0.0548	 0.0000	 8.6615	-7.6464	-185.1091	-0.0285	-0.9423	 0.0792
 9.4528	-7.4844	-185.0671	-0.0375	-0.9513	 0.0767	 2.5873	-5.2435	-3.1470	-1.1970	 0.4540	-1.6153	 2.6829	-5.2835	-3.1364	-1.1903	 1.4047	-1.7668	 0.0956	-0.0400	 0.0106	 0.0067	 0.9506	-0.1514	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6092	38.5577	5361.9875	 0.0554	 0.0000	 9.4528	-7.4844	-185.0671	-0.0375	-0.9513	 0.0767
10.2397	-8.1845	-185.0180	-0.0093	-0.9005	 0.0593	 2.6072	-5.2442	-3.1404	-1.1907	 0.4630	-1.6126	 2.6990	-5.2858	-3.1343	-1.1883	 1.4362	-1.7697	 0.0917	-0.0417	 0.0061	 0.0023	 0.9732	-0.1572	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6092	38.5581	5361.9974	 0.0561	 0.0000	10.2397	-8.1845	-185.0180	-0.0093	-0.9005	 0.0593
10.3430	-7.7688	-181.4421	-0.0786	-1.0381	 0.0934	 2.6254	-5.2437	-3.1381	-1.1868	 0.4684	-1.6088	 2.7153	-5.2882	-3.1321	-1.1863	 1.4681	-1.7727	 0.0898	-0.0446	 0.0059	 0.0005	 0.9998	-0.1640	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6102	38.5583	5361.8160	 0.0567	 0.0000	10.3430	-7.7688	-181.4421	-0.0786	-1.0381	 0.0934
11.1781	-8.2127	-183.2121	-0.0480	-0.9698	 0.0725	 2.6417	-5.2429	-3.1364	-1.1885	 0.4751	-1.6056	 2.7317	-5.2907	-3.1300	-1.1842	 1.5005	-1.7758	 0.0900	-0.0478	 0.0064	 0.0044	 1.0253	-0.1702	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6103	38.5585	5361.7956	 0.0574	 0.0000	11.1781	-8.2127	-183.2121	-0.0480	-0.9698	 0.0725
11.8689	-8.6257	-183.3146	-0.0563	-0.9218	 0.0502	 2.6553	-5.2450	-3.1362	-1.1911	 0.4858	-1.6114	 2.7484	-5.2932	-3.1277	-1.1820	 1.5331	-1.7789	 0.0931	-0.0482	 0.0084	 0.0091	 1.0474	-0.1675	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6105	38.5590	5361.8591	 0.0581	 0.0000	11.8689	-8.6257	-183.3146	-0.0563	-0.9218	 0.0502
12.0180	-9.0226	-182.0790	-0.0624	-0.9921	 0.0647	 2.6696	-5.2567	-3.1382	-1.1788	 0.4930	-1.6123	 2.7653	-5.2957	-3.1254	-1.1796	 1.5662	-1.7820	 0.0957	-0.0391	 0.0128	-0.0008	 1.0732	-0.1697	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6115	38.5580	5361.8115	 0.0587	 0.0000	12.0180	-9.0226	-182.0790	-0.0624	-0.9921	 0.0647
12.2239	-9.3724	-180.6229	-0.0908	-0.9986	 0.0631	 2.6898	-5.2624	-3.1334	-1.1800	 0.5057	-1.6161	 2.7823	-5.2984	-3.1231	-1.1772	 1.5996	-1.7852	 0.0925	-0.0360	 0.0103	 0.0027	 1.0938	-0.1691	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6114	38.5584	5361.7123	 0.0594	 0.0000	12.2239	-9.3724	-180.6229	-0.0908	-0.9986	 0.0631
12.8934	-9.4465	-179.3648	-0.0961	-1.0449	 0.0711	 2.7038	-5.2598	-3.1320	-1.1995	 0.5102	-1.6184	 2.7995	-5.3010	-3.1207	-1.1748	 1.6333	-1.7884	 0.0957	-0.0412	 0.0112	 0.0247	 1.1232	-0.1700	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6117	38.5594	5361.6236	 0.0600	 0.0000	12.8934	-9.4465	-179.3648	-0.0961	-1.0449	 0.0711
13.6307	-9.6362	-179.1515	-0.0719	-0.9989	 0.0584	 2.7260	-5.2609	-3.1253	-1.1940	 0.5261	-1.6155	 2.8169	-5.3038	-3.1183	-1.1722	 1.6675	-1.7917	 0.0909	-0.0429	 0.0070	 0.0218	 1.1414	-0.1761	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6118	38.5593	5361.4309	 0.0607	 0.0000	13.6307	-9.6362	-179.1515	-0.0719	-0.9989	 0.0584
13.8311	-8.7856	-178.8357	-0.0964	-1.0786	 0.0934	 2.7446	-5.2602	-3.1264	-1.1810	 0.5306	-1.6047	 2.8345	-5.3066	-3.1158	-1.1695	 1.7019	-1.7949	 0.0899	-0.0464	 0.0107	 0.0115	 1.1713	-0.1903	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6119	38.5596	5361.3252	 0.0614	 0.0000	13.8311	-8.7856	-178.8357	-0.0964	-1.0786	 0.0934
14.0117	-8.9314	-178.3062	-0.0923	-1.0662	 0.0797	 2.7522	-5.2669	-3.1231	-1.1770	 0.5465	-1.6078	 2.8522	-5.3095	-3.1132	-1.1667	 1.7367	-1.7983	 0.1000	-0.0426	 0.0098	 0.0103	 1.1902	-0.1905	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6114	38.5598	5361.1881	 0.0620	 0.0000	14.0117	-8.9314	-178.3062	-0.0923	-1.0662	 0.0797
14.6656	-9.6421	-178.6870	-0.0754	-1.0426	 0.0674	 2.7705	-5.2725	-3.1204	-1.1798	 0.5626	-1.6157	 2.8701	-5.3124	-3.1106	-1.1638	 1.7719	-1.8017	 0.0996	-0.0398	 0.0098	 0.0160	 1.2093	-0.1859	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6105	38.5600	5361.1856	 0.0627	 0.0000	14.6656	-9.6421	-178.6870	-0.0754	-1.0426	 0.0674
