Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 19, 2024 -- 13: 48: 4: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 2.4602	 0.9416	-224.6661	 0.1613	-0.0159	-0.4153	 3.6518	-5.4282	-3.2353	-1.3509	 2.6302	-2.8726	 3.6903	-5.4510	-3.2429	-1.3407	 2.7736	-2.8359	 0.0385	-0.0228	-0.0076	 0.0102	 0.1434	 0.0367	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5735	38.5188	5362.8648	 0.0317	 0.0000	 2.4602	 0.9416	-224.6661	 0.1613	-0.0159	-0.4153
 2.7379	 0.9265	-224.3405	 0.1596	-0.0154	-0.3927	 3.6584	-5.4253	-3.2333	-1.3370	 2.6289	-2.8545	 3.6903	-5.4508	-3.2427	-1.3400	 2.7726	-2.8244	 0.0319	-0.0255	-0.0094	-0.0031	 0.1437	 0.0302	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5731	38.5190	5362.7849	 0.0323	 0.0000	 2.7379	 0.9265	-224.3405	 0.1596	-0.0154	-0.3927
 2.8522	 0.7790	-224.9993	 0.1803	 0.0448	-0.3919	 3.6597	-5.4190	-3.2295	-1.3366	 2.6334	-2.8276	 3.6902	-5.4505	-3.2426	-1.3393	 2.7716	-2.8126	 0.0306	-0.0314	-0.0131	-0.0027	 0.1382	 0.0150	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5733	38.5198	5362.8093	 0.0330	 0.0000	 2.8522	 0.7790	-224.9993	 0.1803	 0.0448	-0.3919
 2.5947	 0.9500	-225.7879	 0.1931	 0.0417	-0.3770	 3.6561	-5.4192	-3.2360	-1.3347	 2.6351	-2.8185	 3.6902	-5.4502	-3.2424	-1.3386	 2.7705	-2.8005	 0.0341	-0.0310	-0.0064	-0.0039	 0.1354	 0.0181	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5743	38.5202	5362.7421	 0.0336	 0.0000	 2.5947	 0.9500	-225.7879	 0.1931	 0.0417	-0.3770
 2.4784	 0.9793	-223.9149	 0.1527	-0.0093	-0.3550	 3.6584	-5.4204	-3.2332	-1.3434	 2.6347	-2.8150	 3.6902	-5.4499	-3.2423	-1.3378	 2.7694	-2.7880	 0.0318	-0.0295	-0.0091	 0.0056	 0.1348	 0.0269	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5747	38.5221	5362.7135	 0.0343	 0.0000	 2.4784	 0.9793	-223.9149	 0.1527	-0.0093	-0.3550
 2.6075	 0.2658	-224.7080	 0.1564	 0.0646	-0.3647	 3.6583	-5.4263	-3.2332	-1.3447	 2.6367	-2.8035	 3.6902	-5.4496	-3.2421	-1.3371	 2.7683	-2.7753	 0.0318	-0.0233	-0.0089	 0.0076	 0.1317	 0.0282	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5742	38.5218	5362.6913	 0.0350	 0.0000	 2.6075	 0.2658	-224.7080	 0.1564	 0.0646	-0.3647
 2.2184	 0.2192	-224.5732	 0.1625	 0.0489	-0.3588	 3.6553	-5.4256	-3.2359	-1.3362	 2.6374	-2.7889	 3.6901	-5.4492	-3.2419	-1.3363	 2.7672	-2.7623	 0.0348	-0.0237	-0.0060	-0.0001	 0.1298	 0.0267	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5737	38.5220	5362.6721	 0.0356	 0.0000	 2.2184	 0.2192	-224.5732	 0.1625	 0.0489	-0.3588
 2.2137	 0.6460	-225.0835	 0.1755	 0.0270	-0.3351	 3.6538	-5.4270	-3.2330	-1.3261	 2.6377	-2.7745	 3.6901	-5.4489	-3.2417	-1.3355	 2.7661	-2.7489	 0.0363	-0.0219	-0.0087	-0.0094	 0.1284	 0.0256	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5736	38.5209	5362.5476	 0.0363	 0.0000	 2.2137	 0.6460	-225.0835	 0.1755	 0.0270	-0.3351
 2.4208	 0.8872	-225.2815	 0.1709	 0.0501	-0.3383	 3.6610	-5.4179	-3.2334	-1.3380	 2.6433	-2.7709	 3.6901	-5.4486	-3.2415	-1.3346	 2.7649	-2.7352	 0.0291	-0.0307	-0.0081	 0.0034	 0.1216	 0.0356	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5739	38.5211	5362.6014	 0.0369	 0.0000	 2.4208	 0.8872	-225.2815	 0.1709	 0.0501	-0.3383
 2.6835	 0.7366	-225.0815	 0.1817	 0.0482	-0.3191	 3.6575	-5.4200	-3.2317	-1.3482	 2.6420	-2.7531	 3.6901	-5.4482	-3.2413	-1.3338	 2.7637	-2.7212	 0.0326	-0.0282	-0.0096	 0.0145	 0.1217	 0.0319	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5739	38.5215	5362.5376	 0.0376	 0.0000	 2.6835	 0.7366	-225.0815	 0.1817	 0.0482	-0.3191
 2.4614	 0.4323	-225.6248	 0.1745	 0.0563	-0.3165	 3.6557	-5.4198	-3.2309	-1.3411	 2.6374	-2.7298	 3.6900	-5.4479	-3.2411	-1.3329	 2.7625	-2.7070	 0.0344	-0.0281	-0.0102	 0.0082	 0.1251	 0.0229	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5733	38.5212	5362.6361	 0.0383	 0.0000	 2.4614	 0.4323	-225.6248	 0.1745	 0.0563	-0.3165
 2.0883	 0.3469	-224.4002	 0.1637	 0.0428	-0.3008	 3.6536	-5.4254	-3.2323	-1.3427	 2.6404	-2.7155	 3.6900	-5.4475	-3.2409	-1.3320	 2.7613	-2.6923	 0.0365	-0.0221	-0.0086	 0.0108	 0.1209	 0.0232	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5726	38.5215	5362.6068	 0.0389	 0.0000	 2.0883	 0.3469	-224.4002	 0.1637	 0.0428	-0.3008
 2.0997	 0.1753	-224.2493	 0.1737	 0.0611	-0.2974	 3.6499	-5.4264	-3.2294	-1.3396	 2.6419	-2.7175	 3.6900	-5.4471	-3.2407	-1.3310	 2.7601	-2.6774	 0.0401	-0.0207	-0.0113	 0.0086	 0.1182	 0.0401	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5725	38.5221	5362.4913	 0.0396	 0.0000	 2.0997	 0.1753	-224.2493	 0.1737	 0.0611	-0.2974
 2.2035	 0.3458	-224.2725	 0.1532	 0.0169	-0.2742	 3.6549	-5.4284	-3.2290	-1.3425	 2.6453	-2.7125	 3.6900	-5.4467	-3.2404	-1.3301	 2.7588	-2.6622	 0.0351	-0.0183	-0.0114	 0.0124	 0.1135	 0.0504	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5727	38.5217	5362.5734	 0.0402	 0.0000	 2.2035	 0.3458	-224.2725	 0.1532	 0.0169	-0.2742
 2.4636	 0.3973	-224.5467	 0.1536	 0.0604	-0.2669	 3.6588	-5.4263	-3.2309	-1.3292	 2.6435	-2.6849	 3.6900	-5.4463	-3.2402	-1.3291	 2.7575	-2.6466	 0.0311	-0.0200	-0.0093	 0.0001	 0.1140	 0.0383	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5730	38.5215	5362.5876	 0.0409	 0.0000	 2.4636	 0.3973	-224.5467	 0.1536	 0.0604	-0.2669
 2.1304	 0.5766	-225.3513	 0.1763	 0.0921	-0.2557	 3.6512	-5.4181	-3.2345	-1.3434	 2.6468	-2.6598	 3.6900	-5.4459	-3.2399	-1.3281	 2.7562	-2.6307	 0.0387	-0.0278	-0.0055	 0.0153	 0.1094	 0.0291	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5738	38.5219	5362.7068	 0.0416	 0.0000	 2.1304	 0.5766	-225.3513	 0.1763	 0.0921	-0.2557
 2.2212	 1.0329	-223.6348	 0.1518	-0.0002	-0.2327	 3.6597	-5.4140	-3.2346	-1.3410	 2.6460	-2.6447	 3.6900	-5.4455	-3.2397	-1.3271	 2.7549	-2.6145	 0.0302	-0.0315	-0.0051	 0.0140	 0.1089	 0.0302	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5748	38.5207	5362.7890	 0.0422	 0.0000	 2.2212	 1.0329	-223.6348	 0.1518	-0.0002	-0.2327
 2.0245	 0.4918	-223.7403	 0.1533	-0.0176	-0.2133	 3.6595	-5.4165	-3.2318	-1.3311	 2.6477	-2.6284	 3.6900	-5.4451	-3.2394	-1.3260	 2.7536	-2.5980	 0.0305	-0.0286	-0.0075	 0.0051	 0.1059	 0.0304	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5745	38.5208	5362.7082	 0.0429	 0.0000	 2.0245	 0.4918	-223.7403	 0.1533	-0.0176	-0.2133
 2.0517	-0.0673	-223.8988	 0.1471	 0.0641	-0.2298	 3.6521	-5.4216	-3.2327	-1.3307	 2.6449	-2.6188	 3.6899	-5.4446	-3.2391	-1.3249	 2.7522	-2.5812	 0.0379	-0.0230	-0.0064	 0.0058	 0.1073	 0.0376	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5756	38.5208	5362.7307	 0.0435	 0.0000	 2.0517	-0.0673	-223.8988	 0.1471	 0.0641	-0.2298
 1.9024	 0.0505	-223.4302	 0.1219	 0.0627	-0.2039	 3.6512	-5.4193	-3.2308	-1.3366	 2.6502	-2.6062	 3.6899	-5.4442	-3.2388	-1.3238	 2.7508	-2.5640	 0.0388	-0.0249	-0.0080	 0.0128	 0.1007	 0.0422	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5743	38.5216	5362.7200	 0.0442	 0.0000	 1.9024	 0.0505	-223.4302	 0.1219	 0.0627	-0.2039
 1.9233	 0.4773	-223.0177	 0.1164	 0.0069	-0.1748	 3.6555	-5.4201	-3.2324	-1.3416	 2.6525	-2.5783	 3.6900	-5.4437	-3.2385	-1.3227	 2.7494	-2.5465	 0.0345	-0.0236	-0.0061	 0.0189	 0.0970	 0.0317	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5739	38.5214	5362.7714	 0.0449	 0.0000	 1.9233	 0.4773	-223.0177	 0.1164	 0.0069	-0.1748
 2.1430	 0.7592	-223.3290	 0.1193	 0.0192	-0.1745	 3.6591	-5.4201	-3.2307	-1.3451	 2.6479	-2.5636	 3.6900	-5.4433	-3.2382	-1.3215	 2.7480	-2.5288	 0.0309	-0.0231	-0.0075	 0.0236	 0.1001	 0.0349	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5732	38.5214	5362.7818	 0.0455	 0.0000	 2.1430	 0.7592	-223.3290	 0.1193	 0.0192	-0.1745
 1.8394	 0.5885	-223.7277	 0.1570	 0.0323	-0.1617	 3.6540	-5.4138	-3.2356	-1.3463	 2.6490	-2.5529	 3.6900	-5.4428	-3.2378	-1.3203	 2.7466	-2.5106	 0.0359	-0.0290	-0.0022	 0.0260	 0.0977	 0.0423	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5736	38.5228	5362.8709	 0.0462	 0.0000	 1.8394	 0.5885	-223.7277	 0.1570	 0.0323	-0.1617
 1.7784	 0.5979	-224.1738	 0.1478	 0.0715	-0.1654	 3.6549	-5.4200	-3.2295	-1.3248	 2.6509	-2.5345	 3.6900	-5.4423	-3.2375	-1.3191	 2.7452	-2.4922	 0.0350	-0.0223	-0.0080	 0.0057	 0.0942	 0.0423	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5736	38.5221	5362.8350	 0.0468	 0.0000	 1.7784	 0.5979	-224.1738	 0.1478	 0.0715	-0.1654
 1.8124	 0.5045	-224.9727	 0.1843	 0.1018	-0.1568	 3.6495	-5.4250	-3.2307	-1.3346	 2.6533	-2.5222	 3.6900	-5.4418	-3.2371	-1.3179	 2.7437	-2.4735	 0.0405	-0.0168	-0.0064	 0.0167	 0.0904	 0.0487	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5745	38.5223	5362.8264	 0.0475	 0.0000	 1.8124	 0.5045	-224.9727	 0.1843	 0.1018	-0.1568
 1.8850	 0.7929	-224.7859	 0.1737	 0.0919	-0.1310	 3.6527	-5.4214	-3.2327	-1.3377	 2.6546	-2.5015	 3.6900	-5.4413	-3.2367	-1.3166	 2.7422	-2.4544	 0.0373	-0.0198	-0.0040	 0.0211	 0.0876	 0.0471	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5752	38.5218	5362.8906	 0.0482	 0.0000	 1.8850	 0.7929	-224.7859	 0.1737	 0.0919	-0.1310
 1.8729	 1.0010	-225.6805	 0.1784	 0.0747	-0.1168	 3.6517	-5.4203	-3.2324	-1.3283	 2.6565	-2.4727	 3.6900	-5.4408	-3.2363	-1.3153	 2.7407	-2.4350	 0.0383	-0.0204	-0.0040	 0.0130	 0.0842	 0.0378	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5746	38.5212	5362.8734	 0.0488	 0.0000	 1.8729	 1.0010	-225.6805	 0.1784	 0.0747	-0.1168
 2.0319	 1.3574	-226.7979	 0.2118	 0.0918	-0.1142	 3.6602	-5.4133	-3.2322	-1.3289	 2.6574	-2.4588	 3.6900	-5.4402	-3.2359	-1.3140	 2.7392	-2.4153	 0.0298	-0.0269	-0.0037	 0.0149	 0.0818	 0.0435	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5749	38.5225	5362.9546	 0.0495	 0.0000	 2.0319	 1.3574	-226.7979	 0.2118	 0.0918	-0.1142
 1.8928	 1.0303	-226.2082	 0.2114	 0.0958	-0.1006	 3.6582	-5.4174	-3.2347	-1.3292	 2.6583	-2.4404	 3.6901	-5.4397	-3.2355	-1.3127	 2.7377	-2.3953	 0.0319	-0.0223	-0.0008	 0.0165	 0.0794	 0.0451	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5752	38.5231	5362.9428	 0.0501	 0.0000	 1.8928	 1.0303	-226.2082	 0.2114	 0.0958	-0.1006
 1.4206	 0.8074	-224.9175	 0.1839	 0.0777	-0.0823	 3.6564	-5.4168	-3.2326	-1.3229	 2.6564	-2.4211	 3.6901	-5.4391	-3.2351	-1.3113	 2.7361	-2.3749	 0.0337	-0.0223	-0.0025	 0.0116	 0.0797	 0.0462	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5757	38.5230	5362.9342	 0.0508	 0.0000	 1.4206	 0.8074	-224.9175	 0.1839	 0.0777	-0.0823
 1.0972	 0.6284	-224.0071	 0.1665	 0.0742	-0.0601	 3.6526	-5.4181	-3.2355	-1.3255	 2.6572	-2.4092	 3.6901	-5.4385	-3.2346	-1.3099	 2.7345	-2.3542	 0.0375	-0.0204	 0.0008	 0.0156	 0.0774	 0.0550	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5746	38.5221	5362.9343	 0.0515	 0.0000	 1.0972	 0.6284	-224.0071	 0.1665	 0.0742	-0.0601
 1.4284	 0.8508	-223.2383	 0.1399	 0.0219	-0.0425	 3.6540	-5.4166	-3.2288	-1.3167	 2.6538	-2.3812	 3.6901	-5.4380	-3.2342	-1.3085	 2.7330	-2.3333	 0.0361	-0.0214	-0.0054	 0.0082	 0.0792	 0.0479	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5744	38.5208	5362.9218	 0.0521	 0.0000	 1.4284	 0.8508	-223.2383	 0.1399	 0.0219	-0.0425
 1.6827	 0.7057	-224.1706	 0.1642	 0.0687	-0.0287	 3.6633	-5.4134	-3.2340	-1.3097	 2.6582	-2.3553	 3.6902	-5.4374	-3.2337	-1.3070	 2.7314	-2.3120	 0.0269	-0.0239	 0.0003	 0.0027	 0.0732	 0.0433	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5753	38.5229	5362.8492	 0.0528	 0.0000	 1.6827	 0.7057	-224.1706	 0.1642	 0.0687	-0.0287
 1.6293	 0.7858	-223.0238	 0.1533	 0.0568	-0.0199	 3.6622	-5.4145	-3.2320	-1.3231	 2.6568	-2.3212	 3.6902	-5.4368	-3.2332	-1.3055	 2.7297	-2.2904	 0.0280	-0.0223	-0.0012	 0.0176	 0.0729	 0.0309	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5748	38.5222	5362.7085	 0.0534	 0.0000	 1.6293	 0.7858	-223.0238	 0.1533	 0.0568	-0.0199
 1.1529	 0.6993	-223.3303	 0.1485	 0.0646	-0.0007	 3.6550	-5.4126	-3.2285	-1.3205	 2.6641	-2.3147	 3.6902	-5.4361	-3.2327	-1.3040	 2.7281	-2.2684	 0.0352	-0.0235	-0.0042	 0.0165	 0.0640	 0.0462	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5738	38.5215	5362.6967	 0.0541	 0.0000	 1.1529	 0.6993	-223.3303	 0.1485	 0.0646	-0.0007
 1.0802	 0.5509	-222.0003	 0.1347	 0.0858	 0.0159	 3.6487	-5.4183	-3.2299	-1.3126	 2.6582	-2.2982	 3.6903	-5.4355	-3.2322	-1.3025	 2.7265	-2.2462	 0.0416	-0.0172	-0.0023	 0.0101	 0.0682	 0.0520	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5750	38.5210	5362.7382	 0.0548	 0.0000	 1.0802	 0.5509	-222.0003	 0.1347	 0.0858	 0.0159
 1.1442	 0.5251	-223.6489	 0.1638	 0.1136	 0.0122	 3.6549	-5.4167	-3.2321	-1.3241	 2.6610	-2.2774	 3.6903	-5.4349	-3.2317	-1.3009	 2.7248	-2.2236	 0.0355	-0.0182	 0.0005	 0.0232	 0.0638	 0.0538	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5754	38.5207	5362.7242	 0.0554	 0.0000	 1.1442	 0.5251	-223.6489	 0.1638	 0.1136	 0.0122
 0.9515	 1.0115	-222.6876	 0.1605	 0.0427	 0.0508	 3.6531	-5.4151	-3.2282	-1.3186	 2.6623	-2.2564	 3.6904	-5.4342	-3.2311	-1.2993	 2.7231	-2.2008	 0.0373	-0.0191	-0.0029	 0.0192	 0.0608	 0.0556	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5744	38.5211	5362.6774	 0.0561	 0.0000	 0.9515	 1.0115	-222.6876	 0.1605	 0.0427	 0.0508
 1.1439	 1.1302	-223.7115	 0.1668	 0.0682	 0.0520	 3.6574	-5.4122	-3.2286	-1.3119	 2.6571	-2.2238	 3.6904	-5.4335	-3.2305	-1.2977	 2.7214	-2.1776	 0.0330	-0.0213	-0.0020	 0.0142	 0.0643	 0.0462	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5749	38.5218	5362.6354	 0.0567	 0.0000	 1.1439	 1.1302	-223.7115	 0.1668	 0.0682	 0.0520
 1.1233	 1.2885	-224.3929	 0.2171	 0.0595	 0.0684	 3.6574	-5.4096	-3.2272	-1.2961	 2.6621	-2.2067	 3.6905	-5.4329	-3.2300	-1.2961	 2.7197	-2.1541	 0.0331	-0.0233	-0.0028	 0.0000	 0.0576	 0.0526	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5753	38.5223	5362.5654	 0.0574	 0.0000	 1.1233	 1.2885	-224.3929	 0.2171	 0.0595	 0.0684
 1.1273	 0.9650	-225.0880	 0.2175	 0.1400	 0.0650	 3.6550	-5.4087	-3.2250	-1.3041	 2.6622	-2.1798	 3.6905	-5.4322	-3.2294	-1.2944	 2.7180	-2.1303	 0.0355	-0.0235	-0.0044	 0.0098	 0.0558	 0.0495	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5752	38.5230	5362.4191	 0.0581	 0.0000	 1.1273	 0.9650	-225.0880	 0.2175	 0.1400	 0.0650
 0.6270	 0.8496	-223.1416	 0.1557	 0.0779	 0.0992	 3.6547	-5.4165	-3.2265	-1.2950	 2.6622	-2.1610	 3.6906	-5.4315	-3.2288	-1.2927	 2.7162	-2.1062	 0.0359	-0.0149	-0.0022	 0.0023	 0.0540	 0.0548	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5756	38.5222	5362.4309	 0.0587	 0.0000	 0.6270	 0.8496	-223.1416	 0.1557	 0.0779	 0.0992
 0.4850	 1.0151	-222.0652	 0.1337	 0.0365	 0.1329	 3.6517	-5.4144	-3.2294	-1.2927	 2.6589	-2.1385	 3.6907	-5.4308	-3.2281	-1.2909	 2.7145	-2.0818	 0.0390	-0.0164	 0.0012	 0.0018	 0.0555	 0.0566	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5757	38.5235	5362.4106	 0.0594	 0.0000	 0.4850	 1.0151	-222.0652	 0.1337	 0.0365	 0.1329
 0.9192	 0.9516	-224.2458	 0.1741	 0.1139	 0.1205	 3.6538	-5.4068	-3.2293	-1.2859	 2.6632	-2.1154	 3.6907	-5.4300	-3.2275	-1.2892	 2.7127	-2.0571	 0.0370	-0.0232	 0.0018	-0.0032	 0.0495	 0.0583	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5762	38.5231	5362.4563	 0.0600	 0.0000	 0.9192	 0.9516	-224.2458	 0.1741	 0.1139	 0.1205
 0.7984	 0.9193	-223.2229	 0.1759	 0.1121	 0.1455	 3.6503	-5.4031	-3.2205	-1.2810	 2.6628	-2.0852	 3.6908	-5.4293	-3.2268	-1.2874	 2.7109	-2.0321	 0.0405	-0.0262	-0.0063	-0.0063	 0.0481	 0.0531	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5761	38.5222	5362.4026	 0.0607	 0.0000	 0.7984	 0.9193	-223.2229	 0.1759	 0.1121	 0.1455
 1.0246	 0.3239	-221.7333	 0.1586	 0.0777	 0.1587	 3.6605	-5.4073	-3.2230	-1.2993	 2.6636	-2.0534	 3.6909	-5.4285	-3.2261	-1.2856	 2.7091	-2.0068	 0.0304	-0.0212	-0.0031	 0.0137	 0.0455	 0.0466	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5754	38.5212	5362.2916	 0.0614	 0.0000	 1.0246	 0.3239	-221.7333	 0.1586	 0.0777	 0.1587
 0.5662	 0.2489	-221.4866	 0.1244	 0.0654	 0.1800	 3.6525	-5.4119	-3.2225	-1.2921	 2.6646	-2.0400	 3.6910	-5.4278	-3.2254	-1.2837	 2.7072	-1.9812	 0.0384	-0.0159	-0.0029	 0.0084	 0.0427	 0.0588	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5748	38.5211	5362.1875	 0.0620	 0.0000	 0.5662	 0.2489	-221.4866	 0.1244	 0.0654	 0.1800
 0.6039	 0.4618	-222.5342	 0.1659	 0.1164	 0.1937	 3.6491	-5.4142	-3.2241	-1.2918	 2.6652	-2.0218	 3.6910	-5.4270	-3.2247	-1.2818	 2.7054	-1.9553	 0.0419	-0.0128	-0.0006	 0.0100	 0.0402	 0.0665	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5754	38.5200	5362.2356	 0.0627	 0.0000	 0.6039	 0.4618	-222.5342	 0.1659	 0.1164	 0.1937
