Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 19, 2024 -- 14: 6: 9: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 5.4571	-15.4385	-104.4290	 0.0375	 0.1437	-0.2126	 3.6560	-5.4189	-3.2553	-1.3507	 2.6518	-2.8572	 3.6903	-5.4510	-3.2429	-1.3407	 2.7736	-2.8359	 0.0343	-0.0322	 0.0124	 0.0100	 0.1218	 0.0213	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5504	38.3692	5359.5194	 0.0317	 0.0000	 5.4571	-15.4385	-104.4290	 0.0375	 0.1437	-0.2126
 5.4519	-15.4298	-104.2516	 0.0650	 0.1543	-0.2086	 3.6567	-5.4144	-3.2528	-1.3502	 2.6575	-2.8496	 3.6903	-5.4508	-3.2427	-1.3400	 2.7726	-2.8244	 0.0335	-0.0363	 0.0101	 0.0102	 0.1151	 0.0253	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5500	38.3690	5359.5412	 0.0323	 0.0000	 5.4519	-15.4298	-104.2516	 0.0650	 0.1543	-0.2086
 5.1269	-15.5979	-104.4288	 0.0512	 0.1605	-0.1927	 3.6535	-5.4155	-3.2571	-1.3346	 2.6565	-2.8379	 3.6902	-5.4505	-3.2426	-1.3393	 2.7716	-2.8126	 0.0368	-0.0350	 0.0145	-0.0047	 0.1151	 0.0253	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5511	38.3695	5359.4944	 0.0330	 0.0000	 5.1269	-15.5979	-104.4288	 0.0512	 0.1605	-0.1927
 5.1330	-15.9304	-103.8733	 0.0457	 0.1638	-0.1913	 3.6477	-5.4165	-3.2604	-1.3435	 2.6583	-2.8366	 3.6902	-5.4502	-3.2424	-1.3386	 2.7705	-2.8005	 0.0425	-0.0337	 0.0179	 0.0049	 0.1122	 0.0361	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5513	38.3689	5359.4893	 0.0336	 0.0000	 5.1330	-15.9304	-103.8733	 0.0457	 0.1638	-0.1913
 4.9895	-16.0438	-103.1114	 0.0316	 0.1278	-0.1838	 3.6529	-5.4217	-3.2545	-1.3517	 2.6564	-2.8182	 3.6902	-5.4499	-3.2423	-1.3378	 2.7694	-2.7880	 0.0373	-0.0281	 0.0123	 0.0139	 0.1131	 0.0302	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5510	38.3681	5359.4698	 0.0343	 0.0000	 4.9895	-16.0438	-103.1114	 0.0316	 0.1278	-0.1838
 4.9598	-16.0065	-103.7466	 0.0471	 0.1447	-0.1765	 3.6543	-5.4154	-3.2578	-1.3454	 2.6640	-2.8077	 3.6902	-5.4496	-3.2421	-1.3371	 2.7683	-2.7753	 0.0358	-0.0342	 0.0157	 0.0084	 0.1043	 0.0324	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5503	38.3687	5359.4216	 0.0350	 0.0000	 4.9598	-16.0065	-103.7466	 0.0471	 0.1447	-0.1765
 4.7950	-15.6250	-103.3242	 0.0191	 0.1161	-0.1636	 3.6607	-5.4164	-3.2600	-1.3360	 2.6601	-2.7913	 3.6901	-5.4492	-3.2419	-1.3363	 2.7672	-2.7623	 0.0294	-0.0328	 0.0181	-0.0003	 0.1071	 0.0291	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5506	38.3695	5359.4124	 0.0356	 0.0000	 4.7950	-15.6250	-103.3242	 0.0191	 0.1161	-0.1636
 5.0220	-15.8648	-103.2997	 0.0494	 0.1659	-0.1695	 3.6612	-5.4116	-3.2555	-1.3545	 2.6588	-2.7816	 3.6901	-5.4489	-3.2417	-1.3355	 2.7661	-2.7489	 0.0289	-0.0373	 0.0138	 0.0190	 0.1073	 0.0327	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5514	38.3694	5359.5875	 0.0363	 0.0000	 5.0220	-15.8648	-103.2997	 0.0494	 0.1659	-0.1695
 4.7566	-16.0984	-102.4337	 0.0461	 0.1758	-0.1582	 3.6552	-5.4171	-3.2551	-1.3618	 2.6576	-2.7717	 3.6901	-5.4486	-3.2415	-1.3346	 2.7649	-2.7352	 0.0348	-0.0314	 0.0136	 0.0272	 0.1073	 0.0365	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5514	38.3688	5359.5946	 0.0369	 0.0000	 4.7566	-16.0984	-102.4337	 0.0461	 0.1758	-0.1582
 4.3522	-15.9921	-102.2253	 0.0141	 0.1582	-0.1408	 3.6503	-5.4158	-3.2538	-1.3429	 2.6584	-2.7548	 3.6901	-5.4482	-3.2413	-1.3338	 2.7637	-2.7212	 0.0397	-0.0324	 0.0125	 0.0092	 0.1054	 0.0335	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5519	38.3690	5359.5985	 0.0376	 0.0000	 4.3522	-15.9921	-102.2253	 0.0141	 0.1582	-0.1408
 4.2931	-15.9703	-102.1410	 0.0222	 0.1418	-0.1434	 3.6491	-5.4153	-3.2549	-1.3385	 2.6604	-2.7477	 3.6900	-5.4479	-3.2411	-1.3329	 2.7625	-2.7070	 0.0410	-0.0326	 0.0138	 0.0056	 0.1021	 0.0407	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5519	38.3680	5359.5388	 0.0383	 0.0000	 4.2931	-15.9703	-102.1410	 0.0222	 0.1418	-0.1434
 4.4814	-16.0194	-102.4325	 0.0343	 0.1668	-0.1371	 3.6557	-5.4186	-3.2580	-1.3468	 2.6662	-2.7333	 3.6900	-5.4475	-3.2409	-1.3320	 2.7613	-2.6923	 0.0343	-0.0289	 0.0170	 0.0148	 0.0951	 0.0410	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5519	38.3685	5359.4883	 0.0389	 0.0000	 4.4814	-16.0194	-102.4325	 0.0343	 0.1668	-0.1371
 4.5083	-15.7180	-102.5859	-0.0003	 0.1727	-0.1276	 3.6550	-5.4127	-3.2550	-1.3307	 2.6623	-2.7141	 3.6900	-5.4471	-3.2407	-1.3310	 2.7601	-2.6774	 0.0350	-0.0344	 0.0143	-0.0003	 0.0978	 0.0367	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5521	38.3690	5359.3760	 0.0396	 0.0000	 4.5083	-15.7180	-102.5859	-0.0003	 0.1727	-0.1276
 4.1141	-15.9907	-102.8179	 0.0338	 0.1700	-0.1239	 3.6532	-5.4128	-3.2579	-1.3381	 2.6595	-2.6912	 3.6900	-5.4467	-3.2404	-1.3301	 2.7588	-2.6622	 0.0368	-0.0339	 0.0174	 0.0081	 0.0993	 0.0290	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5519	38.3685	5359.3676	 0.0402	 0.0000	 4.1141	-15.9907	-102.8179	 0.0338	 0.1700	-0.1239
 4.1838	-16.0383	-101.4311	 0.0061	 0.1566	-0.1089	 3.6563	-5.4116	-3.2552	-1.3308	 2.6640	-2.6770	 3.6900	-5.4463	-3.2402	-1.3291	 2.7575	-2.6466	 0.0336	-0.0347	 0.0150	 0.0017	 0.0935	 0.0304	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5526	38.3670	5359.3892	 0.0409	 0.0000	 4.1838	-16.0383	-101.4311	 0.0061	 0.1566	-0.1089
 4.1624	-16.4946	-101.5630	 0.0342	 0.1532	-0.1064	 3.6529	-5.4183	-3.2516	-1.3344	 2.6612	-2.6725	 3.6900	-5.4459	-3.2399	-1.3281	 2.7562	-2.6307	 0.0371	-0.0277	 0.0116	 0.0063	 0.0950	 0.0418	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5529	38.3682	5359.4779	 0.0416	 0.0000	 4.1624	-16.4946	-101.5630	 0.0342	 0.1532	-0.1064
 4.0599	-16.4248	-101.5941	 0.0126	 0.1586	-0.0859	 3.6529	-5.4122	-3.2517	-1.3406	 2.6629	-2.6561	 3.6900	-5.4455	-3.2397	-1.3271	 2.7549	-2.6145	 0.0371	-0.0333	 0.0120	 0.0136	 0.0920	 0.0416	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5524	38.3675	5359.3596	 0.0422	 0.0000	 4.0599	-16.4248	-101.5941	 0.0126	 0.1586	-0.0859
 3.8046	-16.3974	-101.1676	 0.0028	 0.1269	-0.0777	 3.6500	-5.4114	-3.2521	-1.3485	 2.6682	-2.6435	 3.6900	-5.4451	-3.2394	-1.3260	 2.7536	-2.5980	 0.0400	-0.0337	 0.0127	 0.0225	 0.0854	 0.0455	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5516	38.3669	5359.4072	 0.0429	 0.0000	 3.8046	-16.3974	-101.1676	 0.0028	 0.1269	-0.0777
 3.9588	-16.3642	-100.8844	 0.0034	 0.1523	-0.0746	 3.6583	-5.4070	-3.2484	-1.3438	 2.6625	-2.6138	 3.6899	-5.4446	-3.2391	-1.3249	 2.7522	-2.5812	 0.0316	-0.0377	 0.0093	 0.0189	 0.0897	 0.0326	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5524	38.3669	5359.4312	 0.0435	 0.0000	 3.9588	-16.3642	-100.8844	 0.0034	 0.1523	-0.0746
 3.7431	-16.4408	-102.0253	 0.0233	 0.1664	-0.0751	 3.6559	-5.4073	-3.2504	-1.3378	 2.6638	-2.5981	 3.6899	-5.4442	-3.2388	-1.3238	 2.7508	-2.5640	 0.0341	-0.0369	 0.0116	 0.0140	 0.0871	 0.0341	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5530	38.3666	5359.4659	 0.0442	 0.0000	 3.7431	-16.4408	-102.0253	 0.0233	 0.1664	-0.0751
 3.6281	-16.5577	-102.0491	 0.0057	 0.1684	-0.0627	 3.6536	-5.4121	-3.2505	-1.3345	 2.6673	-2.5931	 3.6900	-5.4437	-3.2385	-1.3227	 2.7494	-2.5465	 0.0363	-0.0316	 0.0120	 0.0118	 0.0821	 0.0466	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5533	38.3664	5359.4297	 0.0449	 0.0000	 3.6281	-16.5577	-102.0491	 0.0057	 0.1684	-0.0627
 3.6277	-16.7124	-101.8649	 0.0121	 0.1872	-0.0517	 3.6545	-5.4171	-3.2481	-1.3399	 2.6641	-2.5749	 3.6900	-5.4433	-3.2382	-1.3215	 2.7480	-2.5288	 0.0354	-0.0262	 0.0099	 0.0184	 0.0839	 0.0461	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5539	38.3670	5359.3672	 0.0455	 0.0000	 3.6277	-16.7124	-101.8649	 0.0121	 0.1872	-0.0517
 3.3974	-16.5422	-101.6441	 0.0105	 0.1875	-0.0431	 3.6587	-5.4093	-3.2506	-1.3306	 2.6709	-2.5446	 3.6900	-5.4428	-3.2378	-1.3203	 2.7466	-2.5106	 0.0313	-0.0335	 0.0127	 0.0103	 0.0757	 0.0340	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5541	38.3648	5359.4740	 0.0462	 0.0000	 3.3974	-16.5422	-101.6441	 0.0105	 0.1875	-0.0431
 3.3003	-16.2277	-102.3193	 0.0143	 0.1900	-0.0411	 3.6570	-5.4112	-3.2490	-1.3145	 2.6657	-2.5292	 3.6900	-5.4423	-3.2375	-1.3191	 2.7452	-2.4922	 0.0330	-0.0311	 0.0115	-0.0046	 0.0794	 0.0369	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5536	38.3647	5359.4020	 0.0468	 0.0000	 3.3003	-16.2277	-102.3193	 0.0143	 0.1900	-0.0411
 3.4045	-16.2259	-102.2060	 0.0117	 0.2024	-0.0324	 3.6598	-5.3994	-3.2510	-1.3172	 2.6628	-2.5104	 3.6900	-5.4418	-3.2371	-1.3179	 2.7437	-2.4735	 0.0302	-0.0424	 0.0139	-0.0007	 0.0809	 0.0369	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5525	38.3649	5359.4697	 0.0475	 0.0000	 3.4045	-16.2259	-102.2060	 0.0117	 0.2024	-0.0324
 3.2132	-16.6075	-101.7487	 0.0165	 0.1739	-0.0261	 3.6559	-5.4026	-3.2484	-1.3175	 2.6713	-2.5027	 3.6900	-5.4413	-3.2367	-1.3166	 2.7422	-2.4544	 0.0341	-0.0387	 0.0117	 0.0009	 0.0710	 0.0483	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5523	38.3665	5359.3617	 0.0482	 0.0000	 3.2132	-16.6075	-101.7487	 0.0165	 0.1739	-0.0261
 3.3289	-17.5223	-101.7898	 0.0049	 0.2356	-0.0183	 3.6580	-5.4110	-3.2501	-1.3239	 2.6639	-2.4751	 3.6900	-5.4408	-3.2363	-1.3153	 2.7407	-2.4350	 0.0320	-0.0298	 0.0138	 0.0086	 0.0768	 0.0402	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5526	38.3669	5359.4095	 0.0488	 0.0000	 3.3289	-17.5223	-101.7898	 0.0049	 0.2356	-0.0183
 2.8107	-17.6479	-101.1299	-0.0018	 0.2217	 0.0007	 3.6507	-5.4167	-3.2464	-1.2992	 2.6630	-2.4559	 3.6900	-5.4402	-3.2359	-1.3140	 2.7392	-2.4153	 0.0393	-0.0235	 0.0105	-0.0148	 0.0762	 0.0406	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5524	38.3665	5359.3776	 0.0495	 0.0000	 2.8107	-17.6479	-101.1299	-0.0018	 0.2217	 0.0007
 2.7204	-17.0864	-100.9186	-0.0219	 0.2196	 0.0018	 3.6552	-5.4135	-3.2490	-1.3082	 2.6621	-2.4290	 3.6901	-5.4397	-3.2355	-1.3127	 2.7377	-2.3953	 0.0348	-0.0262	 0.0135	-0.0045	 0.0755	 0.0337	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5518	38.3666	5359.4450	 0.0501	 0.0000	 2.7204	-17.0864	-100.9186	-0.0219	 0.2196	 0.0018
 2.8598	-16.7802	-102.1716	 0.0052	 0.2283	 0.0094	 3.6548	-5.4075	-3.2511	-1.3243	 2.6608	-2.4241	 3.6901	-5.4391	-3.2351	-1.3113	 2.7361	-2.3749	 0.0352	-0.0316	 0.0161	 0.0130	 0.0753	 0.0492	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5528	38.3683	5359.4044	 0.0508	 0.0000	 2.8598	-16.7802	-102.1716	 0.0052	 0.2283	 0.0094
 2.9222	-16.7252	-102.1637	 0.0091	 0.2102	 0.0204	 3.6630	-5.4054	-3.2448	-1.3365	 2.6597	-2.3887	 3.6901	-5.4385	-3.2346	-1.3099	 2.7345	-2.3542	 0.0271	-0.0332	 0.0101	 0.0266	 0.0748	 0.0345	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5530	38.3678	5359.4410	 0.0515	 0.0000	 2.9222	-16.7252	-102.1637	 0.0091	 0.2102	 0.0204
 2.6298	-16.5778	-101.5883	 0.0166	 0.2081	 0.0280	 3.6583	-5.4016	-3.2499	-1.3267	 2.6597	-2.3734	 3.6901	-5.4380	-3.2342	-1.3085	 2.7330	-2.3333	 0.0318	-0.0363	 0.0157	 0.0182	 0.0732	 0.0402	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5527	38.3685	5359.4594	 0.0521	 0.0000	 2.6298	-16.5778	-101.5883	 0.0166	 0.2081	 0.0280
 2.5319	-17.1718	-102.0290	 0.0423	 0.2645	 0.0379	 3.6605	-5.4031	-3.2504	-1.3170	 2.6593	-2.3598	 3.6902	-5.4374	-3.2337	-1.3070	 2.7314	-2.3120	 0.0296	-0.0343	 0.0166	 0.0100	 0.0721	 0.0478	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5528	38.3689	5359.4850	 0.0528	 0.0000	 2.5319	-17.1718	-102.0290	 0.0423	 0.2645	 0.0379
 2.1238	-17.0895	-101.8081	 0.0262	 0.2172	 0.0470	 3.6576	-5.4047	-3.2500	-1.3251	 2.6597	-2.3421	 3.6902	-5.4368	-3.2332	-1.3055	 2.7297	-2.2904	 0.0326	-0.0320	 0.0168	 0.0196	 0.0701	 0.0518	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5546	38.3693	5359.5648	 0.0534	 0.0000	 2.1238	-17.0895	-101.8081	 0.0262	 0.2172	 0.0470
 2.0043	-16.9568	-101.5338	 0.0152	 0.2259	 0.0611	 3.6568	-5.4044	-3.2462	-1.3097	 2.6623	-2.3233	 3.6902	-5.4361	-3.2327	-1.3040	 2.7281	-2.2684	 0.0334	-0.0317	 0.0135	 0.0057	 0.0658	 0.0549	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5536	38.3694	5359.5888	 0.0541	 0.0000	 2.0043	-16.9568	-101.5338	 0.0152	 0.2259	 0.0611
 1.8256	-17.0863	-101.7758	 0.0361	 0.2061	 0.0811	 3.6547	-5.4056	-3.2475	-1.3185	 2.6629	-2.2961	 3.6903	-5.4355	-3.2322	-1.3025	 2.7265	-2.2462	 0.0356	-0.0300	 0.0153	 0.0160	 0.0636	 0.0499	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5525	38.3687	5359.5648	 0.0548	 0.0000	 1.8256	-17.0863	-101.7758	 0.0361	 0.2061	 0.0811
 1.9800	-17.3216	-102.8343	 0.0513	 0.3013	 0.0672	 3.6602	-5.4067	-3.2472	-1.2979	 2.6600	-2.2592	 3.6903	-5.4349	-3.2317	-1.3009	 2.7248	-2.2236	 0.0301	-0.0282	 0.0155	-0.0030	 0.0648	 0.0355	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5516	38.3683	5359.4822	 0.0554	 0.0000	 1.9800	-17.3216	-102.8343	 0.0513	 0.3013	 0.0672
 1.5428	-16.9449	-101.2990	 0.0083	 0.2302	 0.0880	 3.6598	-5.4030	-3.2465	-1.3080	 2.6618	-2.2420	 3.6904	-5.4342	-3.2311	-1.2993	 2.7231	-2.2008	 0.0305	-0.0312	 0.0154	 0.0087	 0.0613	 0.0412	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5520	38.3685	5359.5087	 0.0561	 0.0000	 1.5428	-16.9449	-101.2990	 0.0083	 0.2302	 0.0880
 1.3525	-17.0399	-100.7492	-0.0308	 0.2335	 0.1096	 3.6535	-5.4027	-3.2433	-1.3036	 2.6643	-2.2312	 3.6904	-5.4335	-3.2305	-1.2977	 2.7214	-2.1776	 0.0369	-0.0308	 0.0127	 0.0059	 0.0571	 0.0536	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5525	38.3684	5359.4378	 0.0567	 0.0000	 1.3525	-17.0399	-100.7492	-0.0308	 0.2335	 0.1096
 1.3545	-17.5008	-100.9000	-0.0271	 0.2298	 0.1185	 3.6560	-5.4048	-3.2457	-1.2942	 2.6608	-2.2073	 3.6905	-5.4329	-3.2300	-1.2961	 2.7197	-2.1541	 0.0344	-0.0281	 0.0158	-0.0019	 0.0589	 0.0531	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5524	38.3685	5359.4381	 0.0574	 0.0000	 1.3545	-17.5008	-100.9000	-0.0271	 0.2298	 0.1185
 1.3885	-17.6818	-101.2170	-0.0071	 0.2437	 0.1198	 3.6557	-5.4063	-3.2406	-1.2911	 2.6639	-2.1804	 3.6905	-5.4322	-3.2294	-1.2944	 2.7180	-2.1303	 0.0348	-0.0259	 0.0113	-0.0032	 0.0540	 0.0501	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5510	38.3685	5359.4847	 0.0581	 0.0000	 1.3885	-17.6818	-101.2170	-0.0071	 0.2437	 0.1198
 1.1614	-17.6288	-100.5435	 0.0109	 0.2310	 0.1341	 3.6550	-5.4050	-3.2443	-1.2937	 2.6660	-2.1517	 3.6906	-5.4315	-3.2288	-1.2927	 2.7162	-2.1062	 0.0356	-0.0265	 0.0156	 0.0011	 0.0502	 0.0455	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5504	38.3682	5359.3675	 0.0587	 0.0000	 1.1614	-17.6288	-100.5435	 0.0109	 0.2310	 0.1341
 1.1968	-17.2424	-100.5740	-0.0114	 0.2074	 0.1406	 3.6593	-5.3944	-3.2442	-1.3122	 2.6642	-2.1298	 3.6907	-5.4308	-3.2281	-1.2909	 2.7145	-2.0818	 0.0314	-0.0363	 0.0161	 0.0213	 0.0503	 0.0479	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5500	38.3684	5359.3945	 0.0594	 0.0000	 1.1968	-17.2424	-100.5740	-0.0114	 0.2074	 0.1406
 1.1145	-17.4610	-99.9915	-0.0086	 0.2200	 0.1407	 3.6652	-5.3964	-3.2420	-1.3012	 2.6644	-2.1053	 3.6907	-5.4300	-3.2275	-1.2892	 2.7127	-2.0571	 0.0256	-0.0336	 0.0145	 0.0121	 0.0482	 0.0482	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5504	38.3704	5359.4021	 0.0600	 0.0000	 1.1145	-17.4610	-99.9915	-0.0086	 0.2200	 0.1407
 0.7354	-17.8980	-100.8283	 0.0093	 0.2601	 0.1621	 3.6550	-5.3972	-3.2395	-1.3031	 2.6685	-2.0882	 3.6908	-5.4293	-3.2268	-1.2874	 2.7109	-2.0321	 0.0358	-0.0321	 0.0127	 0.0157	 0.0424	 0.0561	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5502	38.3689	5359.4770	 0.0607	 0.0000	 0.7354	-17.8980	-100.8283	 0.0093	 0.2601	 0.1621
 0.8175	-18.0112	-99.8841	-0.0069	 0.2808	 0.1623	 3.6526	-5.4051	-3.2409	-1.2933	 2.6677	-2.0685	 3.6909	-5.4285	-3.2261	-1.2856	 2.7091	-2.0068	 0.0382	-0.0235	 0.0148	 0.0077	 0.0414	 0.0617	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5502	38.3683	5359.5245	 0.0614	 0.0000	 0.8175	-18.0112	-99.8841	-0.0069	 0.2808	 0.1623
 0.8178	-17.8403	-100.7703	-0.0142	 0.2992	 0.1726	 3.6526	-5.4009	-3.2388	-1.2931	 2.6696	-2.0435	 3.6910	-5.4278	-3.2254	-1.2837	 2.7072	-1.9812	 0.0383	-0.0269	 0.0134	 0.0094	 0.0377	 0.0623	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5512	38.3668	5359.4916	 0.0620	 0.0000	 0.8178	-17.8403	-100.7703	-0.0142	 0.2992	 0.1726
 0.8026	-17.9535	-100.4282	-0.0023	 0.2947	 0.1806	 3.6582	-5.3981	-3.2378	-1.2797	 2.6707	-2.0103	 3.6910	-5.4270	-3.2247	-1.2818	 2.7054	-1.9553	 0.0328	-0.0289	 0.0131	-0.0021	 0.0347	 0.0550	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5528	38.3671	5359.5649	 0.0627	 0.0000	 0.8026	-17.9535	-100.4282	-0.0023	 0.2947	 0.1806
