Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 29, 2024 -- 13: 11: 14: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 3.2107	 0.3078	-222.4564	 0.2250	-0.0911	-0.4570	 1.3663	-1.1873	-1.2988	-1.2337	-0.4660	-0.9923	 1.3817	-1.2221	-1.3140	-1.2377	-0.2899	-0.9692	 0.0153	-0.0348	-0.0151	-0.0041	 0.1761	 0.0231	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3768	37.5971	5359.9531	 0.0317	 0.0000	 3.2107	 0.3078	-222.4564	 0.2250	-0.0911	-0.4570
 3.2927	 0.3917	-222.7781	 0.2297	-0.0841	-0.4491	 1.3686	-1.1886	-1.3047	-1.2364	-0.4564	-0.9923	 1.3821	-1.2223	-1.3138	-1.2377	-0.2906	-0.9612	 0.0134	-0.0337	-0.0091	-0.0013	 0.1658	 0.0311	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3766	37.5974	5359.9534	 0.0323	 0.0000	 3.2927	 0.3917	-222.7781	 0.2297	-0.0841	-0.4491
 3.0015	 0.3547	-222.0214	 0.2309	-0.1091	-0.4302	 1.3698	-1.1907	-1.2997	-1.2420	-0.4617	-0.9820	 1.3825	-1.2225	-1.3137	-1.2376	-0.2913	-0.9530	 0.0127	-0.0318	-0.0140	 0.0044	 0.1703	 0.0291	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3768	37.5977	5359.9787	 0.0330	 0.0000	 3.0015	 0.3547	-222.0214	 0.2309	-0.1091	-0.4302
 2.9593	 0.2930	-222.8734	 0.2284	-0.0790	-0.4257	 1.3605	-1.1897	-1.3005	-1.2221	-0.4570	-0.9775	 1.3829	-1.2228	-1.3136	-1.2376	-0.2921	-0.9446	 0.0225	-0.0331	-0.0131	-0.0154	 0.1649	 0.0329	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3763	37.5976	5360.0158	 0.0336	 0.0000	 2.9593	 0.2930	-222.8734	 0.2284	-0.0790	-0.4257
 3.0398	 0.0128	-222.2651	 0.2259	-0.0903	-0.4150	 1.3649	-1.1914	-1.3035	-1.2468	-0.4568	-0.9706	 1.3834	-1.2230	-1.3134	-1.2375	-0.2928	-0.9359	 0.0185	-0.0316	-0.0099	 0.0094	 0.1640	 0.0347	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3764	37.5978	5360.0980	 0.0343	 0.0000	 3.0398	 0.0128	-222.2651	 0.2259	-0.0903	-0.4150
 3.0770	-0.0194	-221.6641	 0.2220	-0.0995	-0.4011	 1.3621	-1.1926	-1.2997	-1.2426	-0.4529	-0.9583	 1.3839	-1.2232	-1.3132	-1.2374	-0.2936	-0.9271	 0.0217	-0.0306	-0.0135	 0.0052	 0.1593	 0.0312	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3760	37.5991	5360.1075	 0.0350	 0.0000	 3.0770	-0.0194	-221.6641	 0.2220	-0.0995	-0.4011
 3.2414	 0.0837	-222.0483	 0.2073	-0.1061	-0.3884	 1.3711	-1.1922	-1.3018	-1.2482	-0.4577	-0.9450	 1.3843	-1.2235	-1.3131	-1.2373	-0.2943	-0.9181	 0.0132	-0.0312	-0.0113	 0.0109	 0.1633	 0.0269	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3750	37.5991	5360.0715	 0.0356	 0.0000	 3.2414	 0.0837	-222.0483	 0.2073	-0.1061	-0.3884
 3.2225	 0.2670	-221.8247	 0.2161	-0.1046	-0.3710	 1.3697	-1.1948	-1.3001	-1.2534	-0.4524	-0.9359	 1.3848	-1.2237	-1.3129	-1.2373	-0.2951	-0.9089	 0.0151	-0.0289	-0.0128	 0.0162	 0.1572	 0.0270	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3753	37.5983	5360.1480	 0.0363	 0.0000	 3.2225	 0.2670	-221.8247	 0.2161	-0.1046	-0.3710
 3.2582	 0.3429	-221.8834	 0.2189	-0.0760	-0.3737	 1.3731	-1.1890	-1.3011	-1.2413	-0.4486	-0.9323	 1.3853	-1.2239	-1.3127	-1.2372	-0.2959	-0.8995	 0.0122	-0.0349	-0.0117	 0.0041	 0.1526	 0.0328	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3748	37.5979	5359.9994	 0.0369	 0.0000	 3.2582	 0.3429	-221.8834	 0.2189	-0.0760	-0.3737
 2.9361	 0.3696	-221.1884	 0.2219	-0.1019	-0.3555	 1.3723	-1.1932	-1.3010	-1.2369	-0.4480	-0.9268	 1.3858	-1.2242	-1.3126	-1.2371	-0.2968	-0.8899	 0.0136	-0.0310	-0.0116	-0.0002	 0.1512	 0.0369	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3745	37.5968	5359.8289	 0.0376	 0.0000	 2.9361	 0.3696	-221.1884	 0.2219	-0.1019	-0.3555
 2.8081	 0.4079	-221.2153	 0.1990	-0.1113	-0.3421	 1.3691	-1.1916	-1.3003	-1.2465	-0.4499	-0.9176	 1.3863	-1.2245	-1.3124	-1.2370	-0.2976	-0.8801	 0.0172	-0.0329	-0.0121	 0.0095	 0.1523	 0.0374	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3750	37.5958	5359.8458	 0.0383	 0.0000	 2.8081	 0.4079	-221.2153	 0.1990	-0.1113	-0.3421
 2.7764	 0.2900	-221.7594	 0.2117	-0.0795	-0.3299	 1.3705	-1.1965	-1.3018	-1.2349	-0.4432	-0.9071	 1.3869	-1.2247	-1.3122	-1.2369	-0.2985	-0.8701	 0.0164	-0.0282	-0.0104	-0.0020	 0.1447	 0.0370	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3761	37.5943	5359.8612	 0.0389	 0.0000	 2.7764	 0.2900	-221.7594	 0.2117	-0.0795	-0.3299
 2.7202	 0.5358	-221.7796	 0.2026	-0.0876	-0.3102	 1.3714	-1.1898	-1.2984	-1.2348	-0.4454	-0.8931	 1.3874	-1.2250	-1.3120	-1.2368	-0.2993	-0.8599	 0.0160	-0.0352	-0.0136	-0.0020	 0.1461	 0.0332	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3748	37.5943	5359.8045	 0.0396	 0.0000	 2.7202	 0.5358	-221.7796	 0.2026	-0.0876	-0.3102
 2.6988	 0.6433	-221.7773	 0.2152	-0.0909	-0.2987	 1.3723	-1.1939	-1.2997	-1.2449	-0.4454	-0.8795	 1.3879	-1.2253	-1.3118	-1.2367	-0.3002	-0.8496	 0.0157	-0.0313	-0.0120	 0.0082	 0.1452	 0.0300	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3746	37.5926	5359.8635	 0.0402	 0.0000	 2.6988	 0.6433	-221.7773	 0.2152	-0.0909	-0.2987
 2.9551	 0.4154	-222.6619	 0.2702	-0.0681	-0.3045	 1.3751	-1.1959	-1.2982	-1.2423	-0.4464	-0.8685	 1.3885	-1.2255	-1.3116	-1.2366	-0.3011	-0.8390	 0.0134	-0.0297	-0.0134	 0.0057	 0.1453	 0.0295	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3754	37.5935	5359.7812	 0.0409	 0.0000	 2.9551	 0.4154	-222.6619	 0.2702	-0.0681	-0.3045
 2.8115	 0.7715	-222.5746	 0.2171	-0.0693	-0.2829	 1.3734	-1.1974	-1.2964	-1.2387	-0.4523	-0.8601	 1.3891	-1.2258	-1.3114	-1.2365	-0.3020	-0.8282	 0.0157	-0.0285	-0.0150	 0.0021	 0.1503	 0.0319	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3768	37.5947	5359.8681	 0.0416	 0.0000	 2.8115	 0.7715	-222.5746	 0.2171	-0.0693	-0.2829
 2.3255	 1.0253	-221.5616	 0.2451	-0.1214	-0.2501	 1.3739	-1.1938	-1.2999	-1.2317	-0.4445	-0.8498	 1.3897	-1.2261	-1.3112	-1.2364	-0.3029	-0.8172	 0.0158	-0.0323	-0.0113	-0.0047	 0.1415	 0.0326	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3766	37.5954	5359.9282	 0.0422	 0.0000	 2.3255	 1.0253	-221.5616	 0.2451	-0.1214	-0.2501
 2.5492	 0.9030	-222.6981	 0.2496	-0.0581	-0.2595	 1.3709	-1.1912	-1.2970	-1.2417	-0.4380	-0.8404	 1.3903	-1.2264	-1.3109	-1.2363	-0.3039	-0.8061	 0.0194	-0.0352	-0.0139	 0.0054	 0.1341	 0.0344	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3772	37.5959	5359.9406	 0.0429	 0.0000	 2.5492	 0.9030	-222.6981	 0.2496	-0.0581	-0.2595
 2.6571	 0.8848	-221.7039	 0.2242	-0.0697	-0.2323	 1.3734	-1.1933	-1.3003	-1.2309	-0.4400	-0.8266	 1.3909	-1.2267	-1.3107	-1.2362	-0.3048	-0.7947	 0.0175	-0.0334	-0.0104	-0.0053	 0.1351	 0.0319	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3763	37.5965	5359.9317	 0.0435	 0.0000	 2.6571	 0.8848	-221.7039	 0.2242	-0.0697	-0.2323
 3.0709	 0.6771	-222.9500	 0.2613	-0.0541	-0.2317	 1.3791	-1.1970	-1.2971	-1.2471	-0.4404	-0.8080	 1.3915	-1.2270	-1.3105	-1.2361	-0.3058	-0.7831	 0.0124	-0.0301	-0.0134	 0.0110	 0.1346	 0.0248	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3757	37.5972	5359.8545	 0.0442	 0.0000	 3.0709	 0.6771	-222.9500	 0.2613	-0.0541	-0.2317
 3.0401	 1.0959	-223.4016	 0.2684	-0.0398	-0.2218	 1.3784	-1.1961	-1.2977	-1.2517	-0.4389	-0.8000	 1.3921	-1.2274	-1.3102	-1.2360	-0.3068	-0.7714	 0.0137	-0.0313	-0.0126	 0.0158	 0.1321	 0.0286	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3758	37.5963	5359.8859	 0.0449	 0.0000	 3.0401	 1.0959	-223.4016	 0.2684	-0.0398	-0.2218
 2.8270	 1.0766	-223.0002	 0.2710	-0.0353	-0.2080	 1.3760	-1.1975	-1.2954	-1.2371	-0.4353	-0.7967	 1.3928	-1.2277	-1.3100	-1.2358	-0.3078	-0.7594	 0.0168	-0.0301	-0.0146	 0.0013	 0.1275	 0.0372	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3756	37.5949	5359.9630	 0.0455	 0.0000	 2.8270	 1.0766	-223.0002	 0.2710	-0.0353	-0.2080
 2.4981	 1.0113	-222.5850	 0.2629	-0.0916	-0.1831	 1.3816	-1.1959	-1.2983	-1.2383	-0.4354	-0.7859	 1.3934	-1.2280	-1.3098	-1.2357	-0.3088	-0.7473	 0.0118	-0.0321	-0.0115	 0.0026	 0.1267	 0.0386	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3750	37.5950	5359.9307	 0.0462	 0.0000	 2.4981	 1.0113	-222.5850	 0.2629	-0.0916	-0.1831
 2.5808	 1.1069	-223.2567	 0.2534	-0.0425	-0.1728	 1.3811	-1.2005	-1.2977	-1.2451	-0.4326	-0.7716	 1.3941	-1.2283	-1.3095	-1.2356	-0.3098	-0.7350	 0.0130	-0.0278	-0.0118	 0.0096	 0.1228	 0.0366	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3755	37.5958	5360.0629	 0.0468	 0.0000	 2.5808	 1.1069	-223.2567	 0.2534	-0.0425	-0.1728
 1.9999	 1.1121	-223.0262	 0.2784	-0.0496	-0.1510	 1.3748	-1.1964	-1.2971	-1.2282	-0.4328	-0.7556	 1.3947	-1.2287	-1.3092	-1.2354	-0.3108	-0.7225	 0.0199	-0.0323	-0.0121	-0.0072	 0.1220	 0.0331	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3761	37.5963	5360.0903	 0.0475	 0.0000	 1.9999	 1.1121	-223.0262	 0.2784	-0.0496	-0.1510
 2.1091	 1.2893	-223.1442	 0.2488	-0.0477	-0.1386	 1.3766	-1.1962	-1.2968	-1.2331	-0.4344	-0.7412	 1.3954	-1.2290	-1.3090	-1.2353	-0.3118	-0.7098	 0.0188	-0.0328	-0.0122	-0.0022	 0.1226	 0.0314	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3773	37.5972	5360.1090	 0.0482	 0.0000	 2.1091	 1.2893	-223.1442	 0.2488	-0.0477	-0.1386
 2.4722	 1.2779	-223.3622	 0.2531	-0.0668	-0.1327	 1.3837	-1.1991	-1.2958	-1.2281	-0.4329	-0.7327	 1.3961	-1.2294	-1.3087	-1.2351	-0.3129	-0.6969	 0.0125	-0.0303	-0.0129	-0.0070	 0.1200	 0.0357	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3767	37.5972	5360.1355	 0.0488	 0.0000	 2.4722	 1.2779	-223.3622	 0.2531	-0.0668	-0.1327
 2.6439	 1.1149	-223.4720	 0.2868	-0.0466	-0.1200	 1.3831	-1.1990	-1.2959	-1.2199	-0.4324	-0.7213	 1.3968	-1.2297	-1.3084	-1.2350	-0.3139	-0.6838	 0.0138	-0.0307	-0.0125	-0.0150	 0.1184	 0.0374	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3775	37.5966	5360.1679	 0.0495	 0.0000	 2.6439	 1.1149	-223.4720	 0.2868	-0.0466	-0.1200
 2.2990	 1.3915	-223.0594	 0.2607	-0.0594	-0.0861	 1.3816	-1.2015	-1.2989	-1.2240	-0.4307	-0.7008	 1.3976	-1.2301	-1.3081	-1.2348	-0.3150	-0.6706	 0.0160	-0.0286	-0.0093	-0.0108	 0.1157	 0.0303	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3777	37.5967	5360.1772	 0.0501	 0.0000	 2.2990	 1.3915	-223.0594	 0.2607	-0.0594	-0.0861
 2.2303	 1.4714	-223.1661	 0.2627	-0.0463	-0.0871	 1.3866	-1.2012	-1.2953	-1.2312	-0.4293	-0.6874	 1.3983	-1.2305	-1.3078	-1.2346	-0.3161	-0.6571	 0.0117	-0.0293	-0.0125	-0.0034	 0.1133	 0.0303	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3777	37.5971	5360.2135	 0.0508	 0.0000	 2.2303	 1.4714	-223.1661	 0.2627	-0.0463	-0.0871
 2.3108	 1.6930	-223.4700	 0.2555	-0.0754	-0.0677	 1.3849	-1.1971	-1.2996	-1.2379	-0.4264	-0.6785	 1.3990	-1.2308	-1.3075	-1.2344	-0.3172	-0.6435	 0.0142	-0.0337	-0.0079	 0.0035	 0.1092	 0.0350	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3778	37.5975	5360.0966	 0.0515	 0.0000	 2.3108	 1.6930	-223.4700	 0.2555	-0.0754	-0.0677
 2.0827	 1.4345	-222.0695	 0.2722	-0.0921	-0.0502	 1.3861	-1.1983	-1.2971	-1.2462	-0.4239	-0.6685	 1.3998	-1.2312	-1.3072	-1.2343	-0.3183	-0.6297	 0.0137	-0.0329	-0.0101	 0.0119	 0.1057	 0.0388	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3775	37.5977	5360.0384	 0.0521	 0.0000	 2.0827	 1.4345	-222.0695	 0.2722	-0.0921	-0.0502
 2.7944	 1.2193	-223.9889	 0.2570	-0.0004	-0.0603	 1.3893	-1.1991	-1.2965	-1.2330	-0.4278	-0.6638	 1.4006	-1.2316	-1.3069	-1.2341	-0.3193	-0.6157	 0.0112	-0.0325	-0.0104	-0.0011	 0.1085	 0.0481	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3777	37.5982	5360.0012	 0.0528	 0.0000	 2.7944	 1.2193	-223.9889	 0.2570	-0.0004	-0.0603
 2.1051	 1.4332	-222.1168	 0.2396	-0.0703	-0.0169	 1.3819	-1.2057	-1.2965	-1.2328	-0.4253	-0.6390	 1.4014	-1.2320	-1.3066	-1.2339	-0.3204	-0.6016	 0.0195	-0.0263	-0.0101	-0.0011	 0.1048	 0.0374	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3760	37.5980	5359.8708	 0.0534	 0.0000	 2.1051	 1.4332	-222.1168	 0.2396	-0.0703	-0.0169
 2.4679	 1.2700	-223.3794	 0.2552	 0.0068	-0.0137	 1.3858	-1.2040	-1.2990	-1.2325	-0.4192	-0.6236	 1.4022	-1.2324	-1.3063	-1.2337	-0.3216	-0.5872	 0.0163	-0.0284	-0.0072	-0.0012	 0.0976	 0.0364	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3758	37.5966	5359.7944	 0.0541	 0.0000	 2.4679	 1.2700	-223.3794	 0.2552	 0.0068	-0.0137
 2.6706	 1.0927	-223.7524	 0.2858	 0.0148	-0.0080	 1.3902	-1.2055	-1.2973	-1.2434	-0.4261	-0.6079	 1.4030	-1.2328	-1.3059	-1.2335	-0.3227	-0.5727	 0.0127	-0.0273	-0.0087	 0.0099	 0.1034	 0.0352	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3761	37.5959	5359.6906	 0.0548	 0.0000	 2.6706	 1.0927	-223.7524	 0.2858	 0.0148	-0.0080
 2.7680	 1.2239	-224.1187	 0.2773	 0.0015	 0.0089	 1.3928	-1.2024	-1.2990	-1.2364	-0.4249	-0.6039	 1.4038	-1.2332	-1.3056	-1.2333	-0.3238	-0.5580	 0.0110	-0.0308	-0.0066	 0.0032	 0.1011	 0.0459	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3766	37.5964	5359.6084	 0.0554	 0.0000	 2.7680	 1.2239	-224.1187	 0.2773	 0.0015	 0.0089
 2.3189	 1.4784	-222.5577	 0.2655	-0.0244	 0.0405	 1.3944	-1.2083	-1.2958	-1.2278	-0.4237	-0.5794	 1.4046	-1.2336	-1.3053	-1.2330	-0.3249	-0.5432	 0.0102	-0.0254	-0.0095	-0.0052	 0.0988	 0.0362	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3768	37.5969	5359.7028	 0.0561	 0.0000	 2.3189	 1.4784	-222.5577	 0.2655	-0.0244	 0.0405
 2.3587	 1.5563	-223.4507	 0.2792	 0.0258	 0.0480	 1.3930	-1.1956	-1.2957	-1.2299	-0.4167	-0.5676	 1.4055	-1.2341	-1.3049	-1.2328	-0.3261	-0.5281	 0.0125	-0.0384	-0.0093	-0.0029	 0.0907	 0.0395	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3764	37.5964	5359.8197	 0.0567	 0.0000	 2.3587	 1.5563	-223.4507	 0.2792	 0.0258	 0.0480
 2.2163	 1.6647	-223.0245	 0.2755	 0.0032	 0.0780	 1.3963	-1.1986	-1.2992	-1.2182	-0.4172	-0.5445	 1.4063	-1.2345	-1.3046	-1.2326	-0.3272	-0.5129	 0.0100	-0.0359	-0.0054	-0.0143	 0.0900	 0.0316	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3764	37.5962	5359.8162	 0.0574	 0.0000	 2.2163	 1.6647	-223.0245	 0.2755	 0.0032	 0.0780
 2.0722	 1.3204	-222.3323	 0.2683	-0.0128	 0.0836	 1.3929	-1.1987	-1.2957	-1.2283	-0.4134	-0.5387	 1.4072	-1.2349	-1.3042	-1.2323	-0.3283	-0.4975	 0.0143	-0.0363	-0.0085	-0.0040	 0.0851	 0.0412	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3756	37.5965	5359.7088	 0.0581	 0.0000	 2.0722	 1.3204	-222.3323	 0.2683	-0.0128	 0.0836
 2.3444	 0.6723	-222.5390	 0.2540	 0.0398	 0.0808	 1.3945	-1.2062	-1.2983	-1.2253	-0.4153	-0.5253	 1.4081	-1.2354	-1.3038	-1.2321	-0.3295	-0.4820	 0.0136	-0.0292	-0.0056	-0.0068	 0.0859	 0.0433	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3764	37.5975	5359.7084	 0.0587	 0.0000	 2.3444	 0.6723	-222.5390	 0.2540	 0.0398	 0.0808
 2.0638	 0.6480	-220.1584	 0.2224	 0.0116	 0.1153	 1.3900	-1.2091	-1.2976	-1.2270	-0.4190	-0.5103	 1.4090	-1.2358	-1.3034	-1.2318	-0.3306	-0.4663	 0.0189	-0.0267	-0.0058	-0.0048	 0.0884	 0.0440	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3773	37.5978	5359.7196	 0.0594	 0.0000	 2.0638	 0.6480	-220.1584	 0.2224	 0.0116	 0.1153
 1.6180	 0.8405	-219.6137	 0.2509	-0.0789	 0.1559	 1.3963	-1.2092	-1.2968	-1.2503	-0.4151	-0.4858	 1.4099	-1.2363	-1.3031	-1.2316	-0.3318	-0.4504	 0.0136	-0.0271	-0.0063	 0.0188	 0.0833	 0.0354	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3777	37.5982	5359.7057	 0.0600	 0.0000	 1.6180	 0.8405	-219.6137	 0.2509	-0.0789	 0.1559
 2.0057	 1.1425	-219.6560	 0.2235	-0.0086	 0.1528	 1.4023	-1.2024	-1.2918	-1.2385	-0.4203	-0.4625	 1.4108	-1.2368	-1.3027	-1.2313	-0.3329	-0.4344	 0.0085	-0.0344	-0.0109	 0.0072	 0.0874	 0.0281	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3776	37.5977	5359.5629	 0.0607	 0.0000	 2.0057	 1.1425	-219.6560	 0.2235	-0.0086	 0.1528
 2.4450	 1.2700	-220.6133	 0.2468	 0.0023	 0.1616	 1.3999	-1.1996	-1.2926	-1.2312	-0.4173	-0.4554	 1.4117	-1.2372	-1.3023	-1.2310	-0.3341	-0.4182	 0.0118	-0.0376	-0.0097	 0.0002	 0.0832	 0.0372	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3774	37.5983	5359.5658	 0.0614	 0.0000	 2.4450	 1.2700	-220.6133	 0.2468	 0.0023	 0.1616
 2.1940	 0.8906	-219.8957	 0.2681	-0.0037	 0.1806	 1.4008	-1.2035	-1.2930	-1.2328	-0.4169	-0.4439	 1.4127	-1.2377	-1.3019	-1.2307	-0.3352	-0.4018	 0.0119	-0.0342	-0.0089	 0.0021	 0.0817	 0.0421	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3764	37.5992	5359.4827	 0.0620	 0.0000	 2.1940	 0.8906	-219.8957	 0.2681	-0.0037	 0.1806
 1.3694	 0.8259	-219.0439	 0.2426	-0.0673	 0.2118	 1.4000	-1.2112	-1.2956	-1.2387	-0.4119	-0.4290	 1.4136	-1.2382	-1.3015	-1.2304	-0.3364	-0.3853	 0.0136	-0.0270	-0.0059	 0.0083	 0.0755	 0.0437	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3759	37.5993	5359.4262	 0.0627	 0.0000	 1.3694	 0.8259	-219.0439	 0.2426	-0.0673	 0.2118
