Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 8 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 19: 59: 33: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.7312	 1.1603	-9.7281	 0.2436	-0.6396	 0.1275	 1.4651	-0.1131	-4.4889	66.2196	-1.1284	16.7581	 0.0000	 0.0000	-10.0000	65.9958	 0.0000	 0.0000	 0.7312	-1.1603	-0.2719	-0.2238	 0.6396	-0.1275	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9371	36.5765	38634.5629	 0.6900	 0.0000	-0.7312	 1.1603	-9.7281	 0.2436	-0.6396	 0.1275
 0.6376	 0.2396	-11.5633	 0.4610	-0.2593	 0.1070	 1.4603	-0.1158	-4.4966	66.0954	-1.1033	16.7483	 0.0000	 0.0000	-10.0000	65.8674	 0.0000	 0.0000	-0.6376	-0.2396	 1.5633	-0.2280	 0.2593	-0.1070	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9375	36.5762	38633.5849	 0.6904	 0.0000	 0.6376	 0.2396	-11.5633	 0.4610	-0.2593	 0.1070
-5.0138	 4.0428	 9.9491	-0.2365	-2.1352	 0.2923	 1.4623	-0.1188	-4.4899	65.9617	-1.1067	16.7265	 0.0000	 0.0000	-10.0000	65.7388	 0.0000	 0.0000	 5.0138	-4.0428	-19.9491	-0.2229	 2.1352	-0.2923	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9375	36.5756	38633.0151	 0.6908	 0.0000	-5.0138	 4.0428	 9.9491	-0.2365	-2.1352	 0.2923
 0.8099	 0.6401	-10.7098	 0.4031	-0.1139	 0.1092	 1.4629	-0.1322	-4.4901	65.8002	-1.0966	16.7131	 0.0000	 0.0000	-10.0000	65.6102	 0.0000	 0.0000	-0.8099	-0.6401	 0.7098	-0.1900	 0.1139	-0.1092	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9381	36.5757	38632.6254	 0.6912	 0.0000	 0.8099	 0.6401	-10.7098	 0.4031	-0.1139	 0.1092
 0.0127	 0.2198	-9.8317	 0.5146	-0.3925	 0.1160	 1.4539	-0.1341	-4.4848	65.7054	-1.0783	16.7048	 0.0000	 0.0000	-10.0000	65.4811	 0.0000	 0.0000	-0.0127	-0.2198	-0.1683	-0.2243	 0.3925	-0.1160	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9378	36.5759	38632.1594	 0.6916	 0.0000	 0.0127	 0.2198	-9.8317	 0.5146	-0.3925	 0.1160
 0.6563	-0.1287	-9.9716	 0.6540	-0.2677	 0.0559	 1.4531	-0.1334	-4.4948	65.5855	-1.0661	16.6810	 0.0000	 0.0000	-10.0000	65.3520	 0.0000	 0.0000	-0.6563	 0.1287	-0.0284	-0.2335	 0.2677	-0.0559	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9388	36.5753	38631.2941	 0.6920	 0.0000	 0.6563	-0.1287	-9.9716	 0.6540	-0.2677	 0.0559
 0.1107	 0.8793	-10.8278	 0.3593	-0.3952	 0.1180	 1.4541	-0.1292	-4.4875	65.4656	-1.0687	16.6731	 0.0000	 0.0000	-10.0000	65.2225	 0.0000	 0.0000	-0.1107	-0.8793	 0.8278	-0.2431	 0.3952	-0.1180	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9386	36.5757	38630.2415	 0.6924	 0.0000	 0.1107	 0.8793	-10.8278	 0.3593	-0.3952	 0.1180
 0.5039	 0.4807	-9.8107	 0.4712	-0.2675	 0.1268	 1.4499	-0.1420	-4.4816	65.3050	-1.0594	16.6478	 0.0000	 0.0000	-10.0000	65.0928	 0.0000	 0.0000	-0.5039	-0.4807	-0.1893	-0.2121	 0.2675	-0.1268	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9389	36.5757	38629.4076	 0.6928	 0.0000	 0.5039	 0.4807	-9.8107	 0.4712	-0.2675	 0.1268
 0.3054	 0.7211	-6.6497	 0.4474	-0.3500	 0.1435	 1.4519	-0.1457	-4.4894	65.1614	-1.0414	16.6290	 0.0000	 0.0000	-10.0000	64.9631	 0.0000	 0.0000	-0.3054	-0.7211	-3.3503	-0.1983	 0.3500	-0.1435	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9390	36.5753	38628.1248	 0.6932	 0.0000	 0.3054	 0.7211	-6.6497	 0.4474	-0.3500	 0.1435
-0.2939	 1.0388	-9.7044	 0.3343	-0.4927	 0.1417	 1.4658	-0.1456	-4.4769	65.0458	-1.0444	16.6255	 0.0000	 0.0000	-10.0000	64.8329	 0.0000	 0.0000	 0.2939	-1.0388	-0.2956	-0.2128	 0.4927	-0.1417	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9395	36.5749	38627.3091	 0.6936	 0.0000	-0.2939	 1.0388	-9.7044	 0.3343	-0.4927	 0.1417
-0.0384	 0.9479	-9.6350	 0.3608	-0.3894	 0.1394	 1.4608	-0.1462	-4.4828	64.9003	-1.0222	16.6030	 0.0000	 0.0000	-10.0000	64.7028	 0.0000	 0.0000	 0.0384	-0.9479	-0.3650	-0.1975	 0.3894	-0.1394	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9398	36.5752	38626.3025	 0.6940	 0.0000	-0.0384	 0.9479	-9.6350	 0.3608	-0.3894	 0.1394
 0.2331	 0.3706	-8.6053	 0.5072	-0.2791	 0.1263	 1.4594	-0.1542	-4.4815	64.7673	-1.0160	16.5770	 0.0000	 0.0000	-10.0000	64.5723	 0.0000	 0.0000	-0.2331	-0.3706	-1.3947	-0.1950	 0.2791	-0.1263	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9401	36.5748	38625.3555	 0.6944	 0.0000	 0.2331	 0.3706	-8.6053	 0.5072	-0.2791	 0.1263
 0.1885	 0.7421	-7.7253	 0.3890	-0.3349	 0.1117	 1.4662	-0.1656	-4.4793	64.6701	-1.0101	16.5715	 0.0000	 0.0000	-10.0000	64.4416	 0.0000	 0.0000	-0.1885	-0.7421	-2.2747	-0.2284	 0.3349	-0.1117	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9399	36.5745	38625.1991	 0.6948	 0.0000	 0.1885	 0.7421	-7.7253	 0.3890	-0.3349	 0.1117
 0.7134	 0.7708	-11.8934	 0.3904	-0.2198	 0.1104	 1.4628	-0.1722	-4.4753	64.5320	-1.0002	16.5608	 0.0000	 0.0000	-10.0000	64.3108	 0.0000	 0.0000	-0.7134	-0.7708	 1.8934	-0.2212	 0.2198	-0.1104	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9400	36.5742	38624.1948	 0.6952	 0.0000	 0.7134	 0.7708	-11.8934	 0.3904	-0.2198	 0.1104
 0.4942	 0.4759	-10.8424	 0.4059	-0.1909	 0.1193	 1.4613	-0.1781	-4.4721	64.4217	-0.9974	16.5531	 0.0000	 0.0000	-10.0000	64.1797	 0.0000	 0.0000	-0.4942	-0.4759	 0.8424	-0.2420	 0.1909	-0.1193	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9396	36.5745	38622.9886	 0.6956	 0.0000	 0.4942	 0.4759	-10.8424	 0.4059	-0.1909	 0.1193
 0.4562	-0.0111	-10.8312	 0.5938	-0.2026	 0.1091	 1.4577	-0.1806	-4.4684	64.2658	-0.9814	16.5507	 0.0000	 0.0000	-10.0000	64.0486	 0.0000	 0.0000	-0.4562	 0.0111	 0.8312	-0.2173	 0.2026	-0.1091	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9391	36.5744	38621.5031	 0.6960	 0.0000	 0.4562	-0.0111	-10.8312	 0.5938	-0.2026	 0.1091
 0.3266	 0.9561	-11.8368	 0.2894	-0.2980	 0.1235	 1.4703	-0.1787	-4.4696	64.1336	-0.9792	16.5196	 0.0000	 0.0000	-10.0000	63.9170	 0.0000	 0.0000	-0.3266	-0.9561	 1.8368	-0.2166	 0.2980	-0.1235	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9383	36.5750	38619.4768	 0.6964	 0.0000	 0.3266	 0.9561	-11.8368	 0.2894	-0.2980	 0.1235
 0.8593	 0.0014	-13.9771	 0.5331	-0.1798	 0.1048	 1.4716	-0.1798	-4.4743	63.9901	-0.9738	16.5067	 0.0000	 0.0000	-10.0000	63.7854	 0.0000	 0.0000	-0.8593	-0.0014	 3.9771	-0.2048	 0.1798	-0.1048	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9388	36.5743	38617.7436	 0.6968	 0.0000	 0.8593	 0.0014	-13.9771	 0.5331	-0.1798	 0.1048
-0.1350	 1.0219	-8.8530	 0.3430	-0.4350	 0.1218	 1.4656	-0.1790	-4.4660	63.8497	-0.9679	16.4993	 0.0000	 0.0000	-10.0000	63.6535	 0.0000	 0.0000	 0.1350	-1.0219	-1.1470	-0.1962	 0.4350	-0.1218	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9383	36.5742	38615.6725	 0.6972	 0.0000	-0.1350	 1.0219	-8.8530	 0.3430	-0.4350	 0.1218
 0.3785	 0.1147	-10.8054	 0.5049	-0.2450	 0.1063	 1.4734	-0.1901	-4.4744	63.7320	-0.9557	16.4708	 0.0000	 0.0000	-10.0000	63.5215	 0.0000	 0.0000	-0.3785	-0.1147	 0.8054	-0.2106	 0.2450	-0.1063	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9381	36.5741	38613.8510	 0.6976	 0.0000	 0.3785	 0.1147	-10.8054	 0.5049	-0.2450	 0.1063
 1.4077	 0.2097	-12.0213	 0.4794	 0.0623	 0.1191	 1.4753	-0.1876	-4.4734	63.5912	-0.9546	16.4610	 0.0000	 0.0000	-10.0000	63.3893	 0.0000	 0.0000	-1.4077	-0.2097	 2.0213	-0.2019	-0.0623	-0.1191	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9370	36.5741	38612.5235	 0.6980	 0.0000	 1.4077	 0.2097	-12.0213	 0.4794	 0.0623	 0.1191
 0.6343	 0.0461	-11.9480	 0.4941	-0.2528	 0.1087	 1.4815	-0.2004	-4.4761	63.4323	-0.9422	16.4498	 0.0000	 0.0000	-10.0000	63.2568	 0.0000	 0.0000	-0.6343	-0.0461	 1.9480	-0.1755	 0.2528	-0.1087	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9367	36.5727	38611.7231	 0.6984	 0.0000	 0.6343	 0.0461	-11.9480	 0.4941	-0.2528	 0.1087
 0.6888	 0.7129	-10.8909	 0.4083	-0.1627	 0.1118	 1.4824	-0.2094	-4.4716	63.3208	-0.9256	16.4294	 0.0000	 0.0000	-10.0000	63.1243	 0.0000	 0.0000	-0.6888	-0.7129	 0.8909	-0.1965	 0.1627	-0.1118	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9374	36.5730	38610.7134	 0.6988	 0.0000	 0.6888	 0.7129	-10.8909	 0.4083	-0.1627	 0.1118
 0.4734	 0.6592	-12.9612	 0.3366	-0.3075	 0.1312	 1.4870	-0.2009	-4.4775	63.1902	-0.9214	16.4055	 0.0000	 0.0000	-10.0000	62.9914	 0.0000	 0.0000	-0.4734	-0.6592	 2.9612	-0.1988	 0.3075	-0.1312	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9375	36.5722	38609.9752	 0.6992	 0.0000	 0.4734	 0.6592	-12.9612	 0.3366	-0.3075	 0.1312
 0.5398	-0.6949	-10.7438	 0.7320	-0.1987	 0.0945	 1.5016	-0.1900	-4.4684	63.0436	-0.9169	16.3838	 0.0000	 0.0000	-10.0000	62.8584	 0.0000	 0.0000	-0.5398	 0.6949	 0.7438	-0.1852	 0.1987	-0.0945	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9378	36.5732	38609.3990	 0.6996	 0.0000	 0.5398	-0.6949	-10.7438	 0.7320	-0.1987	 0.0945
 0.5545	-0.1199	-12.8223	 0.6266	-0.2360	 0.1229	 1.4826	-0.1802	-4.4748	62.8966	-0.9094	16.3600	 0.0000	 0.0000	-10.0000	62.7253	 0.0000	 0.0000	-0.5545	 0.1199	 2.8223	-0.1713	 0.2360	-0.1229	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9381	36.5745	38608.8605	 0.7000	 0.0000	 0.5545	-0.1199	-12.8223	 0.6266	-0.2360	 0.1229
 0.2456	 0.9561	-10.7292	 0.3376	-0.3325	 0.1219	 1.4873	-0.1792	-4.4627	62.7556	-0.9055	16.3266	 0.0000	 0.0000	-10.0000	62.5919	 0.0000	 0.0000	-0.2456	-0.9561	 0.7292	-0.1637	 0.3325	-0.1219	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9374	36.5750	38608.5312	 0.7004	 0.0000	 0.2456	 0.9561	-10.7292	 0.3376	-0.3325	 0.1219
-0.2106	 0.5920	-10.6823	 0.4165	-0.4320	 0.1577	 1.4904	-0.1755	-4.4609	62.6764	-0.9004	16.3142	 0.0000	 0.0000	-10.0000	62.4584	 0.0000	 0.0000	 0.2106	-0.5920	 0.6823	-0.2180	 0.4320	-0.1577	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9379	36.5751	38608.5173	 0.7008	 0.0000	-0.2106	 0.5920	-10.6823	 0.4165	-0.4320	 0.1577
 0.4854	-0.0723	-11.7075	 0.5664	-0.2399	 0.1514	 1.4904	-0.1716	-4.4522	62.5131	-0.9052	16.2827	 0.0000	 0.0000	-10.0000	62.3246	 0.0000	 0.0000	-0.4854	 0.0723	 1.7075	-0.1884	 0.2399	-0.1514	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9383	36.5757	38607.9825	 0.7012	 0.0000	 0.4854	-0.0723	-11.7075	 0.5664	-0.2399	 0.1514
 0.3541	 0.2429	-13.7549	 0.4449	-0.2434	 0.1181	 1.4852	-0.1720	-4.4625	62.3770	-0.8916	16.2785	 0.0000	 0.0000	-10.0000	62.1907	 0.0000	 0.0000	-0.3541	-0.2429	 3.7549	-0.1863	 0.2434	-0.1181	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9387	36.5754	38608.8302	 0.7016	 0.0000	 0.3541	 0.2429	-13.7549	 0.4449	-0.2434	 0.1181
-0.1152	 0.0982	-11.9668	 0.4796	-0.4813	 0.1169	 1.4932	-0.1679	-4.4562	62.2161	-0.8793	16.2652	 0.0000	 0.0000	-10.0000	62.0567	 0.0000	 0.0000	 0.1152	-0.0982	 1.9668	-0.1594	 0.4813	-0.1169	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9395	36.5754	38609.1569	 0.7020	 0.0000	-0.1152	 0.0982	-11.9668	 0.4796	-0.4813	 0.1169
 0.0750	 0.0611	-9.7693	 0.5102	-0.3964	 0.1525	 1.4994	-0.1821	-4.4573	62.0890	-0.8780	16.2562	 0.0000	 0.0000	-10.0000	61.9224	 0.0000	 0.0000	-0.0750	-0.0611	-0.2307	-0.1666	 0.3964	-0.1525	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9396	36.5760	38609.2767	 0.7024	 0.0000	 0.0750	 0.0611	-9.7693	 0.5102	-0.3964	 0.1525
-0.7564	 1.1242	-4.6993	 0.3035	-0.7372	 0.1794	 1.4975	-0.1637	-4.4571	61.9557	-0.8684	16.2264	 0.0000	 0.0000	-10.0000	61.7881	 0.0000	 0.0000	 0.7564	-1.1242	-5.3007	-0.1676	 0.7372	-0.1794	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9396	36.5756	38609.7233	 0.7028	 0.0000	-0.7564	 1.1242	-4.6993	 0.3035	-0.7372	 0.1794
 0.6755	 0.0102	-13.9882	 0.5675	-0.1827	 0.1087	 1.4987	-0.1722	-4.4627	61.8172	-0.8534	16.2010	 0.0000	 0.0000	-10.0000	61.6534	 0.0000	 0.0000	-0.6755	-0.0102	 3.9882	-0.1639	 0.1827	-0.1087	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9404	36.5763	38609.9504	 0.7032	 0.0000	 0.6755	 0.0102	-13.9882	 0.5675	-0.1827	 0.1087
 0.8169	 0.4846	-10.8602	 0.4221	-0.1680	 0.1061	 1.4993	-0.1645	-4.4628	61.7010	-0.8496	16.1999	 0.0000	 0.0000	-10.0000	61.5186	 0.0000	 0.0000	-0.8169	-0.4846	 0.8602	-0.1824	 0.1680	-0.1061	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9410	36.5766	38610.5521	 0.7036	 0.0000	 0.8169	 0.4846	-10.8602	 0.4221	-0.1680	 0.1061
 0.7891	-0.0712	-11.9568	 0.5965	-0.1836	 0.1384	 1.4989	-0.1636	-4.4616	61.5293	-0.8432	16.1686	 0.0000	 0.0000	-10.0000	61.3837	 0.0000	 0.0000	-0.7891	 0.0712	 1.9568	-0.1456	 0.1836	-0.1384	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9416	36.5766	38611.0342	 0.7040	 0.0000	 0.7891	-0.0712	-11.9568	 0.5965	-0.1836	 0.1384
 0.2148	 0.3917	-12.9164	 0.4253	-0.3535	 0.1538	 1.4973	-0.1639	-4.4704	61.4013	-0.8271	16.1468	 0.0000	 0.0000	-10.0000	61.2485	 0.0000	 0.0000	-0.2148	-0.3917	 2.9164	-0.1528	 0.3535	-0.1538	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9409	36.5758	38611.0085	 0.7044	 0.0000	 0.2148	 0.3917	-12.9164	 0.4253	-0.3535	 0.1538
 0.2350	 1.2312	-7.7644	 0.2298	-0.3585	 0.1475	 1.4866	-0.1508	-4.4608	61.2671	-0.8259	16.1189	 0.0000	 0.0000	-10.0000	61.1133	 0.0000	 0.0000	-0.2350	-1.2312	-2.2356	-0.1538	 0.3585	-0.1475	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9411	36.5759	38611.3329	 0.7048	 0.0000	 0.2350	 1.2312	-7.7644	 0.2298	-0.3585	 0.1475
 0.3361	 0.2290	-9.7944	 0.4421	-0.2887	 0.1272	 1.4848	-0.1447	-4.4556	61.1693	-0.8255	16.1105	 0.0000	 0.0000	-10.0000	60.9778	 0.0000	 0.0000	-0.3361	-0.2290	-0.2056	-0.1916	 0.2887	-0.1272	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9413	36.5767	38613.0640	 0.7052	 0.0000	 0.3361	 0.2290	-9.7944	 0.4421	-0.2887	 0.1272
 0.4609	 0.2129	-11.8194	 0.4461	-0.2646	 0.1294	 1.4972	-0.1450	-4.4567	61.0197	-0.8147	16.0809	 0.0000	 0.0000	-10.0000	60.8422	 0.0000	 0.0000	-0.4609	-0.2129	 1.8194	-0.1775	 0.2646	-0.1294	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9405	36.5770	38614.0464	 0.7056	 0.0000	 0.4609	 0.2129	-11.8194	 0.4461	-0.2646	 0.1294
 0.7817	-0.0674	-12.0055	 0.5464	-0.1985	 0.1187	 1.4886	-0.1423	-4.4524	60.8774	-0.8115	16.0624	 0.0000	 0.0000	-10.0000	60.7064	 0.0000	 0.0000	-0.7817	 0.0674	 2.0055	-0.1710	 0.1985	-0.1187	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9399	36.5765	38614.8996	 0.7060	 0.0000	 0.7817	-0.0674	-12.0055	 0.5464	-0.1985	 0.1187
 0.8348	 0.3188	-10.7496	 0.4291	-0.0821	 0.0934	 1.4884	-0.1428	-4.4542	60.7322	-0.8063	16.0480	 0.0000	 0.0000	-10.0000	60.5704	 0.0000	 0.0000	-0.8348	-0.3188	 0.7496	-0.1618	 0.0821	-0.0934	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9406	36.5769	38616.3474	 0.7064	 0.0000	 0.8348	 0.3188	-10.7496	 0.4291	-0.0821	 0.0934
 0.6959	-0.0305	-17.0387	 0.4992	-0.1806	 0.0736	 1.4857	-0.1372	-4.4558	60.5823	-0.7944	16.0282	 0.0000	 0.0000	-10.0000	60.4344	 0.0000	 0.0000	-0.6959	 0.0305	 7.0387	-0.1479	 0.1806	-0.0736	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9407	36.5762	38617.8142	 0.7068	 0.0000	 0.6959	-0.0305	-17.0387	 0.4992	-0.1806	 0.0736
 1.1176	 0.2264	-10.7833	 0.4972	-0.0841	 0.1363	 1.4818	-0.1314	-4.4483	60.4713	-0.7957	16.0299	 0.0000	 0.0000	-10.0000	60.2980	 0.0000	 0.0000	-1.1176	-0.2264	 0.7833	-0.1733	 0.0841	-0.1363	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9406	36.5752	38619.1823	 0.7072	 0.0000	 1.1176	 0.2264	-10.7833	 0.4972	-0.0841	 0.1363
 0.0774	 1.2041	-8.7698	 0.2880	-0.4463	 0.1558	 1.4845	-0.1336	-4.4446	60.3290	-0.7929	16.0070	 0.0000	 0.0000	-10.0000	60.1617	 0.0000	 0.0000	-0.0774	-1.2041	-1.2302	-0.1673	 0.4463	-0.1558	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9409	36.5758	38620.4461	 0.7076	 0.0000	 0.0774	 1.2041	-8.7698	 0.2880	-0.4463	 0.1558
 0.6301	 0.6915	-10.8322	 0.3889	-0.2235	 0.1316	 1.4913	-0.1209	-4.4517	60.2085	-0.7902	15.9885	 0.0000	 0.0000	-10.0000	60.0250	 0.0000	 0.0000	-0.6301	-0.6915	 0.8322	-0.1834	 0.2235	-0.1316	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9409	36.5759	38621.5063	 0.7080	 0.0000	 0.6301	 0.6915	-10.8322	 0.3889	-0.2235	 0.1316
 1.0228	-0.2011	-12.9196	 0.5696	-0.0849	 0.1034	 1.4734	-0.1210	-4.4560	60.0460	-0.7713	15.9581	 0.0000	 0.0000	-10.0000	59.8883	 0.0000	 0.0000	-1.0228	 0.2011	 2.9196	-0.1577	 0.0849	-0.1034	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9402	36.5757	38622.5723	 0.7084	 0.0000	 1.0228	-0.2011	-12.9196	 0.5696	-0.0849	 0.1034
 0.2897	 0.3855	-10.9621	 0.4037	-0.2772	 0.1367	 1.4795	-0.1221	-4.4531	59.9121	-0.7624	15.9555	 0.0000	 0.0000	-10.0000	59.7515	 0.0000	 0.0000	-0.2897	-0.3855	 0.9621	-0.1606	 0.2772	-0.1367	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9394	36.5749	38622.8108	 0.7088	 0.0000	 0.2897	 0.3855	-10.9621	 0.4037	-0.2772	 0.1367
 0.8815	 0.3530	-11.8405	 0.3626	-0.1388	 0.1034	 1.4761	-0.1154	-4.4574	59.7580	-0.7556	15.9366	 0.0000	 0.0000	-10.0000	59.6143	 0.0000	 0.0000	-0.8815	-0.3530	 1.8405	-0.1436	 0.1388	-0.1034	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9381	36.5746	38623.2327	 0.7092	 0.0000	 0.8815	 0.3530	-11.8405	 0.3626	-0.1388	 0.1034
