Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 19: 42: 14: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.2900	 0.2016	-10.7710	-0.8582	 0.2176	-0.0187	 0.0903	 0.1807	 0.4398	-0.0072	-2.4480	 1.5357	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.2900	-0.2016	 0.7710	 0.0072	-0.2176	 0.0187	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0907	36.6675	38883.7774	 0.0192	 0.0000	-0.2900	 0.2016	-10.7710	-0.8582	 0.2176	-0.0187
-0.1692	 0.5553	-9.8000	-0.9767	 0.2150	-0.0096	 0.0854	 0.1884	 0.4458	-0.0008	-2.4605	 1.5455	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.1692	-0.5553	-0.2000	 0.0008	-0.2150	 0.0096	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0908	36.6673	38883.8107	 0.0196	 0.0000	-0.1692	 0.5553	-9.8000	-0.9767	 0.2150	-0.0096
-1.1253	 0.3010	-10.7670	-0.8935	-0.1184	 0.0055	 0.0920	 0.1911	 0.4525	-0.0379	-2.4582	 1.5429	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.1253	-0.3010	 0.7670	 0.0379	 0.1184	-0.0055	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0906	36.6667	38883.6224	 0.0200	 0.0000	-1.1253	 0.3010	-10.7670	-0.8935	-0.1184	 0.0055
 0.0797	-0.1366	-12.8995	-0.8623	 0.3056	-0.0227	 0.0922	 0.1976	 0.4408	 0.0142	-2.4593	 1.5410	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	-0.0797	 0.1366	 2.8995	-0.0142	-0.3056	 0.0227	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0907	36.6672	38883.3597	 0.0204	 0.0000	 0.0797	-0.1366	-12.8995	-0.8623	 0.3056	-0.0227
-0.8890	-0.0561	-7.6881	-0.8037	 0.0206	 0.0141	 0.0870	 0.1920	 0.4376	-0.0364	-2.4541	 1.5426	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.8890	 0.0561	-2.3119	 0.0364	-0.0206	-0.0141	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0910	36.6672	38883.2637	 0.0208	 0.0000	-0.8890	-0.0561	-7.6881	-0.8037	 0.0206	 0.0141
-0.8191	-0.1126	-9.6933	-0.8061	-0.0169	-0.0070	 0.0873	 0.1936	 0.4285	-0.0294	-2.4481	 1.5426	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.8191	 0.1126	-0.3067	 0.0294	 0.0169	 0.0070	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0912	36.6672	38883.2508	 0.0212	 0.0000	-0.8191	-0.1126	-9.6933	-0.8061	-0.0169	-0.0070
-0.9616	-0.1565	-8.5519	-0.8260	-0.0151	 0.0217	 0.1015	 0.1994	 0.4344	-0.0290	-2.4486	 1.5317	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.9616	 0.1565	-1.4481	 0.0290	 0.0151	-0.0217	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0911	36.6675	38883.1841	 0.0216	 0.0000	-0.9616	-0.1565	-8.5519	-0.8260	-0.0151	 0.0217
-0.4666	-0.2033	-12.7669	-0.8603	 0.1040	-0.0078	 0.1091	 0.1969	 0.4397	-0.0193	-2.4592	 1.5676	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.4666	 0.2033	 2.7669	 0.0193	-0.1040	 0.0078	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0918	36.6675	38883.2569	 0.0220	 0.0000	-0.4666	-0.2033	-12.7669	-0.8603	 0.1040	-0.0078
-1.0012	 0.6072	-8.7184	-0.9892	-0.0500	 0.0037	 0.1017	 0.1982	 0.4348	-0.0121	-2.4601	 1.5447	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.0012	-0.6072	-1.2816	 0.0121	 0.0500	-0.0037	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0901	36.6672	38882.8206	 0.0224	 0.0000	-1.0012	 0.6072	-8.7184	-0.9892	-0.0500	 0.0037
-0.6431	 0.1146	-9.7149	-0.9322	 0.0758	-0.0071	 0.1025	 0.2003	 0.4342	-0.0271	-2.4604	 1.5681	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.6431	-0.1146	-0.2851	 0.0271	-0.0758	 0.0071	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0895	36.6668	38882.5079	 0.0228	 0.0000	-0.6431	 0.1146	-9.7149	-0.9322	 0.0758	-0.0071
-0.5807	 0.2094	-10.4870	-0.8970	 0.0587	 0.0133	 0.1060	 0.2174	 0.4378	-0.0141	-2.4624	 1.5694	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.5807	-0.2094	 0.4870	 0.0141	-0.0587	-0.0133	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0887	36.6660	38882.4126	 0.0232	 0.0000	-0.5807	 0.2094	-10.4870	-0.8970	 0.0587	 0.0133
 4.9798	-2.7399	-31.3982	-0.4897	 1.7225	-0.1829	 0.1114	 0.2051	 0.4370	-0.0221	-2.4619	 1.5702	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	-4.9798	 2.7399	21.3982	 0.0221	-1.7225	 0.1829	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0886	36.6658	38883.1080	 0.0236	 0.0000	 4.9798	-2.7399	-31.3982	-0.4897	 1.7225	-0.1829
-1.4627	 0.5640	-7.6236	-0.9415	-0.2115	 0.0132	 0.1106	 0.2081	 0.4439	-0.0281	-2.4648	 1.5666	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.4627	-0.5640	-2.3764	 0.0281	 0.2115	-0.0132	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0886	36.6657	38882.9890	 0.0240	 0.0000	-1.4627	 0.5640	-7.6236	-0.9415	-0.2115	 0.0132
-1.1583	 0.6663	-8.6183	-0.9522	-0.1153	 0.0032	 0.1046	 0.2208	 0.4327	-0.0134	-2.4627	 1.5554	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.1583	-0.6663	-1.3817	 0.0134	 0.1153	-0.0032	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0876	36.6658	38882.7213	 0.0244	 0.0000	-1.1583	 0.6663	-8.6183	-0.9522	-0.1153	 0.0032
-0.8039	 0.4965	-10.4937	-1.0056	-0.0327	-0.0188	 0.1030	 0.2033	 0.4391	-0.0165	-2.4711	 1.5572	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.8039	-0.4965	 0.4937	 0.0165	 0.0327	 0.0188	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0878	36.6659	38882.5758	 0.0248	 0.0000	-0.8039	 0.4965	-10.4937	-1.0056	-0.0327	-0.0188
-0.5042	 0.2953	-10.6981	-0.9273	 0.0907	 0.0026	 0.0990	 0.2173	 0.4387	-0.0156	-2.4779	 1.5599	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.5042	-0.2953	 0.6981	 0.0156	-0.0907	-0.0026	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0884	36.6663	38882.8989	 0.0252	 0.0000	-0.5042	 0.2953	-10.6981	-0.9273	 0.0907	 0.0026
-0.1097	-0.3123	-9.4496	-0.7979	 0.1899	 0.0094	 0.0917	 0.2104	 0.4399	-0.0258	-2.4699	 1.5521	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.1097	 0.3123	-0.5504	 0.0258	-0.1899	-0.0094	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0885	36.6656	38882.8592	 0.0256	 0.0000	-0.1097	-0.3123	-9.4496	-0.7979	 0.1899	 0.0094
-0.1945	-0.2297	-12.5364	-0.8535	 0.1648	 0.0015	 0.0942	 0.2015	 0.4277	-0.0187	-2.4747	 1.5658	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.1945	 0.2297	 2.5364	 0.0187	-0.1648	-0.0015	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0883	36.6659	38882.9728	 0.0260	 0.0000	-0.1945	-0.2297	-12.5364	-0.8535	 0.1648	 0.0015
-0.5833	-0.0937	-9.4630	-0.8046	 0.1305	-0.0077	 0.0870	 0.2019	 0.4369	-0.0352	-2.4774	 1.5716	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.5833	 0.0937	-0.5370	 0.0352	-0.1305	 0.0077	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0889	36.6657	38883.9193	 0.0264	 0.0000	-0.5833	-0.0937	-9.4630	-0.8046	 0.1305	-0.0077
-0.8508	-0.0124	-7.6396	-0.8239	 0.0320	 0.0034	 0.0855	 0.1924	 0.4322	-0.0269	-2.4760	 1.5653	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.8508	 0.0124	-2.3604	 0.0269	-0.0320	-0.0034	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0885	36.6657	38883.9880	 0.0268	 0.0000	-0.8508	-0.0124	-7.6396	-0.8239	 0.0320	 0.0034
-0.7166	 0.1467	-10.7556	-0.8551	 0.0270	 0.0362	 0.0852	 0.1885	 0.4370	-0.0075	-2.4851	 1.6015	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.7166	-0.1467	 0.7556	 0.0075	-0.0270	-0.0362	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0892	36.6661	38884.1501	 0.0272	 0.0000	-0.7166	 0.1467	-10.7556	-0.8551	 0.0270	 0.0362
-0.9524	-0.1460	-9.6247	-0.8498	-0.0641	 0.0015	 0.0905	 0.1922	 0.4364	-0.0005	-2.4747	 1.5722	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.9524	 0.1460	-0.3753	 0.0005	 0.0641	-0.0015	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0896	36.6655	38885.2901	 0.0276	 0.0000	-0.9524	-0.1460	-9.6247	-0.8498	-0.0641	 0.0015
-0.6577	 0.6366	-9.7218	-1.1036	 0.0359	 0.0019	 0.0866	 0.1762	 0.4325	-0.0199	-2.4842	 1.5834	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.6577	-0.6366	-0.2782	 0.0199	-0.0359	-0.0019	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0903	36.6653	38886.0820	 0.0280	 0.0000	-0.6577	 0.6366	-9.7218	-1.1036	 0.0359	 0.0019
-2.2167	 1.0676	-4.5547	-1.0120	-0.3961	 0.0509	 0.0914	 0.1772	 0.4260	-0.0065	-2.4734	 1.5805	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 2.2167	-1.0676	-5.4453	 0.0065	 0.3961	-0.0509	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0909	36.6661	38886.3210	 0.0284	 0.0000	-2.2167	 1.0676	-4.5547	-1.0120	-0.3961	 0.0509
-0.5813	 0.2941	-9.6683	-0.9155	 0.0255	 0.0148	 0.0869	 0.1904	 0.4323	-0.0323	-2.4762	 1.5814	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.5813	-0.2941	-0.3317	 0.0323	-0.0255	-0.0148	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0912	36.6658	38886.2162	 0.0288	 0.0000	-0.5813	 0.2941	-9.6683	-0.9155	 0.0255	 0.0148
-0.5984	-0.2294	-9.4803	-0.7711	 0.0551	 0.0026	 0.0930	 0.1751	 0.4386	-0.0382	-2.4698	 1.5813	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.5984	 0.2294	-0.5197	 0.0382	-0.0551	-0.0026	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0902	36.6653	38886.7065	 0.0292	 0.0000	-0.5984	-0.2294	-9.4803	-0.7711	 0.0551	 0.0026
-0.6495	-0.0302	-8.6080	-0.8285	 0.0249	 0.0154	 0.0875	 0.1687	 0.4277	 0.0042	-2.4823	 1.5997	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.6495	 0.0302	-1.3920	-0.0042	-0.0249	-0.0154	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0908	36.6651	38887.9739	 0.0296	 0.0000	-0.6495	-0.0302	-8.6080	-0.8285	 0.0249	 0.0154
-0.8677	-0.1220	-8.5967	-0.8032	-0.0364	 0.0058	 0.0906	 0.1653	 0.4376	-0.0182	-2.4735	 1.5814	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.8677	 0.1220	-1.4033	 0.0182	 0.0364	-0.0058	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0904	36.6651	38888.9812	 0.0300	 0.0000	-0.8677	-0.1220	-8.5967	-0.8032	-0.0364	 0.0058
-0.9232	 0.5913	-9.6815	-0.9811	-0.0189	 0.0290	 0.0931	 0.1659	 0.4351	-0.0180	-2.4866	 1.5881	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.9232	-0.5913	-0.3185	 0.0180	 0.0189	-0.0290	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0899	36.6649	38889.6841	 0.0304	 0.0000	-0.9232	 0.5913	-9.6815	-0.9811	-0.0189	 0.0290
-0.8644	 0.6341	-9.6610	-0.9622	-0.0233	-0.0035	 0.0863	 0.1615	 0.4333	-0.0058	-2.4858	 1.5726	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.8644	-0.6341	-0.3390	 0.0058	 0.0233	 0.0035	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0900	36.6649	38889.9575	 0.0308	 0.0000	-0.8644	 0.6341	-9.6610	-0.9622	-0.0233	-0.0035
-1.0802	 0.5854	-9.7377	-0.9746	-0.1177	 0.0056	 0.0965	 0.1566	 0.4385	 0.0164	-2.4871	 1.5968	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.0802	-0.5854	-0.2623	-0.0164	 0.1177	-0.0056	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0903	36.6637	38890.8609	 0.0312	 0.0000	-1.0802	 0.5854	-9.7377	-0.9746	-0.1177	 0.0056
-1.2137	-0.1263	-8.6243	-0.8214	-0.1408	-0.0215	 0.1038	 0.1585	 0.4315	 0.0094	-2.4836	 1.5772	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.2137	 0.1263	-1.3757	-0.0094	 0.1408	 0.0215	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0909	36.6634	38891.9221	 0.0316	 0.0000	-1.2137	-0.1263	-8.6243	-0.8214	-0.1408	-0.0215
-1.2818	 0.0705	-10.7477	-0.8245	-0.1832	 0.0148	 0.1072	 0.1522	 0.4339	 0.0124	-2.4919	 1.5842	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.2818	-0.0705	 0.7477	-0.0124	 0.1832	-0.0148	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0915	36.6636	38893.1186	 0.0320	 0.0000	-1.2818	 0.0705	-10.7477	-0.8245	-0.1832	 0.0148
-1.0191	 0.0545	-10.7151	-0.8436	-0.1346	 0.0262	 0.1109	 0.1396	 0.4274	 0.0102	-2.4818	 1.5819	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.0191	-0.0545	 0.7151	-0.0102	 0.1346	-0.0262	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0915	36.6639	38894.3943	 0.0324	 0.0000	-1.0191	 0.0545	-10.7151	-0.8436	-0.1346	 0.0262
-0.8726	 0.3775	-9.5593	-0.9996	 0.0143	 0.0151	 0.1130	 0.1263	 0.4389	 0.0029	-2.4772	 1.5753	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.8726	-0.3775	-0.4407	-0.0029	-0.0143	-0.0151	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0916	36.6644	38895.3287	 0.0328	 0.0000	-0.8726	 0.3775	-9.5593	-0.9996	 0.0143	 0.0151
-1.0646	 0.5545	-9.6763	-0.9510	-0.0358	 0.0082	 0.1139	 0.1196	 0.4315	-0.0105	-2.4767	 1.5804	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.0646	-0.5545	-0.3237	 0.0105	 0.0358	-0.0082	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0908	36.6643	38896.1053	 0.0332	 0.0000	-1.0646	 0.5545	-9.6763	-0.9510	-0.0358	 0.0082
-0.7898	 0.3943	-11.7095	-0.9984	-0.0245	-0.0070	 0.1097	 0.1137	 0.4319	 0.0076	-2.4866	 1.5900	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.7898	-0.3943	 1.7095	-0.0076	 0.0245	 0.0070	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0911	36.6643	38896.5574	 0.0336	 0.0000	-0.7898	 0.3943	-11.7095	-0.9984	-0.0245	-0.0070
-0.1831	-0.0332	-11.7439	-0.7925	 0.1082	 0.0145	 0.1122	 0.1174	 0.4314	-0.0053	-2.4846	 1.5903	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.1831	 0.0332	 1.7439	 0.0053	-0.1082	-0.0145	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0916	36.6648	38897.2005	 0.0340	 0.0000	-0.1831	-0.0332	-11.7439	-0.7925	 0.1082	 0.0145
-1.2692	 0.0882	-8.7150	-0.8339	-0.1255	 0.0136	 0.1138	 0.1130	 0.4419	-0.0059	-2.4773	 1.5832	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.2692	-0.0882	-1.2850	 0.0059	 0.1255	-0.0136	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0923	36.6653	38898.4212	 0.0344	 0.0000	-1.2692	 0.0882	-8.7150	-0.8339	-0.1255	 0.0136
-0.0774	 0.4260	-10.8171	-0.9885	 0.2145	-0.0190	 0.1198	 0.1026	 0.4351	 0.0129	-2.4867	 1.5774	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.0774	-0.4260	 0.8171	-0.0129	-0.2145	 0.0190	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0922	36.6645	38898.7731	 0.0348	 0.0000	-0.0774	 0.4260	-10.8171	-0.9885	 0.2145	-0.0190
 0.1872	 0.2693	-11.8556	-0.9655	 0.2491	-0.0080	 0.1122	 0.0976	 0.4417	-0.0039	-2.4798	 1.5704	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	-0.1872	-0.2693	 1.8556	 0.0039	-0.2491	 0.0080	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0928	36.6650	38899.3950	 0.0352	 0.0000	 0.1872	 0.2693	-11.8556	-0.9655	 0.2491	-0.0080
-1.1848	 0.0399	-8.5382	-0.7993	-0.1220	 0.0046	 0.1156	 0.1031	 0.4327	 0.0024	-2.4809	 1.5570	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.1848	-0.0399	-1.4618	-0.0024	 0.1220	-0.0046	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0925	36.6648	38900.1455	 0.0356	 0.0000	-1.1848	 0.0399	-8.5382	-0.7993	-0.1220	 0.0046
-0.2008	-0.0303	-12.6384	-0.8287	 0.1110	 0.0055	 0.1086	 0.1147	 0.4361	 0.0109	-2.4823	 1.5388	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.2008	 0.0303	 2.6384	-0.0109	-0.1110	-0.0055	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0915	36.6646	38899.8117	 0.0360	 0.0000	-0.2008	-0.0303	-12.6384	-0.8287	 0.1110	 0.0055
-0.8420	 0.6464	-10.6464	-0.9918	-0.0345	-0.0061	 0.1122	 0.1140	 0.4372	-0.0032	-2.4708	 1.5062	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.8420	-0.6464	 0.6464	 0.0032	 0.0345	 0.0061	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0917	36.6645	38899.7040	 0.0364	 0.0000	-0.8420	 0.6464	-10.6464	-0.9918	-0.0345	-0.0061
-0.8053	-0.2531	-9.6268	-0.8286	-0.0470	 0.0351	 0.1148	 0.1150	 0.4414	 0.0097	-2.4680	 1.4979	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.8053	 0.2531	-0.3732	-0.0097	 0.0470	-0.0351	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0923	36.6650	38900.0194	 0.0368	 0.0000	-0.8053	-0.2531	-9.6268	-0.8286	-0.0470	 0.0351
-0.7389	 0.0940	-12.5033	-0.8780	-0.0681	 0.0268	 0.1292	 0.1028	 0.4502	 0.0393	-2.4843	 1.5242	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.7389	-0.0940	 2.5033	-0.0393	 0.0681	-0.0268	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0926	36.6656	38899.8973	 0.0372	 0.0000	-0.7389	 0.0940	-12.5033	-0.8780	-0.0681	 0.0268
-0.7391	 0.6945	-9.3844	-0.9990	-0.0868	 0.0316	 0.1340	 0.1036	 0.4483	 0.0331	-2.4918	 1.5346	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.7391	-0.6945	-0.6156	-0.0331	 0.0868	-0.0316	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0924	36.6653	38899.6071	 0.0376	 0.0000	-0.7391	 0.6945	-9.3844	-0.9990	-0.0868	 0.0316
-0.3756	-0.0830	-10.5775	-0.7956	 0.1001	 0.0049	 0.1227	 0.1062	 0.4423	 0.0086	-2.4874	 1.5202	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.3756	 0.0830	 0.5775	-0.0086	-0.1001	-0.0049	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0930	36.6654	38899.1083	 0.0380	 0.0000	-0.3756	-0.0830	-10.5775	-0.7956	 0.1001	 0.0049
