Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 29, 2024 -- 13: 5: 56: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-6.0943	-1.8822	-195.5730	 0.0472	 0.2061	 0.2803	 1.3081	-1.1558	-1.2372	-1.2633	-0.3257	-0.5650	 1.3240	-1.2074	-1.2451	-1.2381	-0.3923	-0.5591	 0.0159	-0.0515	-0.0080	 0.0252	-0.0666	 0.0060	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3553	37.5827	5359.4260	 0.0317	 0.0000	-6.0943	-1.8822	-195.5730	 0.0472	 0.2061	 0.2803
-6.2609	-2.0253	-195.3845	 0.0281	 0.2109	 0.2822	 1.3036	-1.1597	-1.2382	-1.2505	-0.3191	-0.5658	 1.3240	-1.2109	-1.2444	-1.2289	-0.3918	-0.5594	 0.0204	-0.0512	-0.0062	 0.0216	-0.0727	 0.0064	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3553	37.5817	5359.4652	 0.0323	 0.0000	-6.2609	-2.0253	-195.3845	 0.0281	 0.2109	 0.2822
-6.5024	-2.2389	-194.7662	 0.0224	 0.1809	 0.2858	 1.3088	-1.1721	-1.2402	-1.2540	-0.3189	-0.5585	 1.3240	-1.2146	-1.2437	-1.2194	-0.3913	-0.5597	 0.0152	-0.0425	-0.0034	 0.0346	-0.0724	-0.0012	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3552	37.5816	5359.4234	 0.0330	 0.0000	-6.5024	-2.2389	-194.7662	 0.0224	 0.1809	 0.2858
-6.6137	-1.8608	-193.8537	 0.0065	 0.1700	 0.2927	 1.3058	-1.1731	-1.2370	-1.2347	-0.3177	-0.5634	 1.3240	-1.2184	-1.2429	-1.2097	-0.3907	-0.5600	 0.0182	-0.0453	-0.0059	 0.0250	-0.0730	 0.0034	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3555	37.5819	5359.3168	 0.0336	 0.0000	-6.6137	-1.8608	-193.8537	 0.0065	 0.1700	 0.2927
-6.7212	-2.0403	-193.9289	 0.0349	 0.1965	 0.2751	 1.3001	-1.1753	-1.2350	-1.2314	-0.3197	-0.5655	 1.3240	-1.2223	-1.2421	-1.1996	-0.3901	-0.5604	 0.0239	-0.0470	-0.0070	 0.0318	-0.0704	 0.0052	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3561	37.5820	5359.3168	 0.0343	 0.0000	-6.7212	-2.0403	-193.9289	 0.0349	 0.1965	 0.2751
-6.7329	-2.0280	-194.2272	 0.0596	 0.1653	 0.2847	 1.3048	-1.1845	-1.2332	-1.2375	-0.3159	-0.5590	 1.3240	-1.2263	-1.2412	-1.1893	-0.3895	-0.5607	 0.0192	-0.0418	-0.0080	 0.0483	-0.0736	-0.0017	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3560	37.5824	5359.3505	 0.0350	 0.0000	-6.7329	-2.0280	-194.2272	 0.0596	 0.1653	 0.2847
-6.4159	-1.6597	-195.3627	 0.0677	 0.1855	 0.2763	 1.3048	-1.1801	-1.2367	-1.2268	-0.3206	-0.5558	 1.3240	-1.2304	-1.2404	-1.1787	-0.3889	-0.5611	 0.0192	-0.0503	-0.0037	 0.0481	-0.0683	-0.0053	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3559	37.5812	5359.3139	 0.0356	 0.0000	-6.4159	-1.6597	-195.3627	 0.0677	 0.1855	 0.2763
-6.2015	-1.2991	-196.3582	 0.1164	 0.1918	 0.2810	 1.3055	-1.1820	-1.2346	-1.2125	-0.3227	-0.5598	 1.3240	-1.2346	-1.2395	-1.1678	-0.3882	-0.5614	 0.0186	-0.0526	-0.0049	 0.0447	-0.0656	-0.0016	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3557	37.5803	5359.2774	 0.0363	 0.0000	-6.2015	-1.2991	-196.3582	 0.1164	 0.1918	 0.2810
-6.2626	-1.0499	-196.4393	 0.1367	 0.1818	 0.2889	 1.3038	-1.1886	-1.2341	-1.1864	-0.3177	-0.5617	 1.3240	-1.2389	-1.2386	-1.1566	-0.3876	-0.5618	 0.0202	-0.0503	-0.0045	 0.0299	-0.0698	-0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3557	37.5808	5359.2854	 0.0369	 0.0000	-6.2626	-1.0499	-196.4393	 0.1367	 0.1818	 0.2889
-6.1920	-1.0178	-196.8403	 0.1808	 0.1709	 0.2846	 1.3065	-1.1948	-1.2343	-1.1753	-0.3217	-0.5565	 1.3241	-1.2434	-1.2376	-1.1451	-0.3869	-0.5622	 0.0175	-0.0486	-0.0033	 0.0302	-0.0651	-0.0057	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3557	37.5815	5359.2213	 0.0376	 0.0000	-6.1920	-1.0178	-196.8403	 0.1808	 0.1709	 0.2846
-6.4727	-1.0384	-196.7338	 0.1763	 0.1658	 0.2826	 1.3014	-1.2015	-1.2314	-1.1656	-0.3189	-0.5590	 1.3241	-1.2480	-1.2367	-1.1333	-0.3862	-0.5626	 0.0227	-0.0464	-0.0053	 0.0323	-0.0673	-0.0035	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3553	37.5816	5359.2349	 0.0383	 0.0000	-6.4727	-1.0384	-196.7338	 0.1763	 0.1658	 0.2826
-6.3327	-1.3053	-195.7434	 0.1776	 0.2243	 0.2704	 1.3041	-1.2005	-1.2283	-1.1475	-0.3168	-0.5633	 1.3241	-1.2526	-1.2356	-1.1211	-0.3854	-0.5630	 0.0201	-0.0522	-0.0074	 0.0264	-0.0686	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3558	37.5820	5359.2000	 0.0389	 0.0000	-6.3327	-1.3053	-195.7434	 0.1776	 0.2243	 0.2704
-6.6442	-1.2830	-194.1523	 0.1609	 0.1693	 0.2864	 1.3052	-1.2100	-1.2285	-1.1523	-0.3145	-0.5607	 1.3242	-1.2574	-1.2346	-1.1087	-0.3846	-0.5634	 0.0189	-0.0475	-0.0061	 0.0435	-0.0702	-0.0027	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3554	37.5820	5359.1986	 0.0396	 0.0000	-6.6442	-1.2830	-194.1523	 0.1609	 0.1693	 0.2864
-6.3918	-1.3365	-195.1942	 0.2089	 0.1935	 0.2872	 1.3001	-1.2171	-1.2314	-1.1215	-0.3210	-0.5658	 1.3242	-1.2624	-1.2335	-1.0960	-0.3838	-0.5638	 0.0241	-0.0453	-0.0022	 0.0255	-0.0628	 0.0020	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3557	37.5808	5359.1716	 0.0402	 0.0000	-6.3918	-1.3365	-195.1942	 0.2089	 0.1935	 0.2872
-6.5804	-1.1896	-194.2598	 0.2075	 0.1811	 0.2890	 1.3015	-1.2199	-1.2241	-1.1173	-0.3171	-0.5680	 1.3242	-1.2674	-1.2324	-1.0829	-0.3830	-0.5643	 0.0228	-0.0475	-0.0083	 0.0343	-0.0659	 0.0037	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3561	37.5801	5359.0984	 0.0409	 0.0000	-6.5804	-1.1896	-194.2598	 0.2075	 0.1811	 0.2890
-6.4984	-1.2328	-194.3224	 0.1948	 0.1725	 0.2831	 1.3003	-1.2201	-1.2274	-1.1108	-0.3199	-0.5620	 1.3243	-1.2726	-1.2313	-1.0696	-0.3822	-0.5647	 0.0240	-0.0525	-0.0039	 0.0413	-0.0623	-0.0027	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3563	37.5808	5359.0200	 0.0416	 0.0000	-6.4984	-1.2328	-194.3224	 0.1948	 0.1725	 0.2831
-6.1095	-1.2099	-195.1344	 0.2360	 0.1990	 0.2848	 1.3006	-1.2253	-1.2313	-1.1020	-0.3180	-0.5619	 1.3244	-1.2778	-1.2301	-1.0559	-0.3813	-0.5652	 0.0238	-0.0525	 0.0012	 0.0461	-0.0633	-0.0033	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3561	37.5814	5359.0299	 0.0422	 0.0000	-6.1095	-1.2099	-195.1344	 0.2360	 0.1990	 0.2848
-5.8361	-1.1577	-196.0854	 0.2648	 0.2107	 0.2795	 1.3010	-1.2315	-1.2261	-1.0987	-0.3179	-0.5570	 1.3244	-1.2833	-1.2289	-1.0418	-0.3804	-0.5656	 0.0234	-0.0518	-0.0028	 0.0568	-0.0625	-0.0086	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3558	37.5819	5358.9897	 0.0429	 0.0000	-5.8361	-1.1577	-196.0854	 0.2648	 0.2107	 0.2795
-6.1465	-0.7928	-195.3245	 0.2363	 0.1869	 0.2826	 1.3045	-1.2409	-1.2260	-1.0804	-0.3185	-0.5526	 1.3245	-1.2888	-1.2276	-1.0275	-0.3794	-0.5661	 0.0200	-0.0479	-0.0017	 0.0529	-0.0609	-0.0135	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3561	37.5817	5358.9490	 0.0435	 0.0000	-6.1465	-0.7928	-195.3245	 0.2363	 0.1869	 0.2826
-6.1420	-0.8725	-194.9828	 0.3163	 0.2028	 0.2718	 1.3019	-1.2412	-1.2241	-1.0488	-0.3196	-0.5596	 1.3246	-1.2945	-1.2263	-1.0128	-0.3785	-0.5666	 0.0227	-0.0533	-0.0022	 0.0360	-0.0589	-0.0070	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3565	37.5807	5358.9756	 0.0442	 0.0000	-6.1420	-0.8725	-194.9828	 0.3163	 0.2028	 0.2718
-6.2291	-0.7578	-195.3632	 0.3179	 0.2060	 0.2610	 1.3018	-1.2493	-1.2234	-1.0434	-0.3205	-0.5577	 1.3247	-1.3002	-1.2250	-0.9978	-0.3775	-0.5671	 0.0228	-0.0510	-0.0016	 0.0456	-0.0570	-0.0094	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3578	37.5815	5358.9782	 0.0449	 0.0000	-6.2291	-0.7578	-195.3632	 0.3179	 0.2060	 0.2610
-6.6511	-0.4762	-194.9119	 0.3354	 0.1436	 0.2862	 1.3002	-1.2551	-1.2269	-1.0243	-0.3253	-0.5554	 1.3248	-1.3062	-1.2237	-0.9824	-0.3765	-0.5676	 0.0246	-0.0511	 0.0033	 0.0419	-0.0511	-0.0122	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3573	37.5822	5358.9934	 0.0455	 0.0000	-6.6511	-0.4762	-194.9119	 0.3354	 0.1436	 0.2862
-6.5202	-0.4776	-195.6717	 0.3526	 0.1882	 0.2678	 1.2920	-1.2600	-1.2184	-1.0109	-0.3213	-0.5668	 1.3249	-1.3122	-1.2223	-0.9667	-0.3754	-0.5681	 0.0328	-0.0522	-0.0039	 0.0441	-0.0541	-0.0014	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3564	37.5811	5359.0187	 0.0462	 0.0000	-6.5202	-0.4776	-195.6717	 0.3526	 0.1882	 0.2678
-6.4522	-0.7655	-195.4086	 0.3531	 0.1763	 0.2805	 1.2939	-1.2718	-1.2206	-1.0018	-0.3197	-0.5648	 1.3250	-1.3184	-1.2208	-0.9507	-0.3743	-0.5686	 0.0311	-0.0466	-0.0002	 0.0511	-0.0546	-0.0038	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3555	37.5823	5358.9771	 0.0468	 0.0000	-6.4522	-0.7655	-195.4086	 0.3531	 0.1763	 0.2805
-6.4175	-0.9071	-195.2382	 0.3907	 0.1465	 0.2833	 1.2954	-1.2810	-1.2172	-0.9709	-0.3209	-0.5616	 1.3251	-1.3247	-1.2193	-0.9343	-0.3732	-0.5692	 0.0298	-0.0436	-0.0021	 0.0367	-0.0523	-0.0076	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3561	37.5824	5358.9920	 0.0475	 0.0000	-6.4175	-0.9071	-195.2382	 0.3907	 0.1465	 0.2833
-6.1603	-0.4904	-195.7528	 0.3867	 0.1883	 0.2628	 1.2969	-1.2823	-1.2153	-0.9567	-0.3244	-0.5609	 1.3252	-1.3311	-1.2178	-0.9175	-0.3720	-0.5697	 0.0283	-0.0488	-0.0025	 0.0392	-0.0476	-0.0088	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3554	37.5834	5358.9493	 0.0482	 0.0000	-6.1603	-0.4904	-195.7528	 0.3867	 0.1883	 0.2628
-6.6708	 0.2120	-193.9757	 0.3708	 0.1097	 0.2954	 1.3011	-1.2828	-1.2153	-0.9383	-0.3214	-0.5555	 1.3254	-1.3377	-1.2162	-0.9004	-0.3708	-0.5703	 0.0243	-0.0548	-0.0010	 0.0378	-0.0494	-0.0148	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3546	37.5826	5359.0282	 0.0488	 0.0000	-6.6708	 0.2120	-193.9757	 0.3708	 0.1097	 0.2954
-6.2659	-0.1830	-195.1158	 0.4303	 0.1496	 0.2754	 1.3061	-1.2907	-1.2128	-0.9166	-0.3236	-0.5520	 1.3255	-1.3444	-1.2146	-0.8830	-0.3696	-0.5709	 0.0194	-0.0537	-0.0019	 0.0336	-0.0460	-0.0189	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3550	37.5824	5359.0217	 0.0495	 0.0000	-6.2659	-0.1830	-195.1158	 0.4303	 0.1496	 0.2754
-6.3667	-0.4494	-195.1593	 0.4354	 0.1580	 0.2733	 1.2996	-1.2937	-1.2097	-0.8943	-0.3270	-0.5608	 1.3257	-1.3512	-1.2130	-0.8652	-0.3683	-0.5715	 0.0261	-0.0575	-0.0033	 0.0292	-0.0414	-0.0106	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3552	37.5829	5358.9412	 0.0501	 0.0000	-6.3667	-0.4494	-195.1593	 0.4354	 0.1580	 0.2733
-6.5126	-0.4006	-193.5059	 0.4218	 0.1356	 0.2877	 1.2971	-1.3083	-1.2093	-0.9029	-0.3196	-0.5567	 1.3259	-1.3582	-1.2113	-0.8470	-0.3671	-0.5720	 0.0288	-0.0499	-0.0020	 0.0559	-0.0475	-0.0154	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3551	37.5827	5358.9362	 0.0508	 0.0000	-6.5126	-0.4006	-193.5059	 0.4218	 0.1356	 0.2877
-6.4693	-0.5868	-194.9108	 0.4536	 0.1436	 0.2843	 1.2925	-1.3157	-1.2087	-0.8878	-0.3251	-0.5603	 1.3261	-1.3653	-1.2096	-0.8284	-0.3657	-0.5727	 0.0336	-0.0496	-0.0009	 0.0594	-0.0406	-0.0124	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3543	37.5821	5358.8513	 0.0515	 0.0000	-6.4693	-0.5868	-194.9108	 0.4536	 0.1436	 0.2843
-6.3932	-0.3231	-195.3152	 0.4790	 0.1355	 0.2657	 1.2944	-1.3235	-1.2074	-0.8645	-0.3224	-0.5521	 1.3262	-1.3726	-1.2078	-0.8095	-0.3644	-0.5733	 0.0319	-0.0491	-0.0004	 0.0550	-0.0420	-0.0212	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3534	37.5811	5358.7971	 0.0521	 0.0000	-6.3932	-0.3231	-195.3152	 0.4790	 0.1355	 0.2657
-6.3038	-0.0038	-197.2263	 0.5364	 0.1582	 0.2667	 1.2880	-1.3292	-1.2058	-0.8498	-0.3184	-0.5600	 1.3265	-1.3800	-1.2060	-0.7902	-0.3629	-0.5739	 0.0385	-0.0508	-0.0001	 0.0595	-0.0445	-0.0139	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3545	37.5811	5358.8404	 0.0528	 0.0000	-6.3038	-0.0038	-197.2263	 0.5364	 0.1582	 0.2667
-6.1932	 0.0142	-196.9619	 0.5618	 0.1718	 0.2633	 1.2894	-1.3365	-1.2041	-0.8261	-0.3262	-0.5611	 1.3267	-1.3875	-1.2041	-0.7706	-0.3615	-0.5745	 0.0372	-0.0510	 0.0001	 0.0555	-0.0353	-0.0134	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3551	37.5804	5358.8017	 0.0534	 0.0000	-6.1932	 0.0142	-196.9619	 0.5618	 0.1718	 0.2633
-6.1175	 0.1468	-195.3590	 0.5509	 0.1351	 0.2725	 1.2951	-1.3453	-1.2054	-0.7974	-0.3244	-0.5622	 1.3269	-1.3951	-1.2022	-0.7506	-0.3600	-0.5752	 0.0318	-0.0498	 0.0033	 0.0468	-0.0357	-0.0130	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3547	37.5810	5358.7068	 0.0541	 0.0000	-6.1175	 0.1468	-195.3590	 0.5509	 0.1351	 0.2725
-5.8737	 0.1113	-194.6037	 0.5511	 0.1246	 0.2729	 1.2971	-1.3532	-1.1986	-0.7730	-0.3277	-0.5571	 1.3271	-1.4029	-1.2002	-0.7301	-0.3585	-0.5759	 0.0300	-0.0497	-0.0016	 0.0429	-0.0308	-0.0188	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3545	37.5812	5358.6466	 0.0548	 0.0000	-5.8737	 0.1113	-194.6037	 0.5511	 0.1246	 0.2729
-5.8268	 0.2352	-193.8594	 0.5532	 0.1294	 0.2733	 1.2995	-1.3540	-1.1947	-0.7539	-0.3268	-0.5599	 1.3274	-1.4109	-1.1982	-0.7093	-0.3569	-0.5765	 0.0279	-0.0569	-0.0035	 0.0446	-0.0301	-0.0166	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3538	37.5807	5358.5780	 0.0554	 0.0000	-5.8268	 0.2352	-193.8594	 0.5532	 0.1294	 0.2733
-5.6752	 0.0932	-194.5005	 0.6088	 0.1368	 0.2653	 1.2991	-1.3605	-1.1951	-0.7205	-0.3277	-0.5634	 1.3276	-1.4190	-1.1961	-0.6882	-0.3553	-0.5772	 0.0285	-0.0585	-0.0010	 0.0323	-0.0276	-0.0138	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3551	37.5803	5358.5652	 0.0561	 0.0000	-5.6752	 0.0932	-194.5005	 0.6088	 0.1368	 0.2653
-5.8589	 0.2467	-194.0366	 0.5915	 0.1019	 0.2729	 1.2995	-1.3728	-1.1930	-0.6965	-0.3299	-0.5581	 1.3279	-1.4272	-1.1940	-0.6666	-0.3537	-0.5779	 0.0284	-0.0544	-0.0010	 0.0299	-0.0238	-0.0198	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3559	37.5802	5358.6092	 0.0567	 0.0000	-5.8589	 0.2467	-194.0366	 0.5915	 0.1019	 0.2729
-5.6187	-0.1066	-194.9155	 0.5978	 0.1278	 0.2651	 1.2989	-1.3836	-1.1917	-0.6914	-0.3308	-0.5590	 1.3282	-1.4356	-1.1918	-0.6446	-0.3520	-0.5786	 0.0293	-0.0520	-0.0001	 0.0468	-0.0212	-0.0196	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3568	37.5804	5358.7105	 0.0574	 0.0000	-5.6187	-0.1066	-194.9155	 0.5978	 0.1278	 0.2651
-6.1190	 0.0163	-192.3789	 0.6027	 0.0687	 0.2814	 1.3021	-1.3940	-1.1883	-0.6785	-0.3299	-0.5571	 1.3285	-1.4441	-1.1896	-0.6223	-0.3503	-0.5793	 0.0265	-0.0501	-0.0013	 0.0562	-0.0204	-0.0223	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3568	37.5800	5358.6318	 0.0581	 0.0000	-6.1190	 0.0163	-192.3789	 0.6027	 0.0687	 0.2814
-5.7840	 0.0018	-193.5797	 0.6348	 0.1319	 0.2541	 1.3005	-1.4042	-1.1901	-0.6628	-0.3257	-0.5619	 1.3288	-1.4528	-1.1873	-0.5996	-0.3485	-0.5801	 0.0283	-0.0486	 0.0028	 0.0633	-0.0228	-0.0182	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3565	37.5795	5358.5891	 0.0587	 0.0000	-5.7840	 0.0018	-193.5797	 0.6348	 0.1319	 0.2541
-6.2986	 0.3697	-193.6467	 0.6504	 0.0748	 0.2726	 1.2935	-1.4079	-1.1799	-0.6331	-0.3286	-0.5611	 1.3292	-1.4616	-1.1850	-0.5764	-0.3467	-0.5808	 0.0356	-0.0537	-0.0051	 0.0566	-0.0181	-0.0197	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3555	37.5794	5358.5839	 0.0594	 0.0000	-6.2986	 0.3697	-193.6467	 0.6504	 0.0748	 0.2726
-5.9089	 0.1876	-195.3881	 0.7045	 0.1230	 0.2529	 1.2944	-1.4228	-1.1789	-0.6081	-0.3300	-0.5692	 1.3295	-1.4706	-1.1826	-0.5529	-0.3448	-0.5815	 0.0351	-0.0478	-0.0037	 0.0552	-0.0148	-0.0123	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3560	37.5790	5358.5985	 0.0600	 0.0000	-5.9089	 0.1876	-195.3881	 0.7045	 0.1230	 0.2529
-5.3750	 0.4856	-196.3129	 0.7326	 0.1290	 0.2590	 1.2982	-1.4316	-1.1841	-0.5989	-0.3329	-0.5658	 1.3299	-1.4797	-1.1802	-0.5290	-0.3429	-0.5823	 0.0317	-0.0481	 0.0039	 0.0699	-0.0100	-0.0165	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3547	37.5787	5358.5335	 0.0607	 0.0000	-5.3750	 0.4856	-196.3129	 0.7326	 0.1290	 0.2590
-5.3129	 0.8267	-196.0053	 0.7583	 0.1063	 0.2571	 1.3010	-1.4341	-1.1817	-0.5626	-0.3278	-0.5709	 1.3303	-1.4889	-1.1777	-0.5046	-0.3410	-0.5831	 0.0293	-0.0548	 0.0040	 0.0580	-0.0132	-0.0122	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3558	37.5798	5358.5122	 0.0614	 0.0000	-5.3129	 0.8267	-196.0053	 0.7583	 0.1063	 0.2571
-5.0123	 0.6644	-195.4548	 0.8018	 0.1175	 0.2489	 1.3074	-1.4443	-1.1749	-0.5299	-0.3340	-0.5621	 1.3307	-1.4983	-1.1752	-0.4799	-0.3390	-0.5839	 0.0232	-0.0541	-0.0003	 0.0501	-0.0050	-0.0218	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3548	37.5797	5358.4333	 0.0620	 0.0000	-5.0123	 0.6644	-195.4548	 0.8018	 0.1175	 0.2489
-4.9595	 0.5853	-194.4394	 0.7748	 0.1386	 0.2409	 1.3009	-1.4486	-1.1705	-0.5146	-0.3314	-0.5669	 1.3311	-1.5079	-1.1726	-0.4547	-0.3370	-0.5846	 0.0302	-0.0593	-0.0020	 0.0599	-0.0056	-0.0177	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3551	37.5806	5358.4808	 0.0627	 0.0000	-4.9595	 0.5853	-194.4394	 0.7748	 0.1386	 0.2409
