Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 29, 2024 -- 12: 51: 52: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 1.2289	 0.4073	-246.3836	 0.0411	-0.0668	 0.0438	 1.3408	-1.1269	-1.2297	-1.2481	-0.3713	-0.5394	-0.0000	 0.0000	-250.0000	 0.0000	 0.1865	 0.0000	-1.2289	-0.4073	-3.6164	-0.0411	 0.2533	-0.0438	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2762	37.4998	5360.7262	 0.0317	 0.0000	 1.2289	 0.4073	-246.3836	 0.0411	-0.0668	 0.0438
 0.7112	-0.7743	-250.7079	-0.0222	 0.0550	-0.0271	 1.3444	-1.1659	-1.2350	-1.2878	-0.3660	-0.5470	-0.0000	 0.0000	-250.0000	 0.0000	 0.1944	 0.0000	-0.7112	 0.7743	 0.7079	 0.0222	 0.1394	 0.0271	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2756	37.5001	5360.8240	 0.0323	 0.0000	 0.7112	-0.7743	-250.7079	-0.0222	 0.0550	-0.0271
-2.9003	 0.8159	-250.9772	 0.0215	 0.0877	 0.0603	 1.2867	-1.1214	-1.2377	-1.2967	-0.3596	-0.5702	-0.0000	 0.0000	-250.0000	 0.0000	 0.2024	 0.0000	 2.9003	-0.8159	 0.9772	-0.0215	 0.1147	-0.0603	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2747	37.5004	5360.7659	 0.0330	 0.0000	-2.9003	 0.8159	-250.9772	 0.0215	 0.0877	 0.0603
 1.9675	-2.1310	-247.8563	-0.0617	-0.0207	-0.0390	 1.3494	-1.1836	-1.2353	-1.2928	-0.3594	-0.5346	-0.0000	 0.0000	-250.0000	 0.0000	 0.2106	 0.0000	-1.9675	 2.1310	-2.1437	 0.0617	 0.2313	 0.0390	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2752	37.5012	5360.7721	 0.0336	 0.0000	 1.9675	-2.1310	-247.8563	-0.0617	-0.0207	-0.0390
 0.4190	 2.5353	-250.7408	 0.0548	-0.0363	 0.0517	 1.3403	-1.0964	-1.2337	-1.2972	-0.3584	-0.5775	-0.0000	 0.0000	-250.0000	 0.0000	 0.2189	 0.0000	-0.4190	-2.5353	 0.7408	-0.0548	 0.2552	-0.0517	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2752	37.5013	5360.7023	 0.0343	 0.0000	 0.4190	 2.5353	-250.7408	 0.0548	-0.0363	 0.0517
 0.0592	-2.4832	-245.7065	-0.0542	 0.0359	-0.0271	 1.3324	-1.1716	-1.2323	-1.2955	-0.3544	-0.5422	 0.0000	-0.0000	-250.0000	-0.0000	 0.2274	-0.0000	-0.0592	 2.4832	-4.2935	 0.0542	 0.1915	 0.0271	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2765	37.5010	5360.7302	 0.0350	 0.0000	 0.0592	-2.4832	-245.7065	-0.0542	 0.0359	-0.0271
-0.7834	 1.9885	-253.9175	 0.0174	 0.0266	 0.0260	 1.3129	-1.1279	-1.2396	-1.2819	-0.3546	-0.5772	 0.0000	-0.0000	-250.0000	-0.0000	 0.2361	-0.0000	 0.7834	-1.9885	 3.9175	-0.0174	 0.2095	-0.0260	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2758	37.4998	5360.7106	 0.0356	 0.0000	-0.7834	 1.9885	-253.9175	 0.0174	 0.0266	 0.0260
 1.0534	-0.3404	-247.0326	-0.0104	-0.0145	 0.0332	 1.3438	-1.1301	-1.2339	-1.2846	-0.3516	-0.5439	 0.0000	-0.0000	-250.0000	-0.0000	 0.2449	-0.0000	-1.0534	 0.3404	-2.9674	 0.0104	 0.2594	-0.0332	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2752	37.5006	5360.6455	 0.0363	 0.0000	 1.0534	-0.3404	-247.0326	-0.0104	-0.0145	 0.0332
-0.6177	-1.1602	-250.5963	-0.0436	 0.0566	-0.0085	 1.3294	-1.1765	-1.2424	-1.2740	-0.3512	-0.5416	 0.0000	-0.0000	-250.0000	-0.0000	 0.2539	-0.0000	 0.6177	 1.1602	 0.5963	 0.0436	 0.1973	 0.0085	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2746	37.5011	5360.6531	 0.0369	 0.0000	-0.6177	-1.1602	-250.5963	-0.0436	 0.0566	-0.0085
-0.5856	 1.5236	-252.4295	 0.0334	 0.0331	 0.0552	 1.3180	-1.1137	-1.2384	-1.2882	-0.3502	-0.5792	 0.0000	-0.0000	-250.0000	-0.0000	 0.2630	-0.0000	 0.5856	-1.5236	 2.4295	-0.0334	 0.2299	-0.0552	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2742	37.5005	5360.5884	 0.0376	 0.0000	-0.5856	 1.5236	-252.4295	 0.0334	 0.0331	 0.0552
 2.1292	-1.3670	-247.2878	-0.0504	 0.0148	-0.0480	 1.3686	-1.1744	-1.2369	-1.2632	-0.3488	-0.5212	 0.0000	-0.0000	-250.0000	-0.0000	 0.2723	-0.0000	-2.1292	 1.3670	-2.7122	 0.0504	 0.2575	 0.0480	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2754	37.5020	5360.6092	 0.0383	 0.0000	 2.1292	-1.3670	-247.2878	-0.0504	 0.0148	-0.0480
-2.8729	 1.7018	-253.6349	 0.0369	 0.0669	 0.0861	 1.2966	-1.1173	-1.2396	-1.2753	-0.3433	-0.5770	-0.0000	 0.0000	-250.0000	 0.0000	 0.2817	 0.0000	 2.8729	-1.7018	 3.6349	-0.0369	 0.2148	-0.0861	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2752	37.5018	5360.4891	 0.0389	 0.0000	-2.8729	 1.7018	-253.6349	 0.0369	 0.0669	 0.0861
 1.3064	-2.5807	-246.0726	-0.0768	-0.0088	-0.0282	 1.3546	-1.1867	-1.2305	-1.2719	-0.3424	-0.5270	-0.0000	 0.0000	-250.0000	 0.0000	 0.2914	 0.0000	-1.3064	 2.5807	-3.9274	 0.0768	 0.3001	 0.0282	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2747	37.5006	5360.4072	 0.0396	 0.0000	 1.3064	-2.5807	-246.0726	-0.0768	-0.0088	-0.0282
-0.0199	 2.6353	-253.0698	 0.0761	 0.0380	 0.0424	 1.3358	-1.1051	-1.2401	-1.2751	-0.3315	-0.5825	-0.0000	 0.0000	-250.0000	 0.0000	 0.3011	 0.0000	 0.0199	-2.6353	 3.0698	-0.0761	 0.2631	-0.0424	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2749	37.5014	5360.3857	 0.0402	 0.0000	-0.0199	 2.6353	-253.0698	 0.0761	 0.0380	 0.0424
 1.2402	-1.9962	-246.0951	-0.0783	 0.0770	-0.0408	 1.3547	-1.1657	-1.2296	-1.2847	-0.3341	-0.5339	-0.0000	 0.0000	-250.0000	 0.0000	 0.3110	 0.0000	-1.2402	 1.9962	-3.9049	 0.0783	 0.2340	 0.0408	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2751	37.5023	5360.2998	 0.0409	 0.0000	 1.2402	-1.9962	-246.0951	-0.0783	 0.0770	-0.0408
-2.4869	 1.5406	-254.2853	 0.0224	 0.0850	 0.0261	 1.3141	-1.1350	-1.2410	-1.2966	-0.3244	-0.5739	-0.0000	 0.0000	-250.0000	 0.0000	 0.3211	 0.0000	 2.4869	-1.5406	 4.2853	-0.0224	 0.2361	-0.0261	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2760	37.5031	5360.2854	 0.0416	 0.0000	-2.4869	 1.5406	-254.2853	 0.0224	 0.0850	 0.0261
 1.9597	-1.6456	-246.3413	-0.0200	 0.0089	-0.0160	 1.3577	-1.1738	-1.2348	-1.2798	-0.3247	-0.5367	-0.0000	 0.0000	-250.0000	 0.0000	 0.3313	 0.0000	-1.9597	 1.6456	-3.6587	 0.0200	 0.3224	 0.0160	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2769	37.5026	5360.3563	 0.0422	 0.0000	 1.9597	-1.6456	-246.3413	-0.0200	 0.0089	-0.0160
-0.0329	 2.5235	-253.1546	 0.0822	 0.0273	 0.0667	 1.3552	-1.1367	-1.2377	-1.2714	-0.3124	-0.5738	-0.0000	 0.0000	-250.0000	 0.0000	 0.3417	 0.0000	 0.0329	-2.5235	 3.1546	-0.0822	 0.3144	-0.0667	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2759	37.5041	5360.3464	 0.0429	 0.0000	-0.0329	 2.5235	-253.1546	 0.0822	 0.0273	 0.0667
-0.9128	-1.3404	-245.9937	-0.0243	 0.0836	 0.0348	 1.3303	-1.1636	-1.2287	-1.2609	-0.3115	-0.5476	 0.0000	-0.0000	-250.0000	-0.0000	 0.3522	-0.0000	 0.9128	 1.3404	-4.0063	 0.0243	 0.2686	-0.0348	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2764	37.5039	5360.2212	 0.0435	 0.0000	-0.9128	-1.3404	-245.9937	-0.0243	 0.0836	 0.0348
-1.0182	 0.4537	-253.7694	 0.0025	 0.0992	 0.0279	 1.3363	-1.1743	-1.2395	-1.2530	-0.3095	-0.5514	 0.0000	-0.0000	-250.0000	-0.0000	 0.3629	-0.0000	 1.0182	-0.4537	 3.7694	-0.0025	 0.2637	-0.0279	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2760	37.5034	5360.1811	 0.0442	 0.0000	-1.0182	 0.4537	-253.7694	 0.0025	 0.0992	 0.0279
 1.1253	 0.7126	-249.6442	 0.0477	 0.0610	 0.0464	 1.3556	-1.1326	-1.2292	-1.2580	-0.3066	-0.5520	 0.0000	-0.0000	-250.0000	-0.0000	 0.3738	-0.0000	-1.1253	-0.7126	-0.3558	-0.0477	 0.3127	-0.0464	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2766	37.5032	5360.1740	 0.0449	 0.0000	 1.1253	 0.7126	-249.6442	 0.0477	 0.0610	 0.0464
-0.3533	-0.7766	-249.0436	-0.0047	 0.0991	 0.0122	 1.3612	-1.1770	-1.2324	-1.2652	-0.3036	-0.5454	 0.0000	-0.0000	-250.0000	-0.0000	 0.3848	-0.0000	 0.3533	 0.7766	-0.9564	 0.0047	 0.2857	-0.0122	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2776	37.5037	5360.2328	 0.0455	 0.0000	-0.3533	-0.7766	-249.0436	-0.0047	 0.0991	 0.0122
-2.7046	 0.6611	-251.0534	-0.0046	 0.1043	 0.0682	 1.3101	-1.1327	-1.2378	-1.2741	-0.2962	-0.5773	 0.0000	-0.0000	-250.0000	-0.0000	 0.3959	-0.0000	 2.7046	-0.6611	 1.0534	 0.0046	 0.2916	-0.0682	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2774	37.5036	5360.2214	 0.0462	 0.0000	-2.7046	 0.6611	-251.0534	-0.0046	 0.1043	 0.0682
 3.0221	-2.1556	-248.6853	-0.0517	 0.1226	-0.0477	 1.3938	-1.1941	-1.2334	-1.2683	-0.2956	-0.5424	 0.0000	-0.0000	-250.0000	-0.0000	 0.4072	-0.0000	-3.0221	 2.1556	-1.3147	 0.0517	 0.2846	 0.0477	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2763	37.5026	5360.1800	 0.0468	 0.0000	 3.0221	-2.1556	-248.6853	-0.0517	 0.1226	-0.0477
-1.7433	 2.6772	-253.5444	 0.0857	 0.1044	 0.0435	 1.3299	-1.1115	-1.2384	-1.2509	-0.2834	-0.5948	 0.0000	-0.0000	-250.0000	-0.0000	 0.4187	-0.0000	 1.7433	-2.6772	 3.5444	-0.0857	 0.3142	-0.0435	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2746	37.5016	5360.2161	 0.0475	 0.0000	-1.7433	 2.6772	-253.5444	 0.0857	 0.1044	 0.0435
-0.3536	-2.4518	-244.3072	-0.0871	 0.0527	 0.0111	 1.3605	-1.1819	-1.2314	-1.2650	-0.2776	-0.5272	-0.0000	 0.0000	-250.0000	 0.0000	 0.4303	 0.0000	 0.3536	 2.4518	-5.6928	 0.0871	 0.3775	-0.0111	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2759	37.5015	5360.1050	 0.0482	 0.0000	-0.3536	-2.4518	-244.3072	-0.0871	 0.0527	 0.0111
-1.2383	 1.5868	-256.7928	 0.0456	 0.1915	 0.0673	 1.3320	-1.1334	-1.2416	-1.2887	-0.2715	-0.5762	-0.0000	 0.0000	-250.0000	 0.0000	 0.4420	 0.0000	 1.2383	-1.5868	 6.7928	-0.0456	 0.2505	-0.0673	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2767	37.5007	5360.0334	 0.0488	 0.0000	-1.2383	 1.5868	-256.7928	 0.0456	 0.1915	 0.0673
 2.5818	-0.9670	-246.5006	-0.0642	 0.1322	 0.0038	 1.3816	-1.1456	-1.2273	-1.2718	-0.2727	-0.5356	-0.0000	 0.0000	-250.0000	 0.0000	 0.4539	 0.0000	-2.5818	 0.9670	-3.4994	 0.0642	 0.3217	-0.0038	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2762	37.4994	5359.9585	 0.0495	 0.0000	 2.5818	-0.9670	-246.5006	-0.0642	 0.1322	 0.0038
-1.3712	 0.2411	-252.2457	-0.0175	 0.2028	 0.0158	 1.3463	-1.1547	-1.2370	-1.2892	-0.2623	-0.5667	-0.0000	 0.0000	-250.0000	 0.0000	 0.4660	 0.0000	 1.3712	-0.2411	 2.2457	 0.0175	 0.2632	-0.0158	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2757	37.4989	5359.7743	 0.0501	 0.0000	-1.3712	 0.2411	-252.2457	-0.0175	 0.2028	 0.0158
-1.3229	-0.6362	-248.8907	-0.0156	 0.1528	 0.0406	 1.3383	-1.1469	-1.2331	-1.2791	-0.2569	-0.5695	-0.0000	 0.0000	-250.0000	 0.0000	 0.4782	 0.0000	 1.3229	 0.6362	-1.1093	 0.0156	 0.3254	-0.0406	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2766	37.4993	5359.8254	 0.0508	 0.0000	-1.3229	-0.6362	-248.8907	-0.0156	 0.1528	 0.0406
 1.4659	 0.1829	-251.9133	-0.0011	 0.1485	-0.0194	 1.3824	-1.1681	-1.2360	-1.2609	-0.2486	-0.5602	-0.0000	 0.0000	-250.0000	 0.0000	 0.4905	 0.0000	-1.4659	-0.1829	 1.9133	 0.0011	 0.3420	 0.0194	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2770	37.4992	5359.8946	 0.0515	 0.0000	 1.4659	 0.1829	-251.9133	-0.0011	 0.1485	-0.0194
-0.5477	 1.4656	-248.6101	 0.0459	 0.1361	 0.0508	 1.3603	-1.1155	-1.2293	-1.2585	-0.2405	-0.5793	 0.0000	-0.0000	-250.0000	-0.0000	 0.5030	-0.0000	 0.5477	-1.4656	-1.3899	-0.0459	 0.3669	-0.0508	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2769	37.4991	5359.8916	 0.0521	 0.0000	-0.5477	 1.4656	-248.6101	 0.0459	 0.1361	 0.0508
-0.2066	-1.7744	-249.1441	-0.0354	 0.2327	-0.0369	 1.3712	-1.1827	-1.2325	-1.2407	-0.2328	-0.5429	 0.0000	-0.0000	-250.0000	-0.0000	 0.5157	-0.0000	 0.2066	 1.7744	-0.8559	 0.0354	 0.2830	 0.0369	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2753	37.4980	5359.8386	 0.0528	 0.0000	-0.2066	-1.7744	-249.1441	-0.0354	 0.2327	-0.0369
-1.4334	 1.9940	-253.7864	 0.0527	 0.1743	 0.0797	 1.3439	-1.1223	-1.2367	-1.2556	-0.2243	-0.5984	 0.0000	-0.0000	-250.0000	-0.0000	 0.5285	-0.0000	 1.4334	-1.9940	 3.7864	-0.0527	 0.3542	-0.0797	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2743	37.4987	5359.7703	 0.0534	 0.0000	-1.4334	 1.9940	-253.7864	 0.0527	 0.1743	 0.0797
 2.2196	-2.0322	-246.4437	-0.0394	 0.1901	-0.0395	 1.4051	-1.1829	-1.2298	-1.2459	-0.2238	-0.5326	 0.0000	-0.0000	-250.0000	-0.0000	 0.5414	-0.0000	-2.2196	 2.0322	-3.5563	 0.0394	 0.3513	 0.0395	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2743	37.4984	5359.7219	 0.0541	 0.0000	 2.2196	-2.0322	-246.4437	-0.0394	 0.1901	-0.0395
-3.9776	 2.0304	-254.1565	 0.0503	 0.2698	 0.0795	 1.3241	-1.1163	-1.2362	-1.2722	-0.2015	-0.5886	 0.0000	-0.0000	-250.0000	-0.0000	 0.5545	-0.0000	 3.9776	-2.0304	 4.1565	-0.0503	 0.2847	-0.0795	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2748	37.4994	5359.5828	 0.0548	 0.0000	-3.9776	 2.0304	-254.1565	 0.0503	 0.2698	 0.0795
 1.2306	-3.3574	-246.6594	-0.0650	 0.2926	-0.0522	 1.3843	-1.1899	-1.2298	-1.2538	-0.2034	-0.5287	 0.0000	-0.0000	-250.0000	-0.0000	 0.5677	-0.0000	-1.2306	 3.3574	-3.3406	 0.0650	 0.2751	 0.0522	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2757	37.5004	5359.5401	 0.0554	 0.0000	 1.2306	-3.3574	-246.6594	-0.0650	 0.2926	-0.0522
 0.1043	 2.5348	-255.1522	 0.0651	 0.3073	 0.0183	 1.3845	-1.1101	-1.2321	-1.2616	-0.1856	-0.5875	 0.0000	-0.0000	-250.0000	-0.0000	 0.5811	-0.0000	-0.1043	-2.5348	 5.1522	-0.0651	 0.2738	-0.0183	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2762	37.5005	5359.4823	 0.0561	 0.0000	 0.1043	 2.5348	-255.1522	 0.0651	 0.3073	 0.0183
 0.4385	-1.5344	-246.8430	-0.0183	 0.3057	-0.0036	 1.3976	-1.1534	-1.2250	-1.2735	-0.1729	-0.5487	-0.0000	 0.0000	-250.0000	 0.0000	 0.5947	 0.0000	-0.4385	 1.5344	-3.1570	 0.0183	 0.2890	 0.0036	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2759	37.5001	5359.4474	 0.0567	 0.0000	 0.4385	-1.5344	-246.8430	-0.0183	 0.3057	-0.0036
-2.4869	 0.2961	-252.6918	-0.0085	 0.3549	 0.0226	 1.3691	-1.1577	-1.2378	-1.2770	-0.1429	-0.5852	-0.0000	 0.0000	-250.0000	 0.0000	 0.6083	 0.0000	 2.4869	-0.2961	 2.6918	 0.0085	 0.2534	-0.0226	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2750	37.5012	5359.4049	 0.0574	 0.0000	-2.4869	 0.2961	-252.6918	-0.0085	 0.3549	 0.0226
 0.8018	 1.4279	-253.2662	 0.0732	 0.3888	 0.0208	 1.4075	-1.1053	-1.2291	-1.2714	-0.1165	-0.5680	-0.0000	 0.0000	-250.0000	 0.0000	 0.6222	 0.0000	-0.8018	-1.4279	 3.2662	-0.0732	 0.2333	-0.0208	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2747	37.5007	5359.3133	 0.0581	 0.0000	 0.8018	 1.4279	-253.2662	 0.0732	 0.3888	 0.0208
-0.9916	-2.1830	-247.3844	-0.0596	 0.5368	-0.0145	 1.4194	-1.1761	-1.2300	-1.2763	-0.0810	-0.5490	-0.0000	 0.0000	-250.0000	 0.0000	 0.6361	 0.0000	 0.9916	 2.1830	-2.6156	 0.0596	 0.0993	 0.0145	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2742	37.5002	5359.1622	 0.0587	 0.0000	-0.9916	-2.1830	-247.3844	-0.0596	 0.5368	-0.0145
-3.4350	 1.9437	-254.9166	 0.0170	 0.5582	 0.0795	 1.3750	-1.1148	-1.2328	-1.2643	-0.0438	-0.5972	-0.0000	 0.0000	-250.0000	 0.0000	 0.6502	 0.0000	 3.4350	-1.9437	 4.9166	-0.0170	 0.0920	-0.0795	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2743	37.4998	5359.0258	 0.0594	 0.0000	-3.4350	 1.9437	-254.9166	 0.0170	 0.5582	 0.0795
 3.1765	-2.2888	-246.9730	-0.0667	 0.5259	 0.0036	 1.4843	-1.1703	-1.2248	-1.2603	-0.0235	-0.5497	-0.0000	 0.0000	-250.0000	 0.0000	 0.6645	 0.0000	-3.1765	 2.2888	-3.0270	 0.0667	 0.1386	-0.0036	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2740	37.4994	5359.0066	 0.0600	 0.0000	 3.1765	-2.2888	-246.9730	-0.0667	 0.5259	 0.0036
-4.0365	 2.1102	-254.8161	 0.0120	 0.6518	 0.0711	 1.4141	-1.1219	-1.2326	-1.2708	 0.0089	-0.6006	-0.0000	 0.0000	-250.0000	 0.0000	 0.6789	 0.0000	 4.0365	-2.1102	 4.8161	-0.0120	 0.0271	-0.0711	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2745	37.5004	5359.0031	 0.0607	 0.0000	-4.0365	 2.1102	-254.8161	 0.0120	 0.6518	 0.0711
-2.2004	-1.6851	-247.6386	-0.0782	 0.6406	 0.0155	 1.4205	-1.1656	-1.2257	-1.2534	 0.0216	-0.5533	 0.0000	-0.0000	-250.0000	-0.0000	 0.6934	-0.0000	 2.2004	 1.6851	-2.3614	 0.0782	 0.0528	-0.0155	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2758	37.5007	5358.9943	 0.0614	 0.0000	-2.2004	-1.6851	-247.6386	-0.0782	 0.6406	 0.0155
-0.0586	 1.3032	-254.7889	 0.0080	 0.6751	 0.0355	 1.4588	-1.1544	-1.2305	-1.2381	 0.0351	-0.5885	 0.0000	-0.0000	-250.0000	-0.0000	 0.7081	-0.0000	 0.0586	-1.3032	 4.7889	-0.0080	 0.0330	-0.0355	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2752	37.4999	5359.0619	 0.0620	 0.0000	-0.0586	 1.3032	-254.7889	 0.0080	 0.6751	 0.0355
 0.5111	 0.4816	-249.4168	 0.0265	 0.6768	 0.0207	 1.4656	-1.1228	-1.2227	-1.2393	 0.0508	-0.5866	 0.0000	-0.0000	-250.0000	-0.0000	 0.7229	-0.0000	-0.5111	-0.4816	-0.5832	-0.0265	 0.0462	-0.0207	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2750	37.5003	5359.0204	 0.0627	 0.0000	 0.5111	 0.4816	-249.4168	 0.0265	 0.6768	 0.0207
