Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 29, 2024 -- 13: 8: 34: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-5.4409	 1.9607	-213.9055	 0.3642	-0.2232	-0.0646	 1.2369	-1.1801	-1.2630	-1.2472	-0.5390	-0.5765	 1.2738	-1.2136	-1.2750	-1.2346	-0.4409	-0.5825	 0.0370	-0.0335	-0.0120	 0.0126	 0.0981	-0.0059	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3731	37.5887	5360.1764	 0.0317	 0.0000	-5.4409	 1.9607	-213.9055	 0.3642	-0.2232	-0.0646
-5.1440	 2.0082	-213.6927	 0.3543	-0.2087	-0.0618	 1.2348	-1.1823	-1.2685	-1.2392	-0.5429	-0.5716	 1.2757	-1.2136	-1.2749	-1.2340	-0.4358	-0.5829	 0.0409	-0.0314	-0.0063	 0.0053	 0.1071	-0.0113	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3740	37.5895	5360.3080	 0.0323	 0.0000	-5.1440	 2.0082	-213.6927	 0.3543	-0.2087	-0.0618
-4.7843	 1.9202	-214.4090	 0.3727	-0.1883	-0.0698	 1.2405	-1.1775	-1.2631	-1.2243	-0.5410	-0.5701	 1.2776	-1.2137	-1.2747	-1.2333	-0.4306	-0.5834	 0.0371	-0.0362	-0.0117	-0.0090	 0.1104	-0.0132	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3728	37.5890	5360.3154	 0.0330	 0.0000	-4.7843	 1.9202	-214.4090	 0.3727	-0.1883	-0.0698
-4.7081	 1.9110	-214.0882	 0.3604	-0.1993	-0.0630	 1.2403	-1.1795	-1.2598	-1.2190	-0.5372	-0.5742	 1.2795	-1.2138	-1.2746	-1.2326	-0.4253	-0.5838	 0.0393	-0.0342	-0.0148	-0.0136	 0.1120	-0.0096	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3728	37.5888	5360.3669	 0.0336	 0.0000	-4.7081	 1.9110	-214.0882	 0.3604	-0.1993	-0.0630
-4.3955	 1.7911	-213.7457	 0.3776	-0.1907	-0.0738	 1.2427	-1.1796	-1.2643	-1.2394	-0.5425	-0.5733	 1.2815	-1.2138	-1.2744	-1.2319	-0.4198	-0.5843	 0.0389	-0.0342	-0.0101	 0.0075	 0.1226	-0.0109	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3711	37.5895	5360.2799	 0.0343	 0.0000	-4.3955	 1.7911	-213.7457	 0.3776	-0.1907	-0.0738
-4.2409	 1.7738	-213.7690	 0.3698	-0.2177	-0.0734	 1.2493	-1.1756	-1.2660	-1.2376	-0.5396	-0.5786	 1.2836	-1.2139	-1.2743	-1.2312	-0.4142	-0.5848	 0.0342	-0.0383	-0.0083	 0.0065	 0.1253	-0.0061	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3701	37.5895	5360.1942	 0.0350	 0.0000	-4.2409	 1.7738	-213.7690	 0.3698	-0.2177	-0.0734
-4.0735	 1.5989	-212.8741	 0.3578	-0.2144	-0.0767	 1.2460	-1.1822	-1.2622	-1.2359	-0.5463	-0.5763	 1.2857	-1.2140	-1.2741	-1.2304	-0.4085	-0.5853	 0.0397	-0.0318	-0.0119	 0.0055	 0.1378	-0.0090	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3694	37.5911	5360.2051	 0.0356	 0.0000	-4.0735	 1.5989	-212.8741	 0.3578	-0.2144	-0.0767
-3.8265	 1.3827	-213.1897	 0.3522	-0.1896	-0.0762	 1.2551	-1.1805	-1.2623	-1.2324	-0.5437	-0.5768	 1.2878	-1.2140	-1.2740	-1.2296	-0.4027	-0.5858	 0.0328	-0.0336	-0.0117	 0.0027	 0.1410	-0.0089	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3694	37.5915	5360.2704	 0.0363	 0.0000	-3.8265	 1.3827	-213.1897	 0.3522	-0.1896	-0.0762
-3.7419	 1.1578	-213.4692	 0.3615	-0.1991	-0.0709	 1.2549	-1.1831	-1.2646	-1.2546	-0.5457	-0.5731	 1.2900	-1.2141	-1.2738	-1.2288	-0.3967	-0.5863	 0.0351	-0.0310	-0.0092	 0.0258	 0.1490	-0.0132	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3706	37.5923	5360.2827	 0.0369	 0.0000	-3.7419	 1.1578	-213.4692	 0.3615	-0.1991	-0.0709
-3.4729	 1.2187	-214.2475	 0.3590	-0.1501	-0.0799	 1.2582	-1.1872	-1.2655	-1.2374	-0.5430	-0.5772	 1.2923	-1.2142	-1.2736	-1.2280	-0.3906	-0.5868	 0.0341	-0.0270	-0.0081	 0.0094	 0.1524	-0.0096	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3709	37.5913	5360.3716	 0.0376	 0.0000	-3.4729	 1.2187	-214.2475	 0.3590	-0.1501	-0.0799
-3.5968	 1.3222	-213.2577	 0.3559	-0.1825	-0.0767	 1.2596	-1.1853	-1.2686	-1.2366	-0.5405	-0.5753	 1.2946	-1.2143	-1.2734	-1.2271	-0.3843	-0.5873	 0.0349	-0.0290	-0.0048	 0.0095	 0.1562	-0.0120	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3720	37.5915	5360.4116	 0.0383	 0.0000	-3.5968	 1.3222	-213.2577	 0.3559	-0.1825	-0.0767
-3.5909	 1.6606	-213.5062	 0.3658	-0.2142	-0.0673	 1.2601	-1.1860	-1.2653	-1.2431	-0.5399	-0.5712	 1.2969	-1.2144	-1.2733	-1.2263	-0.3780	-0.5879	 0.0368	-0.0284	-0.0080	 0.0169	 0.1619	-0.0167	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3724	37.5921	5360.4442	 0.0389	 0.0000	-3.5909	 1.6606	-213.5062	 0.3658	-0.2142	-0.0673
-3.1708	 1.7322	-214.1281	 0.3879	-0.1649	-0.0843	 1.2587	-1.1793	-1.2683	-1.2315	-0.5405	-0.5791	 1.2993	-1.2145	-1.2731	-1.2254	-0.3715	-0.5884	 0.0406	-0.0352	-0.0048	 0.0061	 0.1690	-0.0094	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3715	37.5921	5360.4168	 0.0396	 0.0000	-3.1708	 1.7322	-214.1281	 0.3879	-0.1649	-0.0843
-3.4038	 1.7109	-213.2563	 0.3818	-0.2464	-0.0637	 1.2658	-1.1815	-1.2635	-1.2362	-0.5464	-0.5758	 1.3018	-1.2146	-1.2729	-1.2244	-0.3648	-0.5890	 0.0359	-0.0331	-0.0093	 0.0117	 0.1816	-0.0132	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3721	37.5921	5360.2702	 0.0402	 0.0000	-3.4038	 1.7109	-213.2563	 0.3818	-0.2464	-0.0637
-2.9508	 1.3373	-213.8005	 0.4041	-0.2048	-0.0818	 1.2713	-1.1826	-1.2628	-1.2183	-0.5404	-0.5763	 1.3043	-1.2147	-1.2727	-1.2235	-0.3580	-0.5896	 0.0330	-0.0321	-0.0099	-0.0052	 0.1823	-0.0133	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3724	37.5926	5360.0579	 0.0409	 0.0000	-2.9508	 1.3373	-213.8005	 0.4041	-0.2048	-0.0818
-2.8008	 1.6186	-213.0848	 0.3617	-0.1920	-0.0697	 1.2665	-1.1867	-1.2641	-1.2250	-0.5430	-0.5756	 1.3068	-1.2148	-1.2725	-1.2225	-0.3511	-0.5902	 0.0404	-0.0282	-0.0083	 0.0025	 0.1918	-0.0146	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3715	37.5916	5359.9677	 0.0416	 0.0000	-2.8008	 1.6186	-213.0848	 0.3617	-0.1920	-0.0697
-2.9746	 1.5148	-212.0822	 0.3767	-0.2449	-0.0712	 1.2730	-1.1864	-1.2679	-1.2212	-0.5428	-0.5720	 1.3094	-1.2150	-1.2722	-1.2215	-0.3441	-0.5908	 0.0365	-0.0285	-0.0044	-0.0003	 0.1987	-0.0188	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3713	37.5912	5359.9101	 0.0422	 0.0000	-2.9746	 1.5148	-212.0822	 0.3767	-0.2449	-0.0712
-2.6644	 1.5452	-212.3516	 0.3628	-0.1959	-0.0797	 1.2723	-1.1855	-1.2672	-1.2124	-0.5420	-0.5712	 1.3121	-1.2151	-1.2720	-1.2205	-0.3369	-0.5914	 0.0398	-0.0296	-0.0048	-0.0081	 0.2051	-0.0202	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3720	37.5908	5359.8595	 0.0429	 0.0000	-2.6644	 1.5452	-212.3516	 0.3628	-0.1959	-0.0797
-2.2594	 1.5845	-213.4258	 0.3773	-0.1949	-0.0869	 1.2738	-1.1877	-1.2654	-1.2322	-0.5408	-0.5741	 1.3148	-1.2152	-1.2718	-1.2194	-0.3296	-0.5920	 0.0410	-0.0275	-0.0064	 0.0127	 0.2112	-0.0179	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3720	37.5906	5359.8507	 0.0435	 0.0000	-2.2594	 1.5845	-213.4258	 0.3773	-0.1949	-0.0869
-2.2424	 1.6948	-212.1532	 0.3657	-0.2323	-0.0886	 1.2797	-1.1794	-1.2648	-1.2212	-0.5442	-0.5809	 1.3176	-1.2154	-1.2716	-1.2184	-0.3222	-0.5926	 0.0379	-0.0360	-0.0068	 0.0029	 0.2220	-0.0117	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3731	37.5908	5359.7964	 0.0442	 0.0000	-2.2424	 1.6948	-212.1532	 0.3657	-0.2323	-0.0886
-1.9330	 1.7736	-211.8553	 0.3614	-0.2280	-0.0719	 1.2870	-1.1773	-1.2657	-1.2327	-0.5445	-0.5754	 1.3204	-1.2155	-1.2713	-1.2173	-0.3146	-0.5932	 0.0334	-0.0382	-0.0056	 0.0155	 0.2299	-0.0179	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3727	37.5907	5359.8378	 0.0449	 0.0000	-1.9330	 1.7736	-211.8553	 0.3614	-0.2280	-0.0719
-1.7265	 1.6282	-212.4009	 0.3688	-0.2326	-0.0809	 1.2901	-1.1858	-1.2654	-1.2342	-0.5413	-0.5732	 1.3233	-1.2157	-1.2711	-1.2161	-0.3069	-0.5939	 0.0332	-0.0299	-0.0057	 0.0180	 0.2344	-0.0207	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3720	37.5908	5359.8739	 0.0455	 0.0000	-1.7265	 1.6282	-212.4009	 0.3688	-0.2326	-0.0809
-1.8653	 1.7350	-212.5001	 0.3864	-0.2725	-0.0742	 1.2869	-1.1805	-1.2631	-1.2333	-0.5391	-0.5837	 1.3262	-1.2158	-1.2708	-1.2150	-0.2990	-0.5945	 0.0392	-0.0353	-0.0078	 0.0183	 0.2401	-0.0108	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3722	37.5900	5359.8355	 0.0462	 0.0000	-1.8653	 1.7350	-212.5001	 0.3864	-0.2725	-0.0742
-1.9762	 1.9326	-212.1652	 0.3546	-0.2834	-0.0646	 1.2937	-1.1823	-1.2596	-1.2345	-0.5416	-0.5728	 1.3292	-1.2160	-1.2706	-1.2138	-0.2910	-0.5952	 0.0355	-0.0337	-0.0109	 0.0207	 0.2505	-0.0224	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3721	37.5897	5359.8162	 0.0468	 0.0000	-1.9762	 1.9326	-212.1652	 0.3546	-0.2834	-0.0646
-1.3505	 1.5948	-213.6878	 0.3962	-0.1938	-0.0791	 1.2910	-1.1909	-1.2630	-1.2219	-0.5341	-0.5734	 1.3322	-1.2162	-1.2703	-1.2126	-0.2829	-0.5959	 0.0411	-0.0253	-0.0073	 0.0094	 0.2512	-0.0225	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3719	37.5910	5359.7928	 0.0475	 0.0000	-1.3505	 1.5948	-213.6878	 0.3962	-0.1938	-0.0791
-1.5992	 1.9615	-211.9793	 0.3842	-0.2736	-0.0698	 1.2964	-1.1900	-1.2638	-1.2155	-0.5366	-0.5755	 1.3353	-1.2163	-1.2700	-1.2114	-0.2747	-0.5966	 0.0389	-0.0263	-0.0063	 0.0041	 0.2618	-0.0211	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3715	37.5903	5359.7111	 0.0482	 0.0000	-1.5992	 1.9615	-211.9793	 0.3842	-0.2736	-0.0698
-0.9042	 1.8828	-214.1352	 0.4162	-0.2147	-0.0866	 1.2989	-1.1829	-1.2602	-1.2122	-0.5377	-0.5734	 1.3384	-1.2165	-1.2698	-1.2101	-0.2663	-0.5973	 0.0395	-0.0336	-0.0095	 0.0021	 0.2713	-0.0239	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3723	37.5912	5359.7668	 0.0488	 0.0000	-0.9042	 1.8828	-214.1352	 0.4162	-0.2147	-0.0866
-0.7770	 1.8920	-213.2340	 0.3983	-0.2259	-0.0823	 1.3030	-1.1820	-1.2619	-1.2079	-0.5347	-0.5793	 1.3416	-1.2167	-1.2695	-1.2088	-0.2578	-0.5980	 0.0385	-0.0347	-0.0075	-0.0009	 0.2769	-0.0187	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3722	37.5913	5359.7932	 0.0495	 0.0000	-0.7770	 1.8920	-213.2340	 0.3983	-0.2259	-0.0823
-1.0422	 2.0376	-211.8929	 0.3964	-0.2762	-0.0699	 1.3079	-1.1828	-1.2623	-1.2104	-0.5338	-0.5684	 1.3448	-1.2169	-1.2692	-1.2075	-0.2492	-0.5987	 0.0369	-0.0341	-0.0069	 0.0029	 0.2847	-0.0303	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3723	37.5913	5359.6257	 0.0501	 0.0000	-1.0422	 2.0376	-211.8929	 0.3964	-0.2762	-0.0699
-0.6663	 1.8850	-213.1638	 0.3909	-0.2377	-0.0877	 1.3016	-1.1808	-1.2619	-1.2077	-0.5253	-0.5860	 1.3481	-1.2171	-1.2689	-1.2061	-0.2404	-0.5994	 0.0465	-0.0363	-0.0070	 0.0016	 0.2849	-0.0134	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3715	37.5909	5359.5744	 0.0508	 0.0000	-0.6663	 1.8850	-213.1638	 0.3909	-0.2377	-0.0877
-0.4534	 1.5270	-211.7902	 0.3880	-0.2455	-0.0894	 1.3136	-1.1876	-1.2631	-1.2153	-0.5306	-0.5749	 1.3514	-1.2173	-1.2686	-1.2047	-0.2315	-0.6002	 0.0378	-0.0297	-0.0054	 0.0105	 0.2991	-0.0253	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3718	37.5915	5359.5679	 0.0515	 0.0000	-0.4534	 1.5270	-211.7902	 0.3880	-0.2455	-0.0894
-0.5023	 1.5923	-211.1409	 0.3870	-0.2831	-0.0786	 1.3147	-1.1900	-1.2617	-1.2221	-0.5276	-0.5713	 1.3548	-1.2175	-1.2682	-1.2033	-0.2225	-0.6009	 0.0401	-0.0275	-0.0066	 0.0188	 0.3051	-0.0296	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3718	37.5909	5359.4842	 0.0521	 0.0000	-0.5023	 1.5923	-211.1409	 0.3870	-0.2831	-0.0786
-0.2352	 1.7977	-212.0862	 0.3930	-0.2577	-0.0887	 1.3171	-1.1882	-1.2640	-1.2265	-0.5258	-0.5711	 1.3582	-1.2178	-1.2679	-1.2019	-0.2133	-0.6016	 0.0412	-0.0295	-0.0040	 0.0246	 0.3125	-0.0305	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3714	37.5905	5359.5266	 0.0528	 0.0000	-0.2352	 1.7977	-212.0862	 0.3930	-0.2577	-0.0887
 0.1866	 2.1302	-213.0137	 0.3956	-0.2324	-0.0917	 1.3237	-1.1850	-1.2613	-1.2113	-0.5243	-0.5754	 1.3617	-1.2180	-1.2676	-1.2004	-0.2040	-0.6024	 0.0380	-0.0330	-0.0062	 0.0109	 0.3203	-0.0270	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3724	37.5900	5359.5468	 0.0534	 0.0000	 0.1866	 2.1302	-213.0137	 0.3956	-0.2324	-0.0917
 0.5036	 2.1784	-212.4463	 0.4184	-0.2513	-0.0868	 1.3255	-1.1829	-1.2628	-1.2037	-0.5239	-0.5806	 1.3653	-1.2182	-1.2672	-1.1989	-0.1946	-0.6032	 0.0398	-0.0353	-0.0044	 0.0048	 0.3293	-0.0226	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3730	37.5909	5359.4610	 0.0541	 0.0000	 0.5036	 2.1784	-212.4463	 0.4184	-0.2513	-0.0868
 0.3495	 2.0992	-211.8851	 0.4208	-0.2971	-0.0861	 1.3290	-1.1850	-1.2582	-1.2049	-0.5216	-0.5810	 1.3689	-1.2185	-1.2669	-1.1974	-0.1850	-0.6040	 0.0398	-0.0335	-0.0087	 0.0075	 0.3365	-0.0230	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3729	37.5914	5359.5447	 0.0548	 0.0000	 0.3495	 2.0992	-211.8851	 0.4208	-0.2971	-0.0861
 0.3558	 2.0859	-211.2804	 0.4034	-0.3205	-0.0717	 1.3341	-1.1859	-1.2584	-1.2014	-0.5173	-0.5799	 1.3725	-1.2187	-1.2665	-1.1958	-0.1754	-0.6047	 0.0384	-0.0329	-0.0081	 0.0056	 0.3419	-0.0249	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3720	37.5904	5359.6425	 0.0554	 0.0000	 0.3558	 2.0859	-211.2804	 0.4034	-0.3205	-0.0717
 0.9344	 1.9279	-212.5406	 0.4115	-0.2376	-0.0939	 1.3335	-1.1841	-1.2585	-1.2012	-0.5158	-0.5835	 1.3762	-1.2190	-1.2662	-1.1942	-0.1656	-0.6055	 0.0427	-0.0349	-0.0076	 0.0070	 0.3502	-0.0220	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3717	37.5905	5359.6386	 0.0561	 0.0000	 0.9344	 1.9279	-212.5406	 0.4115	-0.2376	-0.0939
 0.7203	 1.8419	-211.1912	 0.3838	-0.2884	-0.0770	 1.3368	-1.1863	-1.2603	-1.1980	-0.5148	-0.5764	 1.3800	-1.2193	-1.2658	-1.1926	-0.1556	-0.6063	 0.0431	-0.0329	-0.0055	 0.0054	 0.3592	-0.0300	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3725	37.5903	5359.7031	 0.0567	 0.0000	 0.7203	 1.8419	-211.1912	 0.3838	-0.2884	-0.0770
 1.0586	 1.6210	-211.6917	 0.4177	-0.2672	-0.0898	 1.3405	-1.1921	-1.2553	-1.1942	-0.5150	-0.5741	 1.3838	-1.2195	-1.2654	-1.1909	-0.1455	-0.6071	 0.0432	-0.0274	-0.0101	 0.0033	 0.3695	-0.0331	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3722	37.5904	5359.7975	 0.0574	 0.0000	 1.0586	 1.6210	-211.6917	 0.4177	-0.2672	-0.0898
 1.6594	 1.6837	-212.2435	 0.4168	-0.2208	-0.1040	 1.3475	-1.1912	-1.2605	-1.1956	-0.5131	-0.5757	 1.3876	-1.2198	-1.2650	-1.1893	-0.1354	-0.6080	 0.0401	-0.0286	-0.0045	 0.0063	 0.3777	-0.0322	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3731	37.5905	5359.8367	 0.0581	 0.0000	 1.6594	 1.6837	-212.2435	 0.4168	-0.2208	-0.1040
 1.5685	 1.9337	-211.5225	 0.3826	-0.2868	-0.0849	 1.3488	-1.1862	-1.2574	-1.1835	-0.5102	-0.5778	 1.3915	-1.2201	-1.2646	-1.1875	-0.1250	-0.6088	 0.0427	-0.0339	-0.0072	-0.0041	 0.3852	-0.0310	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3745	37.5907	5359.8770	 0.0587	 0.0000	 1.5685	 1.9337	-211.5225	 0.3826	-0.2868	-0.0849
 2.0451	 1.8053	-211.9931	 0.4235	-0.2872	-0.1002	 1.3565	-1.1855	-1.2537	-1.1875	-0.5087	-0.5792	 1.3955	-1.2204	-1.2642	-1.1858	-0.1146	-0.6096	 0.0390	-0.0349	-0.0105	 0.0017	 0.3941	-0.0304	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3731	37.5907	5359.7987	 0.0594	 0.0000	 2.0451	 1.8053	-211.9931	 0.4235	-0.2872	-0.1002
 2.1860	 1.5957	-211.5757	 0.4306	-0.2614	-0.0931	 1.3620	-1.1875	-1.2573	-1.2022	-0.4993	-0.5793	 1.3995	-1.2207	-1.2638	-1.1840	-0.1040	-0.6105	 0.0375	-0.0332	-0.0064	 0.0182	 0.3953	-0.0312	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3732	37.5915	5359.7930	 0.0600	 0.0000	 2.1860	 1.5957	-211.5757	 0.4306	-0.2614	-0.0931
 2.0127	 1.6418	-210.1973	 0.3969	-0.2868	-0.0918	 1.3635	-1.1866	-1.2539	-1.1993	-0.5060	-0.5727	 1.4035	-1.2210	-1.2633	-1.1822	-0.0933	-0.6113	 0.0400	-0.0344	-0.0094	 0.0171	 0.4127	-0.0386	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3721	37.5913	5359.7533	 0.0607	 0.0000	 2.0127	 1.6418	-210.1973	 0.3969	-0.2868	-0.0918
 2.0499	 1.7831	-210.4465	 0.4029	-0.2787	-0.0859	 1.3656	-1.1886	-1.2562	-1.1878	-0.5009	-0.5780	 1.4076	-1.2214	-1.2629	-1.1804	-0.0825	-0.6122	 0.0420	-0.0327	-0.0067	 0.0074	 0.4184	-0.0342	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3716	37.5916	5359.6945	 0.0614	 0.0000	 2.0499	 1.7831	-210.4465	 0.4029	-0.2787	-0.0859
 2.2496	 1.6866	-210.9769	 0.4321	-0.2825	-0.1009	 1.3675	-1.1883	-1.2564	-1.1934	-0.4963	-0.5798	 1.4118	-1.2217	-1.2624	-1.1785	-0.0715	-0.6130	 0.0443	-0.0334	-0.0061	 0.0149	 0.4248	-0.0333	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3723	37.5913	5359.6019	 0.0620	 0.0000	 2.2496	 1.6866	-210.9769	 0.4321	-0.2825	-0.1009
 2.5160	 1.6774	-210.7221	 0.4110	-0.2811	-0.0981	 1.3738	-1.1936	-1.2573	-1.1927	-0.4950	-0.5862	 1.4160	-1.2220	-1.2620	-1.1766	-0.0605	-0.6139	 0.0422	-0.0285	-0.0047	 0.0161	 0.4345	-0.0277	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3734	37.5914	5359.6387	 0.0627	 0.0000	 2.5160	 1.6774	-210.7221	 0.4110	-0.2811	-0.0981
