Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 23, 2024 -- 13: 0: 19: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-3.3830	-0.7103	-213.9941	 0.1880	-0.3697	 0.0284	 0.5325	-0.3916	-2.5850	-6.1196	-1.9314	 0.6304	 0.5760	-0.4290	-2.6045	-6.1181	-1.8270	 0.6097	 0.0435	-0.0374	-0.0195	 0.0015	 0.1045	-0.0207	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7085	37.8491	5363.0367	 0.0317	 0.0000	-3.3830	-0.7103	-213.9941	 0.1880	-0.3697	 0.0284
-3.6395	-0.3771	-212.6657	 0.1551	-0.4520	 0.0466	 0.5379	-0.3962	-2.5857	-6.1117	-1.9278	 0.6434	 0.5794	-0.4293	-2.6044	-6.1175	-1.8190	 0.6101	 0.0414	-0.0331	-0.0187	-0.0059	 0.1087	-0.0334	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7078	37.8490	5362.9425	 0.0323	 0.0000	-3.6395	-0.3771	-212.6657	 0.1551	-0.4520	 0.0466
-3.5411	-0.2980	-213.9077	 0.1914	-0.4128	 0.0396	 0.5413	-0.3927	-2.5847	-6.1249	-1.9266	 0.6397	 0.5829	-0.4295	-2.6042	-6.1169	-1.8109	 0.6104	 0.0415	-0.0368	-0.0194	 0.0080	 0.1157	-0.0293	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7079	37.8493	5362.9004	 0.0330	 0.0000	-3.5411	-0.2980	-213.9077	 0.1914	-0.4128	 0.0396
-3.4378	-0.3498	-213.8069	 0.1751	-0.3971	 0.0416	 0.5365	-0.3924	-2.5863	-6.1119	-1.9272	 0.6375	 0.5864	-0.4298	-2.6040	-6.1163	-1.8026	 0.6108	 0.0499	-0.0373	-0.0177	-0.0044	 0.1246	-0.0267	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7063	37.8484	5362.7800	 0.0336	 0.0000	-3.4378	-0.3498	-213.8069	 0.1751	-0.3971	 0.0416
-3.3584	-0.4299	-213.2045	 0.1698	-0.3999	 0.0369	 0.5437	-0.3939	-2.5847	-6.1149	-1.9283	 0.6468	 0.5901	-0.4300	-2.6038	-6.1157	-1.7941	 0.6112	 0.0464	-0.0362	-0.0190	-0.0008	 0.1341	-0.0356	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7056	37.8471	5362.7969	 0.0343	 0.0000	-3.3584	-0.4299	-213.2045	 0.1698	-0.3999	 0.0369
-3.4079	-0.6736	-212.1132	 0.1573	-0.4466	 0.0485	 0.5396	-0.3961	-2.5866	-6.1134	-1.9272	 0.6416	 0.5938	-0.4303	-2.6035	-6.1150	-1.7854	 0.6116	 0.0543	-0.0342	-0.0170	-0.0016	 0.1418	-0.0300	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7066	37.8475	5362.8595	 0.0350	 0.0000	-3.4079	-0.6736	-212.1132	 0.1573	-0.4466	 0.0485
-2.8737	-0.9075	-213.0979	 0.1786	-0.4161	 0.0348	 0.5454	-0.3957	-2.5889	-6.1119	-1.9299	 0.6412	 0.5976	-0.4306	-2.6033	-6.1144	-1.7765	 0.6120	 0.0522	-0.0349	-0.0144	-0.0024	 0.1534	-0.0292	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7060	37.8483	5362.8997	 0.0356	 0.0000	-2.8737	-0.9075	-213.0979	 0.1786	-0.4161	 0.0348
-2.5610	-0.6721	-213.0169	 0.1599	-0.4160	 0.0337	 0.5522	-0.3917	-2.5832	-6.1124	-1.9281	 0.6477	 0.6016	-0.4309	-2.6031	-6.1137	-1.7674	 0.6125	 0.0493	-0.0392	-0.0198	-0.0013	 0.1607	-0.0352	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7048	37.8480	5362.8113	 0.0363	 0.0000	-2.5610	-0.6721	-213.0169	 0.1599	-0.4160	 0.0337
-2.3422	-0.6983	-212.4881	 0.1288	-0.4259	 0.0399	 0.5613	-0.3929	-2.5842	-6.1235	-1.9281	 0.6529	 0.6056	-0.4312	-2.6028	-6.1129	-1.7581	 0.6129	 0.0442	-0.0383	-0.0186	 0.0106	 0.1699	-0.0400	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7041	37.8477	5362.8938	 0.0369	 0.0000	-2.3422	-0.6983	-212.4881	 0.1288	-0.4259	 0.0399
-2.4442	-0.7548	-211.1971	 0.1181	-0.4695	 0.0443	 0.5620	-0.3949	-2.5855	-6.1268	-1.9244	 0.6576	 0.6096	-0.4315	-2.6025	-6.1122	-1.7486	 0.6134	 0.0476	-0.0366	-0.0171	 0.0146	 0.1757	-0.0442	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7042	37.8483	5362.8146	 0.0376	 0.0000	-2.4442	-0.7548	-211.1971	 0.1181	-0.4695	 0.0443
-2.4284	-0.7616	-211.5577	 0.1299	-0.4684	 0.0520	 0.5616	-0.3916	-2.5852	-6.1240	-1.9274	 0.6518	 0.6138	-0.4319	-2.6023	-6.1114	-1.7389	 0.6139	 0.0522	-0.0402	-0.0170	 0.0126	 0.1884	-0.0379	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7042	37.8491	5362.8314	 0.0383	 0.0000	-2.4284	-0.7616	-211.5577	 0.1299	-0.4684	 0.0520
-1.9916	-1.1126	-211.7427	 0.1507	-0.4093	 0.0320	 0.5680	-0.3994	-2.5845	-6.1308	-1.9230	 0.6535	 0.6180	-0.4322	-2.6020	-6.1106	-1.7290	 0.6144	 0.0500	-0.0328	-0.0174	 0.0202	 0.1940	-0.0391	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7046	37.8481	5362.8307	 0.0389	 0.0000	-1.9916	-1.1126	-211.7427	 0.1507	-0.4093	 0.0320
-2.0981	-0.9147	-211.9552	 0.1325	-0.4610	 0.0345	 0.5693	-0.3955	-2.5838	-6.1265	-1.9259	 0.6535	 0.6224	-0.4326	-2.6017	-6.1098	-1.7189	 0.6149	 0.0530	-0.0370	-0.0178	 0.0167	 0.2070	-0.0386	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7041	37.8479	5362.7875	 0.0396	 0.0000	-2.0981	-0.9147	-211.9552	 0.1325	-0.4610	 0.0345
-1.5746	-1.0065	-213.0671	 0.1540	-0.4010	 0.0318	 0.5724	-0.3970	-2.5865	-6.1306	-1.9219	 0.6521	 0.6268	-0.4329	-2.6014	-6.1089	-1.7086	 0.6155	 0.0544	-0.0359	-0.0148	 0.0216	 0.2133	-0.0366	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7049	37.8476	5362.7817	 0.0402	 0.0000	-1.5746	-1.0065	-213.0671	 0.1540	-0.4010	 0.0318
-1.4215	-0.6046	-212.0997	 0.1321	-0.4742	 0.0474	 0.5838	-0.3956	-2.5837	-6.1126	-1.9249	 0.6639	 0.6313	-0.4333	-2.6010	-6.1081	-1.6981	 0.6161	 0.0475	-0.0377	-0.0173	 0.0045	 0.2268	-0.0478	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7050	37.8477	5362.7318	 0.0409	 0.0000	-1.4215	-0.6046	-212.0997	 0.1321	-0.4742	 0.0474
-1.0884	-0.6854	-213.0945	 0.1670	-0.4627	 0.0389	 0.5909	-0.3937	-2.5836	-6.1166	-1.9206	 0.6696	 0.6359	-0.4337	-2.6007	-6.1072	-1.6874	 0.6167	 0.0450	-0.0400	-0.0171	 0.0094	 0.2332	-0.0530	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7052	37.8483	5362.7352	 0.0416	 0.0000	-1.0884	-0.6854	-213.0945	 0.1670	-0.4627	 0.0389
-0.9021	-1.0031	-212.8272	 0.1805	-0.4324	 0.0401	 0.5979	-0.3958	-2.5829	-6.1060	-1.9226	 0.6758	 0.6406	-0.4341	-2.6004	-6.1062	-1.6765	 0.6173	 0.0427	-0.0383	-0.0175	-0.0003	 0.2461	-0.0586	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7051	37.8482	5362.6518	 0.0422	 0.0000	-0.9021	-1.0031	-212.8272	 0.1805	-0.4324	 0.0401
-0.9615	-1.0163	-213.1004	 0.1814	-0.4379	 0.0327	 0.5916	-0.3980	-2.5825	-6.1148	-1.9224	 0.6727	 0.6454	-0.4345	-2.6000	-6.1053	-1.6654	 0.6179	 0.0538	-0.0365	-0.0175	 0.0095	 0.2570	-0.0548	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7057	37.8485	5362.5944	 0.0429	 0.0000	-0.9615	-1.0163	-213.1004	 0.1814	-0.4379	 0.0327
-0.8156	-1.2205	-212.7009	 0.1567	-0.4289	 0.0314	 0.5975	-0.3957	-2.5838	-6.1187	-1.9183	 0.6715	 0.6502	-0.4350	-2.5996	-6.1043	-1.6541	 0.6185	 0.0527	-0.0392	-0.0158	 0.0144	 0.2642	-0.0529	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7043	37.8478	5362.5783	 0.0435	 0.0000	-0.8156	-1.2205	-212.7009	 0.1567	-0.4289	 0.0314
-0.5918	-1.4284	-212.5908	 0.1504	-0.4647	 0.0331	 0.6111	-0.3991	-2.5835	-6.1172	-1.9222	 0.6799	 0.6552	-0.4354	-2.5992	-6.1033	-1.6425	 0.6192	 0.0441	-0.0363	-0.0157	 0.0139	 0.2797	-0.0607	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7050	37.8472	5362.5200	 0.0442	 0.0000	-0.5918	-1.4284	-212.5908	 0.1504	-0.4647	 0.0331
-0.5247	-1.3425	-212.0112	 0.1586	-0.4820	 0.0378	 0.6080	-0.3973	-2.5843	-6.1268	-1.9214	 0.6756	 0.6602	-0.4359	-2.5988	-6.1023	-1.6308	 0.6199	 0.0522	-0.0386	-0.0146	 0.0245	 0.2906	-0.0557	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7054	37.8469	5362.5859	 0.0449	 0.0000	-0.5247	-1.3425	-212.0112	 0.1586	-0.4820	 0.0378
-0.4375	-0.8927	-212.1184	 0.1545	-0.4872	 0.0544	 0.6105	-0.3972	-2.5862	-6.1271	-1.9215	 0.6754	 0.6653	-0.4363	-2.5984	-6.1012	-1.6189	 0.6206	 0.0548	-0.0392	-0.0123	 0.0259	 0.3026	-0.0548	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7071	37.8475	5362.5957	 0.0455	 0.0000	-0.4375	-0.8927	-212.1184	 0.1545	-0.4872	 0.0544
-0.2852	-1.2007	-211.0559	 0.1355	-0.5022	 0.0456	 0.6144	-0.4077	-2.5814	-6.1053	-1.9208	 0.6806	 0.6705	-0.4368	-2.5980	-6.1001	-1.6067	 0.6213	 0.0561	-0.0291	-0.0166	 0.0052	 0.3141	-0.0592	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7067	37.8483	5362.5319	 0.0462	 0.0000	-0.2852	-1.2007	-211.0559	 0.1355	-0.5022	 0.0456
-0.1218	-1.4250	-209.7826	 0.1038	-0.5046	 0.0452	 0.6193	-0.4058	-2.5796	-6.1245	-1.9200	 0.6831	 0.6758	-0.4373	-2.5975	-6.0990	-1.5944	 0.6221	 0.0565	-0.0315	-0.0180	 0.0255	 0.3256	-0.0610	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7057	37.8481	5362.5179	 0.0468	 0.0000	-0.1218	-1.4250	-209.7826	 0.1038	-0.5046	 0.0452
 0.0517	-1.2391	-210.3936	 0.1512	-0.4998	 0.0483	 0.6245	-0.4078	-2.5823	-6.1224	-1.9152	 0.6787	 0.6812	-0.4378	-2.5971	-6.0979	-1.5818	 0.6229	 0.0567	-0.0300	-0.0148	 0.0246	 0.3334	-0.0558	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7055	37.8484	5362.4194	 0.0475	 0.0000	 0.0517	-1.2391	-210.3936	 0.1512	-0.4998	 0.0483
 0.4804	-1.0023	-211.4860	 0.1786	-0.4938	 0.0369	 0.6397	-0.4033	-2.5800	-6.1142	-1.9143	 0.6936	 0.6867	-0.4383	-2.5966	-6.0967	-1.5691	 0.6237	 0.0470	-0.0350	-0.0166	 0.0175	 0.3452	-0.0699	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7060	37.8485	5362.4258	 0.0482	 0.0000	 0.4804	-1.0023	-211.4860	 0.1786	-0.4938	 0.0369
 0.6631	-0.6992	-212.0576	 0.2069	-0.4877	 0.0409	 0.6412	-0.4021	-2.5797	-6.1073	-1.9150	 0.6924	 0.6922	-0.4389	-2.5961	-6.0955	-1.5561	 0.6245	 0.0510	-0.0368	-0.0164	 0.0118	 0.3588	-0.0679	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7059	37.8487	5362.4967	 0.0488	 0.0000	 0.6631	-0.6992	-212.0576	 0.2069	-0.4877	 0.0409
 0.7609	-0.7741	-211.8312	 0.1836	-0.5039	 0.0406	 0.6458	-0.4017	-2.5844	-6.1065	-1.9166	 0.6965	 0.6979	-0.4394	-2.5956	-6.0943	-1.5430	 0.6254	 0.0521	-0.0377	-0.0112	 0.0122	 0.3737	-0.0712	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7076	37.8480	5362.5349	 0.0495	 0.0000	 0.7609	-0.7741	-211.8312	 0.1836	-0.5039	 0.0406
 0.8380	-1.0500	-210.3324	 0.1192	-0.5014	 0.0408	 0.6502	-0.4032	-2.5798	-6.0989	-1.9127	 0.6962	 0.7036	-0.4400	-2.5951	-6.0930	-1.5296	 0.6262	 0.0534	-0.0368	-0.0153	 0.0059	 0.3831	-0.0700	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7070	37.8477	5362.4832	 0.0501	 0.0000	 0.8380	-1.0500	-210.3324	 0.1192	-0.5014	 0.0408
 0.6799	-1.5849	-208.3961	 0.1352	-0.5593	 0.0539	 0.6548	-0.4090	-2.5795	-6.0937	-1.9159	 0.7070	 0.7094	-0.4406	-2.5946	-6.0917	-1.5160	 0.6271	 0.0546	-0.0316	-0.0151	 0.0020	 0.3998	-0.0798	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7064	37.8482	5362.4732	 0.0508	 0.0000	 0.6799	-1.5849	-208.3961	 0.1352	-0.5593	 0.0539
 1.1440	-1.5014	-209.4176	 0.1234	-0.5166	 0.0384	 0.6605	-0.4062	-2.5829	-6.0964	-1.9097	 0.7051	 0.7153	-0.4411	-2.5940	-6.0904	-1.5022	 0.6280	 0.0548	-0.0349	-0.0111	 0.0060	 0.4074	-0.0771	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7058	37.8475	5362.4523	 0.0515	 0.0000	 1.1440	-1.5014	-209.4176	 0.1234	-0.5166	 0.0384
 1.1951	-1.5578	-208.9236	 0.1414	-0.5542	 0.0519	 0.6671	-0.4038	-2.5781	-6.0988	-1.9076	 0.7106	 0.7213	-0.4417	-2.5935	-6.0891	-1.4883	 0.6290	 0.0543	-0.0380	-0.0154	 0.0097	 0.4193	-0.0816	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7056	37.8464	5362.3874	 0.0521	 0.0000	 1.1951	-1.5578	-208.9236	 0.1414	-0.5542	 0.0519
 1.6437	-1.5556	-208.5736	 0.1067	-0.5341	 0.0443	 0.6793	-0.4075	-2.5853	-6.1077	-1.9110	 0.7051	 0.7274	-0.4424	-2.5929	-6.0877	-1.4741	 0.6299	 0.0481	-0.0348	-0.0075	 0.0200	 0.4369	-0.0752	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7055	37.8461	5362.3501	 0.0528	 0.0000	 1.6437	-1.5556	-208.5736	 0.1067	-0.5341	 0.0443
 2.0632	-2.1571	-208.0907	 0.1252	-0.4701	 0.0317	 0.6811	-0.4107	-2.5775	-6.1102	-1.9045	 0.7160	 0.7336	-0.4430	-2.5923	-6.0863	-1.4597	 0.6309	 0.0525	-0.0322	-0.0148	 0.0239	 0.4448	-0.0850	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7067	37.8471	5362.3097	 0.0534	 0.0000	 2.0632	-2.1571	-208.0907	 0.1252	-0.4701	 0.0317
 1.7248	-2.0161	-206.4835	 0.1082	-0.5231	 0.0499	 0.6854	-0.4078	-2.5744	-6.1108	-1.8995	 0.7138	 0.7399	-0.4436	-2.5917	-6.0849	-1.4451	 0.6320	 0.0544	-0.0358	-0.0172	 0.0259	 0.4544	-0.0818	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7071	37.8482	5362.2426	 0.0541	 0.0000	 1.7248	-2.0161	-206.4835	 0.1082	-0.5231	 0.0499
 2.0987	-1.9136	-207.2299	 0.1323	-0.4905	 0.0402	 0.6872	-0.4070	-2.5741	-6.1017	-1.9016	 0.7164	 0.7462	-0.4443	-2.5910	-6.0834	-1.4303	 0.6330	 0.0590	-0.0373	-0.0170	 0.0183	 0.4714	-0.0834	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7074	37.8483	5362.2309	 0.0548	 0.0000	 2.0987	-1.9136	-207.2299	 0.1323	-0.4905	 0.0402
 2.2309	-1.8219	-206.7279	 0.1325	-0.5311	 0.0439	 0.6992	-0.4109	-2.5780	-6.0914	-1.8971	 0.7194	 0.7526	-0.4449	-2.5904	-6.0819	-1.4153	 0.6341	 0.0534	-0.0340	-0.0124	 0.0095	 0.4818	-0.0853	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7076	37.8484	5362.3741	 0.0554	 0.0000	 2.2309	-1.8219	-206.7279	 0.1325	-0.5311	 0.0439
 2.6367	-1.9545	-206.9744	 0.1239	-0.5083	 0.0445	 0.7104	-0.4159	-2.5775	-6.0840	-1.8933	 0.7187	 0.7592	-0.4456	-2.5897	-6.0804	-1.4001	 0.6352	 0.0488	-0.0297	-0.0122	 0.0036	 0.4933	-0.0836	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7081	37.8478	5362.3149	 0.0561	 0.0000	 2.6367	-1.9545	-206.9744	 0.1239	-0.5083	 0.0445
 2.9090	-2.4305	-206.1335	 0.1405	-0.5014	 0.0399	 0.7131	-0.4115	-2.5731	-6.0842	-1.8905	 0.7259	 0.7658	-0.4463	-2.5890	-6.0788	-1.3847	 0.6363	 0.0527	-0.0348	-0.0159	 0.0054	 0.5058	-0.0896	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7083	37.8481	5362.2361	 0.0567	 0.0000	 2.9090	-2.4305	-206.1335	 0.1405	-0.5014	 0.0399
 3.1138	-2.3173	-205.6931	 0.1454	-0.5026	 0.0434	 0.7229	-0.4119	-2.5733	-6.0818	-1.8902	 0.7332	 0.7725	-0.4470	-2.5883	-6.0773	-1.3690	 0.6374	 0.0496	-0.0351	-0.0150	 0.0045	 0.5212	-0.0957	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7085	37.8476	5362.2556	 0.0574	 0.0000	 3.1138	-2.3173	-205.6931	 0.1454	-0.5026	 0.0434
 3.0946	-2.0396	-205.7553	 0.1024	-0.5294	 0.0460	 0.7218	-0.4166	-2.5757	-6.0841	-1.8836	 0.7358	 0.7793	-0.4477	-2.5876	-6.0756	-1.3532	 0.6386	 0.0575	-0.0311	-0.0119	 0.0085	 0.5304	-0.0972	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7081	37.8479	5362.3326	 0.0581	 0.0000	 3.0946	-2.0396	-205.7553	 0.1024	-0.5294	 0.0460
 3.3422	-2.3750	-205.0602	 0.1173	-0.5040	 0.0442	 0.7326	-0.4117	-2.5717	-6.0825	-1.8843	 0.7367	 0.7861	-0.4485	-2.5868	-6.0740	-1.3372	 0.6398	 0.0535	-0.0368	-0.0151	 0.0085	 0.5471	-0.0969	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7074	37.8487	5362.2378	 0.0587	 0.0000	 3.3422	-2.3750	-205.0602	 0.1173	-0.5040	 0.0442
 3.3909	-2.5532	-204.4012	 0.1040	-0.5585	 0.0554	 0.7349	-0.4118	-2.5707	-6.0846	-1.8825	 0.7314	 0.7931	-0.4492	-2.5861	-6.0723	-1.3210	 0.6410	 0.0582	-0.0375	-0.0154	 0.0123	 0.5615	-0.0903	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7074	37.8480	5362.2541	 0.0594	 0.0000	 3.3909	-2.5532	-204.4012	 0.1040	-0.5585	 0.0554
 3.8842	-2.6420	-204.1367	 0.0853	-0.5354	 0.0437	 0.7410	-0.4169	-2.5700	-6.0881	-1.8833	 0.7463	 0.8002	-0.4500	-2.5853	-6.0706	-1.3045	 0.6423	 0.0591	-0.0331	-0.0153	 0.0175	 0.5787	-0.1040	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7072	37.8479	5362.3772	 0.0600	 0.0000	 3.8842	-2.6420	-204.1367	 0.0853	-0.5354	 0.0437
 3.8944	-2.5867	-204.6456	 0.0873	-0.5496	 0.0583	 0.7446	-0.4192	-2.5736	-6.0902	-1.8755	 0.7457	 0.8073	-0.4507	-2.5845	-6.0689	-1.2879	 0.6436	 0.0626	-0.0316	-0.0109	 0.0213	 0.5876	-0.1021	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7062	37.8472	5362.3447	 0.0607	 0.0000	 3.8944	-2.5867	-204.6456	 0.0873	-0.5496	 0.0583
 3.9921	-2.6059	-202.7762	 0.0768	-0.6043	 0.0669	 0.7568	-0.4211	-2.5732	-6.0813	-1.8705	 0.7494	 0.8145	-0.4515	-2.5837	-6.0671	-1.2711	 0.6449	 0.0577	-0.0304	-0.0104	 0.0142	 0.5994	-0.1046	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7056	37.8464	5362.4059	 0.0614	 0.0000	 3.9921	-2.6059	-202.7762	 0.0768	-0.6043	 0.0669
 4.5132	-2.5765	-203.2877	 0.0670	-0.5756	 0.0519	 0.7637	-0.4161	-2.5678	-6.0756	-1.8720	 0.7514	 0.8218	-0.4523	-2.5828	-6.0653	-1.2540	 0.6462	 0.0582	-0.0362	-0.0151	 0.0103	 0.6179	-0.1052	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7065	37.8456	5362.3353	 0.0620	 0.0000	 4.5132	-2.5765	-203.2877	 0.0670	-0.5756	 0.0519
 4.8965	-2.7297	-204.2252	 0.0985	-0.5383	 0.0478	 0.7737	-0.4173	-2.5728	-6.0747	-1.8672	 0.7562	 0.8292	-0.4531	-2.5820	-6.0635	-1.2368	 0.6476	 0.0555	-0.0358	-0.0092	 0.0113	 0.6304	-0.1086	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7063	37.8456	5362.3102	 0.0627	 0.0000	 4.8965	-2.7297	-204.2252	 0.0985	-0.5383	 0.0478
