Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 23, 2024 -- 13: 15: 49: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-4.2605	-10.0483	-97.5958	-0.1479	-0.4184	-0.0847	 0.5256	-0.3876	-2.6007	-6.1180	-1.9275	 0.6409	 0.5760	-0.4290	-2.6045	-6.1181	-1.8270	 0.6097	 0.0504	-0.0414	-0.0038	-0.0001	 0.1005	-0.0311	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7453	37.8832	5360.0886	 0.0317	 0.0000	-4.2605	-10.0483	-97.5958	-0.1479	-0.4184	-0.0847
-4.1559	-10.2203	-97.8234	-0.1479	-0.4047	-0.0908	 0.5270	-0.3871	-2.6002	-6.1187	-1.9263	 0.6377	 0.5794	-0.4293	-2.6044	-6.1175	-1.8190	 0.6101	 0.0524	-0.0422	-0.0041	 0.0012	 0.1073	-0.0276	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7450	37.8835	5360.1039	 0.0323	 0.0000	-4.1559	-10.2203	-97.8234	-0.1479	-0.4047	-0.0908
-3.9727	-10.4340	-97.5547	-0.1476	-0.3954	-0.0923	 0.5270	-0.3886	-2.5989	-6.1279	-1.9244	 0.6330	 0.5829	-0.4295	-2.6042	-6.1169	-1.8109	 0.6104	 0.0558	-0.0410	-0.0053	 0.0110	 0.1134	-0.0226	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7450	37.8837	5360.0712	 0.0330	 0.0000	-3.9727	-10.4340	-97.5547	-0.1476	-0.3954	-0.0923
-3.9816	-10.4596	-97.0459	-0.1736	-0.4244	-0.0833	 0.5378	-0.3918	-2.5994	-6.1221	-1.9300	 0.6473	 0.5864	-0.4298	-2.6040	-6.1163	-1.8026	 0.6108	 0.0486	-0.0380	-0.0045	 0.0058	 0.1274	-0.0365	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7449	37.8832	5360.0631	 0.0336	 0.0000	-3.9816	-10.4596	-97.0459	-0.1736	-0.4244	-0.0833
-3.7969	-10.2464	-96.3474	-0.1953	-0.4166	-0.0953	 0.5408	-0.3904	-2.6002	-6.1185	-1.9237	 0.6374	 0.5901	-0.4300	-2.6038	-6.1157	-1.7941	 0.6112	 0.0493	-0.0396	-0.0036	 0.0028	 0.1296	-0.0262	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7453	37.8835	5360.0920	 0.0343	 0.0000	-3.7969	-10.2464	-96.3474	-0.1953	-0.4166	-0.0953
-3.6339	-10.5248	-97.5534	-0.1573	-0.3942	-0.0963	 0.5499	-0.3924	-2.6016	-6.1353	-1.9287	 0.6411	 0.5938	-0.4303	-2.6035	-6.1150	-1.7854	 0.6116	 0.0439	-0.0379	-0.0020	 0.0202	 0.1432	-0.0295	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7450	37.8833	5360.0499	 0.0350	 0.0000	-3.6339	-10.5248	-97.5534	-0.1573	-0.3942	-0.0963
-3.7935	-10.2729	-96.3726	-0.1783	-0.4468	-0.0856	 0.5492	-0.3923	-2.5979	-6.1251	-1.9274	 0.6442	 0.5976	-0.4306	-2.6033	-6.1144	-1.7765	 0.6120	 0.0484	-0.0383	-0.0054	 0.0107	 0.1508	-0.0322	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7454	37.8836	5360.0659	 0.0356	 0.0000	-3.7935	-10.2729	-96.3726	-0.1783	-0.4468	-0.0856
-3.6363	-10.3998	-97.0050	-0.1491	-0.4094	-0.0923	 0.5558	-0.3966	-2.6035	-6.1227	-1.9250	 0.6463	 0.6016	-0.4309	-2.6031	-6.1137	-1.7674	 0.6125	 0.0457	-0.0343	 0.0004	 0.0091	 0.1576	-0.0339	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7447	37.8833	5360.0729	 0.0363	 0.0000	-3.6363	-10.3998	-97.0050	-0.1491	-0.4094	-0.0923
-3.5420	-10.1834	-96.7746	-0.1766	-0.4006	-0.0952	 0.5542	-0.3961	-2.5993	-6.1171	-1.9242	 0.6438	 0.6056	-0.4312	-2.6028	-6.1129	-1.7581	 0.6129	 0.0514	-0.0351	-0.0035	 0.0042	 0.1660	-0.0309	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7441	37.8826	5360.1249	 0.0369	 0.0000	-3.5420	-10.1834	-96.7746	-0.1766	-0.4006	-0.0952
-3.5019	-10.4193	-98.3087	-0.1360	-0.4055	-0.0933	 0.5583	-0.3932	-2.5991	-6.1302	-1.9289	 0.6489	 0.6096	-0.4315	-2.6025	-6.1122	-1.7486	 0.6134	 0.0513	-0.0383	-0.0035	 0.0180	 0.1802	-0.0355	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7451	37.8823	5360.2377	 0.0376	 0.0000	-3.5019	-10.4193	-98.3087	-0.1360	-0.4055	-0.0933
-3.5756	-10.3046	-96.7845	-0.1899	-0.4532	-0.0921	 0.5600	-0.3920	-2.5992	-6.1356	-1.9273	 0.6465	 0.6138	-0.4319	-2.6023	-6.1114	-1.7389	 0.6139	 0.0538	-0.0399	-0.0031	 0.0242	 0.1883	-0.0326	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7444	37.8829	5360.2175	 0.0383	 0.0000	-3.5756	-10.3046	-96.7845	-0.1899	-0.4532	-0.0921
-3.3790	-10.3149	-97.6759	-0.1687	-0.4311	-0.0924	 0.5700	-0.3918	-2.5995	-6.1183	-1.9242	 0.6526	 0.6180	-0.4322	-2.6020	-6.1106	-1.7290	 0.6144	 0.0481	-0.0405	-0.0025	 0.0077	 0.1952	-0.0382	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7435	37.8829	5360.1933	 0.0389	 0.0000	-3.3790	-10.3149	-97.6759	-0.1687	-0.4311	-0.0924
-3.3025	-10.2834	-96.9440	-0.1897	-0.4470	-0.0981	 0.5684	-0.3980	-2.5991	-6.1112	-1.9249	 0.6583	 0.6224	-0.4326	-2.6017	-6.1098	-1.7189	 0.6149	 0.0539	-0.0345	-0.0026	 0.0014	 0.2060	-0.0433	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7435	37.8820	5360.1308	 0.0396	 0.0000	-3.3025	-10.2834	-96.9440	-0.1897	-0.4470	-0.0981
-2.9925	-10.4400	-97.4976	-0.1769	-0.4033	-0.0962	 0.5749	-0.3953	-2.5996	-6.1115	-1.9254	 0.6661	 0.6268	-0.4329	-2.6014	-6.1089	-1.7086	 0.6155	 0.0519	-0.0376	-0.0018	 0.0025	 0.2168	-0.0506	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7429	37.8824	5360.1539	 0.0402	 0.0000	-2.9925	-10.4400	-97.4976	-0.1769	-0.4033	-0.0962
-3.0160	-10.5592	-96.6795	-0.1584	-0.4229	-0.0940	 0.5797	-0.3959	-2.6007	-6.1198	-1.9225	 0.6635	 0.6313	-0.4333	-2.6010	-6.1081	-1.6981	 0.6161	 0.0516	-0.0375	-0.0004	 0.0117	 0.2244	-0.0474	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7445	37.8826	5360.1431	 0.0409	 0.0000	-3.0160	-10.5592	-96.6795	-0.1584	-0.4229	-0.0940
-2.7388	-10.5503	-96.5979	-0.1851	-0.3852	-0.1035	 0.5862	-0.3918	-2.6013	-6.1193	-1.9213	 0.6668	 0.6359	-0.4337	-2.6007	-6.1072	-1.6874	 0.6167	 0.0497	-0.0419	 0.0006	 0.0121	 0.2339	-0.0502	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7454	37.8820	5360.1696	 0.0416	 0.0000	-2.7388	-10.5503	-96.5979	-0.1851	-0.3852	-0.1035
-2.7253	-10.7213	-96.4971	-0.1534	-0.4053	-0.1050	 0.5848	-0.3974	-2.5988	-6.1192	-1.9155	 0.6601	 0.6406	-0.4341	-2.6004	-6.1062	-1.6765	 0.6173	 0.0558	-0.0367	-0.0016	 0.0129	 0.2390	-0.0428	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7443	37.8820	5360.1315	 0.0422	 0.0000	-2.7253	-10.7213	-96.4971	-0.1534	-0.4053	-0.1050
-2.6861	-10.7746	-96.5851	-0.1600	-0.4194	-0.1041	 0.5947	-0.3991	-2.6037	-6.1137	-1.9215	 0.6635	 0.6454	-0.4345	-2.6000	-6.1053	-1.6654	 0.6179	 0.0506	-0.0355	 0.0037	 0.0084	 0.2561	-0.0456	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7447	37.8818	5360.1442	 0.0429	 0.0000	-2.6861	-10.7746	-96.5851	-0.1600	-0.4194	-0.1041
-2.3450	-10.7687	-97.1451	-0.1466	-0.3664	-0.1156	 0.5980	-0.4009	-2.5957	-6.1089	-1.9148	 0.6636	 0.6502	-0.4350	-2.5996	-6.1043	-1.6541	 0.6185	 0.0522	-0.0341	-0.0039	 0.0046	 0.2608	-0.0451	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7453	37.8831	5360.2020	 0.0435	 0.0000	-2.3450	-10.7687	-97.1451	-0.1466	-0.3664	-0.1156
-2.2124	-10.7769	-97.6434	-0.1393	-0.3682	-0.1136	 0.6060	-0.3983	-2.5922	-6.1073	-1.9168	 0.6751	 0.6552	-0.4354	-2.5992	-6.1033	-1.6425	 0.6192	 0.0491	-0.0371	-0.0070	 0.0040	 0.2742	-0.0559	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7454	37.8816	5360.0283	 0.0442	 0.0000	-2.2124	-10.7769	-97.6434	-0.1393	-0.3682	-0.1136
-2.5483	-10.5445	-96.3860	-0.1702	-0.4341	-0.0980	 0.6150	-0.3979	-2.5996	-6.1155	-1.9163	 0.6811	 0.6602	-0.4359	-2.5988	-6.1023	-1.6308	 0.6199	 0.0452	-0.0380	 0.0007	 0.0133	 0.2855	-0.0612	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7469	37.8810	5360.0366	 0.0449	 0.0000	-2.5483	-10.5445	-96.3860	-0.1702	-0.4341	-0.0980
-2.4270	-10.4059	-96.6003	-0.1736	-0.4513	-0.0979	 0.6141	-0.3967	-2.5960	-6.1147	-1.9127	 0.6845	 0.6653	-0.4363	-2.5984	-6.1012	-1.6189	 0.6206	 0.0512	-0.0396	-0.0024	 0.0135	 0.2938	-0.0638	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7466	37.8800	5360.0219	 0.0455	 0.0000	-2.4270	-10.4059	-96.6003	-0.1736	-0.4513	-0.0979
-2.3309	-10.2630	-96.7315	-0.1696	-0.4382	-0.1018	 0.6183	-0.3958	-2.5962	-6.1117	-1.9116	 0.6791	 0.6705	-0.4368	-2.5980	-6.1001	-1.6067	 0.6213	 0.0522	-0.0410	-0.0018	 0.0116	 0.3048	-0.0578	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7463	37.8814	5359.9630	 0.0462	 0.0000	-2.3309	-10.2630	-96.7315	-0.1696	-0.4382	-0.1018
-2.0849	-10.4082	-97.0469	-0.1655	-0.4036	-0.1026	 0.6222	-0.4009	-2.5943	-6.1039	-1.9091	 0.6754	 0.6758	-0.4373	-2.5975	-6.0990	-1.5944	 0.6221	 0.0536	-0.0365	-0.0032	 0.0049	 0.3147	-0.0533	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7475	37.8820	5360.0583	 0.0468	 0.0000	-2.0849	-10.4082	-97.0469	-0.1655	-0.4036	-0.1026
-1.9000	-10.7786	-96.7145	-0.1549	-0.3974	-0.1094	 0.6293	-0.4047	-2.5925	-6.0958	-1.9091	 0.6820	 0.6812	-0.4378	-2.5971	-6.0979	-1.5818	 0.6229	 0.0519	-0.0332	-0.0045	-0.0021	 0.3272	-0.0591	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7481	37.8817	5360.1253	 0.0475	 0.0000	-1.9000	-10.7786	-96.7145	-0.1549	-0.3974	-0.1094
-2.3327	-10.5160	-95.3968	-0.1935	-0.4854	-0.0846	 0.6328	-0.4007	-2.6008	-6.1087	-1.9059	 0.6858	 0.6867	-0.4383	-2.5966	-6.0967	-1.5691	 0.6237	 0.0539	-0.0377	 0.0041	 0.0120	 0.3369	-0.0621	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7486	37.8820	5360.0983	 0.0482	 0.0000	-2.3327	-10.5160	-95.3968	-0.1935	-0.4854	-0.0846
-1.9497	-10.7172	-96.1393	-0.1713	-0.4243	-0.0975	 0.6415	-0.4001	-2.5963	-6.0949	-1.9040	 0.6894	 0.6922	-0.4389	-2.5961	-6.0955	-1.5561	 0.6245	 0.0507	-0.0387	 0.0002	-0.0006	 0.3479	-0.0649	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7477	37.8820	5360.0276	 0.0488	 0.0000	-1.9497	-10.7172	-96.1393	-0.1713	-0.4243	-0.0975
-1.6668	-10.8038	-95.8476	-0.1855	-0.4107	-0.1049	 0.6499	-0.4014	-2.5952	-6.1033	-1.9024	 0.7032	 0.6979	-0.4394	-2.5956	-6.0943	-1.5430	 0.6254	 0.0480	-0.0380	-0.0005	 0.0090	 0.3594	-0.0778	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7469	37.8822	5359.9840	 0.0495	 0.0000	-1.6668	-10.8038	-95.8476	-0.1855	-0.4107	-0.1049
-1.8498	-10.9049	-94.1973	-0.1868	-0.4525	-0.0943	 0.6542	-0.4034	-2.5928	-6.1203	-1.9014	 0.6986	 0.7036	-0.4400	-2.5951	-6.0930	-1.5296	 0.6262	 0.0494	-0.0366	-0.0023	 0.0273	 0.3718	-0.0723	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7478	37.8823	5360.0208	 0.0501	 0.0000	-1.8498	-10.9049	-94.1973	-0.1868	-0.4525	-0.0943
-1.6811	-10.8620	-94.4384	-0.1956	-0.4126	-0.1004	 0.6548	-0.4069	-2.5933	-6.1167	-1.8954	 0.6949	 0.7094	-0.4406	-2.5946	-6.0917	-1.5160	 0.6271	 0.0546	-0.0336	-0.0013	 0.0249	 0.3793	-0.0678	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7467	37.8827	5360.0414	 0.0508	 0.0000	-1.6811	-10.8620	-94.4384	-0.1956	-0.4126	-0.1004
-1.4930	-10.5348	-95.2434	-0.1825	-0.4337	-0.1024	 0.6587	-0.4111	-2.5915	-6.1132	-1.8979	 0.6927	 0.7153	-0.4411	-2.5940	-6.0904	-1.5022	 0.6280	 0.0566	-0.0301	-0.0025	 0.0228	 0.3957	-0.0647	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7459	37.8831	5359.9481	 0.0515	 0.0000	-1.4930	-10.5348	-95.2434	-0.1825	-0.4337	-0.1024
-1.1629	-10.5563	-96.7993	-0.1244	-0.3920	-0.1100	 0.6662	-0.4061	-2.5912	-6.0971	-1.8967	 0.6966	 0.7213	-0.4417	-2.5935	-6.0891	-1.4883	 0.6290	 0.0551	-0.0357	-0.0023	 0.0081	 0.4084	-0.0676	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7457	37.8832	5359.9969	 0.0521	 0.0000	-1.1629	-10.5563	-96.7993	-0.1244	-0.3920	-0.1100
-0.8474	-10.4083	-96.9072	-0.1388	-0.3580	-0.1113	 0.6811	-0.4067	-2.5949	-6.0912	-1.8960	 0.7141	 0.7274	-0.4424	-2.5929	-6.0877	-1.4741	 0.6299	 0.0463	-0.0356	 0.0020	 0.0035	 0.4219	-0.0842	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7461	37.8830	5360.0479	 0.0528	 0.0000	-0.8474	-10.4083	-96.9072	-0.1388	-0.3580	-0.1113
-1.0690	-10.3558	-96.5160	-0.1252	-0.3998	-0.0981	 0.6802	-0.4060	-2.5918	-6.1015	-1.8966	 0.7078	 0.7336	-0.4430	-2.5923	-6.0863	-1.4597	 0.6309	 0.0534	-0.0369	-0.0004	 0.0152	 0.4369	-0.0769	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7463	37.8821	5360.1195	 0.0534	 0.0000	-1.0690	-10.3558	-96.5160	-0.1252	-0.3998	-0.0981
-1.4287	-10.6348	-94.3393	-0.1586	-0.4895	-0.0902	 0.6899	-0.4028	-2.5916	-6.0964	-1.8947	 0.7164	 0.7399	-0.4436	-2.5917	-6.0849	-1.4451	 0.6320	 0.0499	-0.0408	-0.0000	 0.0116	 0.4496	-0.0844	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7460	37.8815	5360.1591	 0.0541	 0.0000	-1.4287	-10.6348	-94.3393	-0.1586	-0.4895	-0.0902
-1.1778	-10.8917	-93.3496	-0.2039	-0.4456	-0.0959	 0.6909	-0.4114	-2.5946	-6.0867	-1.8933	 0.7148	 0.7462	-0.4443	-2.5910	-6.0834	-1.4303	 0.6330	 0.0553	-0.0329	 0.0036	 0.0033	 0.4630	-0.0818	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7460	37.8818	5360.1082	 0.0548	 0.0000	-1.1778	-10.8917	-93.3496	-0.2039	-0.4456	-0.0959
-0.9016	-10.8441	-94.2630	-0.1731	-0.4276	-0.0949	 0.6944	-0.4070	-2.5937	-6.0949	-1.8893	 0.7133	 0.7526	-0.4449	-2.5904	-6.0819	-1.4153	 0.6341	 0.0583	-0.0379	 0.0033	 0.0130	 0.4741	-0.0793	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7462	37.8818	5360.1619	 0.0554	 0.0000	-0.9016	-10.8441	-94.2630	-0.1731	-0.4276	-0.0949
-0.5778	-10.9972	-95.1883	-0.1545	-0.4003	-0.1098	 0.7072	-0.4048	-2.5936	-6.0892	-1.8927	 0.7251	 0.7592	-0.4456	-2.5897	-6.0804	-1.4001	 0.6352	 0.0520	-0.0408	 0.0039	 0.0088	 0.4926	-0.0899	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7458	37.8821	5360.1233	 0.0561	 0.0000	-0.5778	-10.9972	-95.1883	-0.1545	-0.4003	-0.1098
-0.5411	-10.9404	-94.0503	-0.1886	-0.4112	-0.1091	 0.7127	-0.4033	-2.5905	-6.0848	-1.8904	 0.7298	 0.7658	-0.4463	-2.5890	-6.0788	-1.3847	 0.6363	 0.0530	-0.0430	 0.0014	 0.0059	 0.5057	-0.0935	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7466	37.8821	5360.1827	 0.0567	 0.0000	-0.5411	-10.9404	-94.0503	-0.1886	-0.4112	-0.1091
-0.3726	-11.2651	-92.4216	-0.2218	-0.4023	-0.1076	 0.7184	-0.4106	-2.5884	-6.0904	-1.8882	 0.7281	 0.7725	-0.4470	-2.5883	-6.0773	-1.3690	 0.6374	 0.0541	-0.0365	 0.0000	 0.0132	 0.5191	-0.0907	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7462	37.8810	5360.2386	 0.0574	 0.0000	-0.3726	-11.2651	-92.4216	-0.2218	-0.4023	-0.1076
-0.3706	-11.8367	-91.2998	-0.2280	-0.4141	-0.1162	 0.7260	-0.4134	-2.5902	-6.0930	-1.8811	 0.7295	 0.7793	-0.4477	-2.5876	-6.0756	-1.3532	 0.6386	 0.0533	-0.0344	 0.0026	 0.0174	 0.5279	-0.0909	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7468	37.8816	5360.1770	 0.0581	 0.0000	-0.3706	-11.8367	-91.2998	-0.2280	-0.4141	-0.1162
-0.3097	-11.7884	-91.1279	-0.2633	-0.4228	-0.1118	 0.7279	-0.4133	-2.5863	-6.0936	-1.8827	 0.7387	 0.7861	-0.4485	-2.5868	-6.0740	-1.3372	 0.6398	 0.0583	-0.0352	-0.0006	 0.0196	 0.5455	-0.0989	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7466	37.8812	5360.1507	 0.0587	 0.0000	-0.3097	-11.7884	-91.1279	-0.2633	-0.4228	-0.1118
-0.0025	-11.5097	-91.3104	-0.2189	-0.3825	-0.1112	 0.7354	-0.4192	-2.5851	-6.0815	-1.8809	 0.7366	 0.7931	-0.4492	-2.5861	-6.0723	-1.3210	 0.6410	 0.0577	-0.0300	-0.0009	 0.0092	 0.5599	-0.0955	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7473	37.8807	5360.0970	 0.0594	 0.0000	-0.0025	-11.5097	-91.3104	-0.2189	-0.3825	-0.1112
-0.0962	-11.2722	-91.3987	-0.1991	-0.4227	-0.1056	 0.7480	-0.4120	-2.5848	-6.0828	-1.8778	 0.7394	 0.8002	-0.4500	-2.5853	-6.0706	-1.3045	 0.6423	 0.0521	-0.0380	-0.0005	 0.0122	 0.5732	-0.0971	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7478	37.8807	5360.1013	 0.0600	 0.0000	-0.0962	-11.2722	-91.3987	-0.1991	-0.4227	-0.1056
 0.3329	-11.3767	-92.8204	-0.1809	-0.3655	-0.1254	 0.7581	-0.4188	-2.5860	-6.0905	-1.8756	 0.7426	 0.8073	-0.4507	-2.5845	-6.0689	-1.2879	 0.6436	 0.0492	-0.0319	 0.0016	 0.0216	 0.5877	-0.0991	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7473	37.8809	5360.0530	 0.0607	 0.0000	 0.3329	-11.3767	-92.8204	-0.1809	-0.3655	-0.1254
 0.2715	-11.2193	-91.2647	-0.1961	-0.4048	-0.1105	 0.7647	-0.4126	-2.5822	-6.0724	-1.8773	 0.7509	 0.8145	-0.4515	-2.5837	-6.0671	-1.2711	 0.6449	 0.0498	-0.0389	-0.0015	 0.0053	 0.6062	-0.1060	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7483	37.8804	5359.9342	 0.0614	 0.0000	 0.2715	-11.2193	-91.2647	-0.1961	-0.4048	-0.1105
 0.0068	-11.1761	-90.6565	-0.2071	-0.4579	-0.0887	 0.7664	-0.4165	-2.5832	-6.0677	-1.8781	 0.7583	 0.8218	-0.4523	-2.5828	-6.0653	-1.2540	 0.6462	 0.0555	-0.0358	 0.0004	 0.0024	 0.6240	-0.1121	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7479	37.8808	5359.8435	 0.0620	 0.0000	 0.0068	-11.1761	-90.6565	-0.2071	-0.4579	-0.0887
 0.3167	-11.4866	-90.4290	-0.2214	-0.3932	-0.1035	 0.7659	-0.4209	-2.5801	-6.0674	-1.8689	 0.7567	 0.8292	-0.4531	-2.5820	-6.0635	-1.2368	 0.6476	 0.0633	-0.0323	-0.0019	 0.0039	 0.6320	-0.1091	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7463	37.8814	5359.7977	 0.0627	 0.0000	 0.3167	-11.4866	-90.4290	-0.2214	-0.3932	-0.1035
