Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 23, 2024 -- 13: 18: 30: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 3.2475	-13.4157	-92.5538	-0.3295	-0.2609	-0.4446	 0.6254	-0.4601	-2.6373	-6.0991	-1.6725	-1.0928	 0.6546	-0.4985	-2.6442	-6.0778	-1.5402	-1.0613	 0.0292	-0.0384	-0.0069	 0.0213	 0.1323	 0.0315	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7666	37.8913	5360.8180	 0.0317	 0.0000	 3.2475	-13.4157	-92.5538	-0.3295	-0.2609	-0.4446
 2.9111	-12.7087	-91.7692	-0.3755	-0.3229	-0.4221	 0.6342	-0.4531	-2.6362	-6.0977	-1.6744	-1.0773	 0.6557	-0.4987	-2.6443	-6.0785	-1.5405	-1.0438	 0.0215	-0.0456	-0.0080	 0.0191	 0.1338	 0.0335	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7676	37.8914	5360.7708	 0.0323	 0.0000	 2.9111	-12.7087	-91.7692	-0.3755	-0.3229	-0.4221
 2.8751	-12.8124	-92.5240	-0.3495	-0.3031	-0.4232	 0.6296	-0.4531	-2.6400	-6.1018	-1.6762	-1.0609	 0.6570	-0.4988	-2.6443	-6.0793	-1.5409	-1.0258	 0.0274	-0.0458	-0.0043	 0.0226	 0.1353	 0.0351	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7675	37.8916	5360.8142	 0.0330	 0.0000	 2.8751	-12.8124	-92.5240	-0.3495	-0.3031	-0.4232
 2.6725	-13.2135	-92.4143	-0.3193	-0.2905	-0.4284	 0.6303	-0.4570	-2.6367	-6.0868	-1.6681	-1.0444	 0.6582	-0.4990	-2.6443	-6.0801	-1.5412	-1.0074	 0.0279	-0.0419	-0.0076	 0.0068	 0.1268	 0.0370	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7664	37.8911	5360.7372	 0.0336	 0.0000	 2.6725	-13.2135	-92.4143	-0.3193	-0.2905	-0.4284
 2.4632	-13.0419	-91.9353	-0.3740	-0.3110	-0.4086	 0.6288	-0.4655	-2.6386	-6.0837	-1.6726	-1.0214	 0.6595	-0.4991	-2.6443	-6.0808	-1.5416	-0.9885	 0.0307	-0.0336	-0.0057	 0.0029	 0.1310	 0.0329	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7669	37.8912	5360.7485	 0.0343	 0.0000	 2.4632	-13.0419	-91.9353	-0.3740	-0.3110	-0.4086
 2.6237	-13.0214	-92.3082	-0.3420	-0.2896	-0.4189	 0.6305	-0.4601	-2.6434	-6.0643	-1.6734	-1.0060	 0.6608	-0.4993	-2.6443	-6.0816	-1.5419	-0.9691	 0.0303	-0.0392	-0.0009	-0.0173	 0.1314	 0.0369	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7667	37.8910	5360.8225	 0.0350	 0.0000	 2.6237	-13.0214	-92.3082	-0.3420	-0.2896	-0.4189
 2.7355	-13.0878	-92.1486	-0.3343	-0.2701	-0.4130	 0.6363	-0.4624	-2.6376	-6.0743	-1.6677	-0.9837	 0.6622	-0.4995	-2.6443	-6.0824	-1.5423	-0.9493	 0.0259	-0.0371	-0.0067	-0.0081	 0.1254	 0.0344	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7671	37.8913	5360.8726	 0.0356	 0.0000	 2.7355	-13.0878	-92.1486	-0.3343	-0.2701	-0.4130
 2.4230	-13.0120	-91.7250	-0.3235	-0.2868	-0.4068	 0.6350	-0.4590	-2.6360	-6.0697	-1.6629	-0.9623	 0.6636	-0.4997	-2.6443	-6.0832	-1.5426	-0.9290	 0.0286	-0.0407	-0.0084	-0.0134	 0.1203	 0.0333	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7677	37.8912	5360.8786	 0.0363	 0.0000	 2.4230	-13.0120	-91.7250	-0.3235	-0.2868	-0.4068
 2.4752	-13.1215	-92.2059	-0.3384	-0.2621	-0.3922	 0.6381	-0.4606	-2.6388	-6.0791	-1.6688	-0.9459	 0.6650	-0.4999	-2.6443	-6.0840	-1.5429	-0.9082	 0.0269	-0.0393	-0.0056	-0.0048	 0.1259	 0.0376	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7678	37.8921	5360.8675	 0.0369	 0.0000	 2.4752	-13.1215	-92.2059	-0.3384	-0.2621	-0.3922
 2.3601	-13.2263	-92.1380	-0.3270	-0.2815	-0.3904	 0.6382	-0.4664	-2.6376	-6.0944	-1.6634	-0.9205	 0.6664	-0.5001	-2.6443	-6.0848	-1.5432	-0.8870	 0.0282	-0.0336	-0.0067	 0.0096	 0.1202	 0.0335	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7673	37.8922	5360.7661	 0.0376	 0.0000	 2.3601	-13.2263	-92.1380	-0.3270	-0.2815	-0.3904
 2.3943	-13.1832	-92.5647	-0.3186	-0.2466	-0.3895	 0.6384	-0.4626	-2.6384	-6.0929	-1.6670	-0.9013	 0.6679	-0.5003	-2.6443	-6.0856	-1.5435	-0.8653	 0.0295	-0.0377	-0.0059	 0.0073	 0.1235	 0.0359	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7666	37.8927	5360.7170	 0.0383	 0.0000	 2.3943	-13.1832	-92.5647	-0.3186	-0.2466	-0.3895
 2.4412	-12.9783	-91.6364	-0.3084	-0.2485	-0.3792	 0.6404	-0.4594	-2.6402	-6.0908	-1.6631	-0.8829	 0.6694	-0.5005	-2.6443	-6.0864	-1.5438	-0.8432	 0.0290	-0.0411	-0.0041	 0.0044	 0.1192	 0.0397	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7661	37.8925	5360.7369	 0.0389	 0.0000	 2.4412	-12.9783	-91.6364	-0.3084	-0.2485	-0.3792
 2.7207	-13.0097	-92.1908	-0.3333	-0.1801	-0.3909	 0.6467	-0.4606	-2.6404	-6.0993	-1.6647	-0.8542	 0.6710	-0.5007	-2.6442	-6.0872	-1.5441	-0.8205	 0.0243	-0.0401	-0.0039	 0.0121	 0.1206	 0.0336	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7660	37.8916	5360.6251	 0.0396	 0.0000	 2.7207	-13.0097	-92.1908	-0.3333	-0.1801	-0.3909
 2.2189	-12.9990	-91.0445	-0.3455	-0.2457	-0.3722	 0.6436	-0.4635	-2.6366	-6.0907	-1.6645	-0.8354	 0.6726	-0.5010	-2.6442	-6.0880	-1.5444	-0.7974	 0.0290	-0.0375	-0.0076	 0.0027	 0.1201	 0.0380	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7675	37.8932	5360.6349	 0.0402	 0.0000	 2.2189	-12.9990	-91.0445	-0.3455	-0.2457	-0.3722
 2.1183	-12.9624	-91.3762	-0.3233	-0.2363	-0.3617	 0.6422	-0.4670	-2.6372	-6.0920	-1.6624	-0.8149	 0.6742	-0.5012	-2.6441	-6.0889	-1.5446	-0.7738	 0.0320	-0.0343	-0.0069	 0.0031	 0.1177	 0.0410	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7674	37.8933	5360.6426	 0.0409	 0.0000	 2.1183	-12.9624	-91.3762	-0.3233	-0.2363	-0.3617
 1.9924	-12.8797	-91.9053	-0.3138	-0.2410	-0.3566	 0.6465	-0.4668	-2.6365	-6.0981	-1.6620	-0.7945	 0.6759	-0.5015	-2.6441	-6.0897	-1.5449	-0.7498	 0.0294	-0.0347	-0.0076	 0.0084	 0.1171	 0.0447	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7681	37.8933	5360.4764	 0.0416	 0.0000	 1.9924	-12.8797	-91.9053	-0.3138	-0.2410	-0.3566
 1.8739	-12.6423	-91.8257	-0.3170	-0.2479	-0.3446	 0.6496	-0.4691	-2.6403	-6.0962	-1.6624	-0.7654	 0.6776	-0.5018	-2.6440	-6.0905	-1.5451	-0.7253	 0.0280	-0.0326	-0.0037	 0.0056	 0.1173	 0.0401	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7682	37.8927	5360.4037	 0.0422	 0.0000	 1.8739	-12.6423	-91.8257	-0.3170	-0.2479	-0.3446
 1.8114	-12.5568	-92.2204	-0.2791	-0.2241	-0.3460	 0.6498	-0.4590	-2.6382	-6.0966	-1.6608	-0.7470	 0.6794	-0.5020	-2.6439	-6.0913	-1.5454	-0.7003	 0.0295	-0.0430	-0.0057	 0.0053	 0.1154	 0.0467	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7696	37.8928	5360.4031	 0.0429	 0.0000	 1.8114	-12.5568	-92.2204	-0.2791	-0.2241	-0.3460
 1.8349	-12.5545	-92.3777	-0.3046	-0.2114	-0.3463	 0.6518	-0.4615	-2.6382	-6.0847	-1.6602	-0.7087	 0.6811	-0.5023	-2.6439	-6.0922	-1.5456	-0.6748	 0.0293	-0.0408	-0.0056	-0.0075	 0.1146	 0.0339	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7682	37.8927	5360.3932	 0.0435	 0.0000	 1.8349	-12.5545	-92.3777	-0.3046	-0.2114	-0.3463
 1.7186	-12.7771	-91.7579	-0.2970	-0.2179	-0.3328	 0.6544	-0.4648	-2.6410	-6.0892	-1.6563	-0.6915	 0.6829	-0.5026	-2.6438	-6.0930	-1.5458	-0.6489	 0.0286	-0.0377	-0.0028	-0.0039	 0.1105	 0.0426	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7679	37.8926	5360.3586	 0.0442	 0.0000	 1.7186	-12.7771	-91.7579	-0.2970	-0.2179	-0.3328
 1.4794	-12.8048	-90.7622	-0.3369	-0.2552	-0.3145	 0.6569	-0.4670	-2.6365	-6.0828	-1.6622	-0.6629	 0.6848	-0.5029	-2.6436	-6.0939	-1.5460	-0.6225	 0.0279	-0.0359	-0.0072	-0.0110	 0.1162	 0.0404	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7674	37.8917	5360.2593	 0.0449	 0.0000	 1.4794	-12.8048	-90.7622	-0.3369	-0.2552	-0.3145
 1.5729	-12.8944	-90.8849	-0.3243	-0.2057	-0.3244	 0.6586	-0.4646	-2.6402	-6.0888	-1.6543	-0.6415	 0.6867	-0.5032	-2.6435	-6.0947	-1.5462	-0.5957	 0.0280	-0.0386	-0.0033	-0.0059	 0.1081	 0.0458	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7669	37.8908	5360.1998	 0.0455	 0.0000	 1.5729	-12.8944	-90.8849	-0.3243	-0.2057	-0.3244
 1.3324	-12.7240	-90.9935	-0.3267	-0.2338	-0.3092	 0.6611	-0.4639	-2.6356	-6.1118	-1.6567	-0.6142	 0.6886	-0.5035	-2.6434	-6.0955	-1.5463	-0.5684	 0.0275	-0.0396	-0.0078	 0.0163	 0.1104	 0.0458	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7671	37.8910	5360.2120	 0.0462	 0.0000	 1.3324	-12.7240	-90.9935	-0.3267	-0.2338	-0.3092
 1.4035	-12.8084	-91.4723	-0.3013	-0.1938	-0.3087	 0.6632	-0.4652	-2.6379	-6.1091	-1.6555	-0.5770	 0.6906	-0.5038	-2.6433	-6.0964	-1.5465	-0.5406	 0.0273	-0.0386	-0.0054	 0.0128	 0.1091	 0.0364	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7680	37.8916	5360.2435	 0.0468	 0.0000	 1.4035	-12.8084	-91.4723	-0.3013	-0.1938	-0.3087
 1.2095	-12.5049	-91.6456	-0.3117	-0.2090	-0.3060	 0.6632	-0.4616	-2.6332	-6.1087	-1.6558	-0.5513	 0.6926	-0.5042	-2.6431	-6.0972	-1.5466	-0.5123	 0.0293	-0.0426	-0.0099	 0.0115	 0.1092	 0.0389	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7676	37.8933	5360.2833	 0.0475	 0.0000	 1.2095	-12.5049	-91.6456	-0.3117	-0.2090	-0.3060
 1.3194	-12.6086	-91.3219	-0.3292	-0.1767	-0.2975	 0.6651	-0.4647	-2.6348	-6.0992	-1.6526	-0.5323	 0.6946	-0.5045	-2.6429	-6.0981	-1.5467	-0.4836	 0.0295	-0.0398	-0.0081	 0.0011	 0.1059	 0.0487	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7684	37.8929	5360.4587	 0.0482	 0.0000	 1.3194	-12.6086	-91.3219	-0.3292	-0.1767	-0.2975
 1.0406	-12.8421	-91.3488	-0.2999	-0.2172	-0.2780	 0.6686	-0.4683	-2.6360	-6.0974	-1.6494	-0.5087	 0.6967	-0.5049	-2.6428	-6.0989	-1.5468	-0.4544	 0.0281	-0.0365	-0.0068	-0.0015	 0.1026	 0.0542	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7676	37.8916	5360.4076	 0.0488	 0.0000	 1.0406	-12.8421	-91.3488	-0.2999	-0.2172	-0.2780
 0.7884	-12.6823	-89.6218	-0.3161	-0.2424	-0.2678	 0.6699	-0.4695	-2.6369	-6.1006	-1.6495	-0.4693	 0.6988	-0.5052	-2.6426	-6.0997	-1.5469	-0.4248	 0.0289	-0.0357	-0.0057	 0.0009	 0.1026	 0.0445	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7669	37.8920	5360.2452	 0.0495	 0.0000	 0.7884	-12.6823	-89.6218	-0.3161	-0.2424	-0.2678
 1.2939	-12.5318	-91.3996	-0.3108	-0.1137	-0.2804	 0.6755	-0.4699	-2.6348	-6.0979	-1.6488	-0.4289	 0.7009	-0.5056	-2.6424	-6.1005	-1.5469	-0.3947	 0.0254	-0.0357	-0.0075	-0.0026	 0.1019	 0.0342	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7666	37.8930	5360.4010	 0.0501	 0.0000	 1.2939	-12.5318	-91.3996	-0.3108	-0.1137	-0.2804
 0.9193	-12.3984	-92.0359	-0.2645	-0.1659	-0.2669	 0.6762	-0.4606	-2.6384	-6.0902	-1.6491	-0.4051	 0.7031	-0.5060	-2.6421	-6.1014	-1.5470	-0.3642	 0.0269	-0.0454	-0.0038	-0.0112	 0.1021	 0.0409	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7668	37.8933	5360.4779	 0.0508	 0.0000	 0.9193	-12.3984	-92.0359	-0.2645	-0.1659	-0.2669
 0.7525	-12.4729	-90.6214	-0.3213	-0.1927	-0.2441	 0.6822	-0.4662	-2.6360	-6.0889	-1.6492	-0.3792	 0.7053	-0.5064	-2.6419	-6.1022	-1.5470	-0.3332	 0.0231	-0.0402	-0.0059	-0.0133	 0.1022	 0.0459	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7669	37.8932	5360.3917	 0.0515	 0.0000	 0.7525	-12.4729	-90.6214	-0.3213	-0.1927	-0.2441
 0.7597	-12.7495	-90.8498	-0.3238	-0.1532	-0.2462	 0.6749	-0.4709	-2.6372	-6.0928	-1.6448	-0.3510	 0.7076	-0.5067	-2.6417	-6.1030	-1.5470	-0.3018	 0.0327	-0.0358	-0.0045	-0.0102	 0.0979	 0.0492	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7686	37.8926	5360.3825	 0.0521	 0.0000	 0.7597	-12.7495	-90.8498	-0.3238	-0.1532	-0.2462
 0.3963	-12.7243	-90.4905	-0.3293	-0.1775	-0.2386	 0.6749	-0.4685	-2.6355	-6.0930	-1.6430	-0.3139	 0.7099	-0.5071	-2.6414	-6.1038	-1.5469	-0.2699	 0.0350	-0.0386	-0.0059	-0.0108	 0.0961	 0.0440	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7679	37.8924	5360.4094	 0.0528	 0.0000	 0.3963	-12.7243	-90.4905	-0.3293	-0.1775	-0.2386
 0.4273	-12.5964	-90.7342	-0.3337	-0.1749	-0.2399	 0.6815	-0.4699	-2.6344	-6.1058	-1.6475	-0.2814	 0.7122	-0.5075	-2.6411	-6.1046	-1.5469	-0.2376	 0.0308	-0.0376	-0.0068	 0.0012	 0.1006	 0.0437	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7671	37.8918	5360.4149	 0.0534	 0.0000	 0.4273	-12.5964	-90.7342	-0.3337	-0.1749	-0.2399
 0.6911	-12.6868	-91.0029	-0.3063	-0.1249	-0.2276	 0.6863	-0.4649	-2.6395	-6.1078	-1.6431	-0.2514	 0.7146	-0.5080	-2.6408	-6.1054	-1.5468	-0.2049	 0.0282	-0.0430	-0.0013	 0.0024	 0.0963	 0.0465	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7668	37.8909	5360.3721	 0.0541	 0.0000	 0.6911	-12.6868	-91.0029	-0.3063	-0.1249	-0.2276
 0.6702	-12.8372	-91.3042	-0.2892	-0.0966	-0.2280	 0.6926	-0.4679	-2.6363	-6.1229	-1.6394	-0.2166	 0.7170	-0.5084	-2.6405	-6.1062	-1.5467	-0.1717	 0.0244	-0.0405	-0.0042	 0.0167	 0.0926	 0.0449	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7664	37.8914	5360.4561	 0.0548	 0.0000	 0.6702	-12.8372	-91.3042	-0.2892	-0.0966	-0.2280
 0.2746	-12.8910	-90.9746	-0.2999	-0.1290	-0.2189	 0.6922	-0.4662	-2.6370	-6.1124	-1.6401	-0.1838	 0.7195	-0.5088	-2.6402	-6.1070	-1.5466	-0.1381	 0.0272	-0.0426	-0.0033	 0.0054	 0.0935	 0.0457	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7673	37.8911	5360.5394	 0.0554	 0.0000	 0.2746	-12.8910	-90.9746	-0.2999	-0.1290	-0.2189
-0.0369	-12.8256	-90.4829	-0.3199	-0.1591	-0.2003	 0.6863	-0.4733	-2.6330	-6.1083	-1.6393	-0.1546	 0.7220	-0.5093	-2.6399	-6.1077	-1.5465	-0.1040	 0.0357	-0.0359	-0.0069	 0.0005	 0.0929	 0.0506	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7677	37.8913	5360.4380	 0.0561	 0.0000	-0.0369	-12.8256	-90.4829	-0.3199	-0.1591	-0.2003
-0.0345	-12.7636	-90.8525	-0.3040	-0.1456	-0.1892	 0.6916	-0.4785	-2.6379	-6.1115	-1.6386	-0.1207	 0.7245	-0.5097	-2.6395	-6.1085	-1.5463	-0.0696	 0.0329	-0.0312	-0.0016	 0.0030	 0.0923	 0.0511	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7667	37.8909	5360.4637	 0.0567	 0.0000	-0.0345	-12.7636	-90.8525	-0.3040	-0.1456	-0.1892
-0.0027	-12.5844	-90.7884	-0.2892	-0.1426	-0.1879	 0.6920	-0.4712	-2.6369	-6.1081	-1.6377	-0.0943	 0.7271	-0.5102	-2.6392	-6.1093	-1.5461	-0.0347	 0.0350	-0.0389	-0.0023	-0.0012	 0.0916	 0.0596	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7671	37.8918	5360.4220	 0.0574	 0.0000	-0.0027	-12.5844	-90.7884	-0.2892	-0.1426	-0.1879
 0.0825	-12.5370	-90.5073	-0.3019	-0.1148	-0.1825	 0.7018	-0.4700	-2.6386	-6.1121	-1.6378	-0.0573	 0.7297	-0.5106	-2.6388	-6.1100	-1.5458	 0.0007	 0.0279	-0.0406	-0.0002	 0.0021	 0.0919	 0.0580	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7674	37.8924	5360.3309	 0.0581	 0.0000	 0.0825	-12.5370	-90.5073	-0.3019	-0.1148	-0.1825
-0.2923	-12.5926	-90.1020	-0.2976	-0.1758	-0.1561	 0.7061	-0.4734	-2.6344	-6.1051	-1.6347	-0.0108	 0.7323	-0.5111	-2.6384	-6.1107	-1.5456	 0.0364	 0.0263	-0.0377	-0.0040	-0.0056	 0.0891	 0.0472	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7669	37.8934	5360.3820	 0.0587	 0.0000	-0.2923	-12.5926	-90.1020	-0.2976	-0.1758	-0.1561
-0.4118	-12.6018	-90.1203	-0.2996	-0.1357	-0.1679	 0.7091	-0.4718	-2.6347	-6.1017	-1.6396	 0.0400	 0.7350	-0.5116	-2.6380	-6.1115	-1.5453	 0.0725	 0.0259	-0.0397	-0.0033	-0.0098	 0.0943	 0.0326	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7670	37.8941	5360.3530	 0.0594	 0.0000	-0.4118	-12.6018	-90.1203	-0.2996	-0.1357	-0.1679
-0.8476	-12.5407	-89.4190	-0.3257	-0.1640	-0.1375	 0.6953	-0.4782	-2.6395	-6.1125	-1.6320	 0.0475	 0.7377	-0.5121	-2.6375	-6.1122	-1.5450	 0.1091	 0.0425	-0.0338	 0.0020	 0.0003	 0.0870	 0.0615	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7675	37.8941	5360.3126	 0.0600	 0.0000	-0.8476	-12.5407	-89.4190	-0.3257	-0.1640	-0.1375
-0.4303	-12.7566	-89.6641	-0.3181	-0.1427	-0.1488	 0.7136	-0.4838	-2.6376	-6.1226	-1.6347	 0.0846	 0.7405	-0.5125	-2.6371	-6.1129	-1.5446	 0.1460	 0.0269	-0.0288	 0.0006	 0.0097	 0.0901	 0.0615	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7683	37.8948	5360.3164	 0.0607	 0.0000	-0.4303	-12.7566	-89.6641	-0.3181	-0.1427	-0.1488
-0.3795	-12.6642	-91.3595	-0.2651	-0.0726	-0.1452	 0.7189	-0.4792	-2.6319	-6.1120	-1.6361	 0.1424	 0.7433	-0.5130	-2.6366	-6.1136	-1.5442	 0.1834	 0.0244	-0.0338	-0.0047	-0.0016	 0.0919	 0.0410	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7678	37.8942	5360.3105	 0.0614	 0.0000	-0.3795	-12.6642	-91.3595	-0.2651	-0.0726	-0.1452
-0.6050	-11.8811	-92.2214	-0.2428	-0.0631	-0.1522	 0.7122	-0.4660	-2.6312	-6.1249	-1.6334	 0.1816	 0.7462	-0.5136	-2.6361	-6.1142	-1.5438	 0.2211	 0.0340	-0.0476	-0.0049	 0.0106	 0.0895	 0.0395	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7679	37.8933	5360.2429	 0.0620	 0.0000	-0.6050	-11.8811	-92.2214	-0.2428	-0.0631	-0.1522
-1.3146	-11.9220	-89.4294	-0.3290	-0.2228	-0.0823	 0.7181	-0.4749	-2.6343	-6.1288	-1.6282	 0.2041	 0.7491	-0.5141	-2.6356	-6.1149	-1.5434	 0.2593	 0.0310	-0.0392	-0.0013	 0.0139	 0.0848	 0.0551	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7667	37.8928	5360.1631	 0.0627	 0.0000	-1.3146	-11.9220	-89.4294	-0.3290	-0.2228	-0.0823
